"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"14","1015.9","1017.9","2022/01/14 08:41:00","1013.8","2022/01/14 14:22:00","17.8","23.0","2022/01/14 13:33:00","13.0","2022/01/14 06:47:00","71","50","2022/01/14 13:53:00","1.3","213","5.0","231","2022/01/14 13:49:00","0.0"
"15","1015.6","1017.9","2022/01/15 19:51:00","1013.0","2022/01/15 14:51:00","20.3","26.3","2022/01/15 14:51:00","15.1","2022/01/15 05:11:00","69","46","2022/01/15 14:51:00","1.1","1","5.5","182","2022/01/15 15:31:00","0.0"
"16","1015.2","1017.1","2022/01/16 09:02:00","1012.5","2022/01/16 14:34:00","21.7","27.5","2022/01/16 12:41:00","16.7","2022/01/16 07:02:00","72","44","2022/01/16 12:07:00","1.0","7","5.2","161","2022/01/16 15:25:00","0.0"
"17","1014.2","1015.9","2022/01/17 08:14:00","1012.3","2022/01/17 14:21:00","21.5","25.2","2022/01/17 13:03:00","18.8","2022/01/17 05:55:00","80","62","2022/01/17 13:31:00","1.0","330","3.8","195","2022/01/17 13:49:00","0.0"
"18","1013.5","1015.0","2022/01/18 00:41:00","1011.5","2022/01/18 15:45:00","20.4","22.8","2022/01/18 12:21:00","18.5","2022/01/18 04:52:00","83","73","2022/01/18 15:07:00","1.2","267","5.2","14","2022/01/18 04:41:00","0.0"
"19","1012.0","1013.8","2022/01/19 00:13:00","1009.8","2022/01/19 15:54:00","20.8","26.2","2022/01/19 15:23:00","17.8","2022/01/19 07:11:00","81","57","2022/01/19 15:26:00","0.9","285","4.4","171","2022/01/19 16:38:00","0.0"
"20","1011.9","1013.8","2022/01/20 09:21:00","1010.2","2022/01/20 14:45:00","20.9","25.0","2022/01/20 12:23:00","17.1","2022/01/20 06:21:00","81","62","2022/01/20 12:54:00","0.9","70","5.6","210","2022/01/20 14:21:00","0.0"
"21","1012.2","1014.3","2022/01/21 09:18:00","1010.8","2022/01/21 16:23:00","21.3","24.8","2022/01/21 13:11:00","17.6","2022/01/21 06:32:00","80","63","2022/01/21 12:43:00","1.0","26","4.6","231","2022/01/21 15:03:00","0.0"
"22","1009.4","1012.1","2022/01/22 08:32:00","1005.9","2022/01/22 13:51:00","19.8","22.0","2022/01/22 14:41:00","18.3","2022/01/22 05:31:00","92","85","2022/01/22 00:01:00","1.1","4","6.4","269","2022/01/22 14:17:00","37.5"
"23","1007.7","1008.9","2022/01/23 09:38:00","1005.8","2022/01/23 15:12:00","22.5","27.5","2022/01/23 16:03:00","19.0","2022/01/23 01:21:00","86","65","2022/01/23 16:10:00","1.4","267","5.9","274","2022/01/23 16:30:00","0.0"
"24","1008.8","1010.6","2022/01/24 23:33:00","1007.4","2022/01/24 04:21:00","22.5","26.7","2022/01/24 15:17:00","19.5","2022/01/24 05:01:00","82","65","2022/01/24 15:23:00","1.1","275","5.2","151","2022/01/24 17:16:00","0.0"
"25","1011.1","1012.8","2022/01/25 10:11:00","1009.1","2022/01/25 14:21:00","22.3","27.2","2022/01/25 14:13:00","19.1","2022/01/25 06:21:00","81","56","2022/01/25 14:01:00","0.9","25","6.0","202","2022/01/25 15:13:00","0.0"
"26","1012.2","1013.8","2022/01/26 09:22:00","1010.3","2022/01/26 15:05:00","22.4","26.2","2022/01/26 12:41:00","19.0","2022/01/26 06:51:00","82","62","2022/01/26 12:15:00","0.9","255","5.0","226","2022/01/26 12:45:00","0.0"
"27","1011.9","1013.6","2022/01/27 08:51:00","1009.7","2022/01/27 15:01:00","22.7","27.0","2022/01/27 13:31:00","18.7","2022/01/27 06:12:00","81","61","2022/01/27 14:12:00","1.1","245","5.3","251","2022/01/27 16:05:00","0.0"
"28","1010.9","1012.4","2022/01/28 09:21:00","1008.8","2022/01/28 15:33:00","21.2","24.0","2022/01/28 12:25:00","19.8","2022/01/28 05:47:00","88","75","2022/01/28 12:31:00","0.9","274","3.9","344","2022/01/28 04:35:00","21.0"
"29","1007.7","1011.1","2022/01/29 00:31:00","1005.2","2022/01/29 15:31:00","19.4","21.0","2022/01/29 13:57:00","18.6","2022/01/29 09:07:00","95","91","2022/01/29 14:11:00","1.0","275","5.6","282","2022/01/29 20:18:00","34.0"
"30","1010.5","1014.4","2022/01/30 22:52:00","1006.8","2022/01/30 02:41:00","18.2","23.0","2022/01/30 12:41:00","14.5","2022/01/30 23:14:00","86","72","2022/01/30 13:11:00","1.3","290","7.6","286","2022/01/30 13:59:00","0.0"
"31","1014.1","1015.6","2022/01/31 23:38:00","1012.3","2022/01/31 03:17:00","18.0","22.1","2022/01/31 15:49:00","14.7","2022/01/31 00:01:00","81","57","2022/01/31 15:51:00","1.1","15","5.0","279","2022/01/31 14:05:00","0.0"
