"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"13","1005.8","1009.1","2021/09/13 23:17:00","1002.2","2021/09/13 03:11:00","27.3","32.3","2021/09/13 09:53:00","25.0","2021/09/13 11:41:00","85","65","2021/09/13 09:53:00","0.9","66","7.2","5","2021/09/13 11:36:00","4.5"
"14","1009.3","1010.8","2021/09/14 23:02:00","1007.5","2021/09/14 14:22:00","28.3","32.1","2021/09/14 10:51:00","25.6","2021/09/14 04:24:00","84","68","2021/09/14 11:01:00","1.5","257","8.0","240","2021/09/14 13:46:00","15.5"
"15","1008.5","1010.4","2021/09/15 00:01:00","1006.1","2021/09/15 15:02:00","28.4","33.1","2021/09/15 10:35:00","26.0","2021/09/15 17:11:00","81","59","2021/09/15 11:21:00","1.4","46","6.8","244","2021/09/15 13:26:00","9.0"
"16","1006.9","1008.8","2021/09/16 00:01:00","1004.4","2021/09/16 15:31:00","28.9","33.0","2021/09/16 10:54:00","25.2","2021/09/16 05:51:00","80","59","2021/09/16 10:54:00","1.3","40","7.0","174","2021/09/16 12:05:00","0.0"
"17","1007.4","1009.1","2021/09/17 21:33:00","1006.1","2021/09/17 14:41:00","29.4","33.2","2021/09/17 11:12:00","25.7","2021/09/17 05:51:00","75","56","2021/09/17 11:12:00","1.2","57","7.0","168","2021/09/17 16:06:00","0.0"
"18","1009.1","1010.7","2021/09/18 23:05:00","1007.9","2021/09/18 13:44:00","29.0","33.5","2021/09/18 11:03:00","26.5","2021/09/18 04:42:00","79","55","2021/09/18 11:07:00","1.3","123","7.1","47","2021/09/18 14:44:00","3.5"
"19","1009.3","1010.4","2021/09/19 21:36:00","1007.9","2021/09/19 14:11:00","29.4","33.3","2021/09/19 12:43:00","26.2","2021/09/19 03:56:00","78","60","2021/09/19 12:43:00","1.1","67","6.1","249","2021/09/19 13:40:00","0.0"
"20","1008.2","1010.1","2021/09/20 00:01:00","1006.0","2021/09/20 15:37:00","30.0","35.0","2021/09/20 13:21:00","26.3","2021/09/20 05:15:00","74","50","2021/09/20 13:02:00","1.0","26","6.6","171","2021/09/20 14:23:00","0.0"
"21","1007.4","1008.9","2021/09/21 00:01:00","1005.1","2021/09/21 13:55:00","28.2","34.2","2021/09/21 11:41:00","24.7","2021/09/21 15:23:00","80","55","2021/09/21 11:41:00","1.0","19","13.1","66","2021/09/21 14:35:00","38.0"
"22","1008.9","1011.7","2021/09/22 22:45:00","1007.1","2021/09/22 04:01:00","29.0","33.2","2021/09/22 11:21:00","25.1","2021/09/22 06:04:00","77","56","2021/09/22 11:21:00","1.0","40","7.1","224","2021/09/22 15:24:00","0.0"
"23","1011.4","1013.2","2021/09/23 20:42:00","1010.0","2021/09/23 14:22:00","28.9","32.8","2021/09/23 11:12:00","26.0","2021/09/23 05:31:00","78","61","2021/09/23 11:05:00","1.3","47","6.0","284","2021/09/23 13:42:00","0.0"
"24","1011.2","1012.9","2021/09/24 00:12:00","1009.1","2021/09/24 15:01:00","27.9","32.8","2021/09/24 13:33:00","24.3","2021/09/24 17:20:00","81","57","2021/09/24 13:33:00","1.2","16","7.4","57","2021/09/24 16:43:00","67.0"
"25","1009.6","1011.0","2021/09/25 00:01:00","1007.9","2021/09/25 14:51:00","28.8","34.6","2021/09/25 13:01:00","25.1","2021/09/25 05:51:00","75","49","2021/09/25 13:01:00","1.1","46","5.9","180","2021/09/25 14:08:00","0.0"
"26","1008.4","1009.7","2021/09/26 00:01:00","1006.6","2021/09/26 14:51:00","29.3","32.8","2021/09/26 11:42:00","25.5","2021/09/26 05:40:00","75","55","2021/09/26 11:11:00","1.0","52","5.9","269","2021/09/26 12:33:00","0.0"
"27","1007.0","1008.3","2021/09/27 00:01:00","1004.9","2021/09/27 14:33:00","28.9","33.0","2021/09/27 13:53:00","26.0","2021/09/27 04:26:00","77","57","2021/09/27 11:14:00","1.2","63","7.8","89","2021/09/27 15:31:00","8.0"
"28","1005.7","1007.1","2021/09/28 00:01:00","1003.9","2021/09/28 14:45:00","29.4","32.5","2021/09/28 10:21:00","26.5","2021/09/28 06:07:00","74","54","2021/09/28 15:12:00","1.2","39","6.4","276","2021/09/28 13:14:00","0.0"
"29","1004.7","1006.2","2021/09/29 22:31:00","1002.4","2021/09/29 14:43:00","29.1","32.8","2021/09/29 12:21:00","25.7","2021/09/29 04:51:00","75","54","2021/09/29 10:51:00","1.3","52","6.5","243","2021/09/29 13:45:00","0.0"
"30","1005.4","1007.8","2021/09/30 22:31:00","1003.2","2021/09/30 15:03:00","29.5","33.5","2021/09/30 15:21:00","25.8","2021/09/30 04:57:00","75","53","2021/09/30 11:44:00","1.4","248","7.5","136","2021/09/30 15:53:00","0.0"
