"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"15","1006.4","1008.0","2022/03/15 09:03:00","1004.4","2022/03/15 14:51:00","25.5","30.0","2022/03/15 12:01:00","21.7","2022/03/15 06:12:00","71","44","2022/03/15 11:51:00","1.3","57","7.0","255","2022/03/15 12:23:00","0.0"
"16","1007.5","1008.9","2022/03/16 09:31:00","1005.3","2022/03/16 14:29:00","24.7","28.2","2022/03/16 13:42:00","21.2","2022/03/16 06:11:00","77","62","2022/03/16 13:43:00","1.3","233","5.7","197","2022/03/16 16:15:00","0.0"
"17","1005.1","1007.9","2022/03/17 00:01:00","1002.7","2022/03/17 15:55:00","25.8","31.1","2022/03/17 15:02:00","21.5","2022/03/17 03:31:00","76","53","2022/03/17 10:53:00","1.2","215","6.0","22","2022/03/17 09:13:00","4.0"
"18","1003.5","1005.3","2022/03/18 23:21:00","1001.7","2022/03/18 14:26:00","26.0","31.0","2022/03/18 13:14:00","23.5","2022/03/18 05:51:00","79","57","2022/03/18 13:32:00","1.7","276","7.7","271","2022/03/18 14:11:00","0.5"
"19","1006.3","1008.4","2022/03/19 23:51:00","1004.7","2022/03/19 15:31:00","25.0","27.7","2022/03/19 12:44:00","23.3","2022/03/19 23:11:00","77","58","2022/03/19 12:15:00","1.2","19","5.4","267","2022/03/19 13:55:00","0.0"
"20","1009.0","1010.9","2022/03/20 09:21:00","1007.4","2022/03/20 14:32:00","25.1","29.5","2022/03/20 13:31:00","22.5","2022/03/20 06:01:00","78","57","2022/03/20 13:31:00","1.1","20","6.3","198","2022/03/20 14:32:00","0.0"
"21","1009.6","1011.7","2022/03/21 10:11:00","1007.7","2022/03/21 15:41:00","24.7","27.7","2022/03/21 16:03:00","23.0","2022/03/21 13:51:00","85","73","2022/03/21 09:54:00","1.0","14","4.8","44","2022/03/21 08:43:00","5.0"
"22","1008.5","1010.1","2022/03/22 00:13:00","1006.4","2022/03/22 14:26:00","27.1","32.7","2022/03/22 11:53:00","23.7","2022/03/22 04:44:00","78","53","2022/03/22 11:51:00","1.6","11","8.3","264","2022/03/22 13:50:00","0.0"
"23","1009.0","1010.8","2022/03/23 20:11:00","1007.2","2022/03/23 03:01:00","22.8","25.3","2022/03/23 09:31:00","19.8","2022/03/23 19:22:00","90","81","2022/03/23 09:37:00","1.3","8","5.6","5","2022/03/23 12:48:00","16.0"
"24","1010.6","1012.7","2022/03/24 10:27:00","1009.1","2022/03/24 15:05:00","22.4","25.0","2022/03/24 14:21:00","19.3","2022/03/24 01:34:00","87","77","2022/03/24 14:22:00","0.9","1","5.3","3","2022/03/24 00:47:00","1.5"
"25","1008.1","1010.2","2022/03/25 08:01:00","1005.4","2022/03/25 14:41:00","26.7","32.7","2022/03/25 12:35:00","21.6","2022/03/25 05:23:00","74","49","2022/03/25 11:36:00","2.0","161","12.6","161","2022/03/25 14:38:00","0.0"
"26","1008.4","1010.0","2022/03/26 09:32:00","1006.4","2022/03/26 15:23:00","28.4","33.3","2022/03/26 15:01:00","24.5","2022/03/26 05:53:00","67","45","2022/03/26 15:04:00","1.7","48","7.5","263","2022/03/26 12:43:00","0.0"
"27","1008.5","1011.0","2022/03/27 22:33:00","1006.8","2022/03/27 15:01:00","27.3","30.1","2022/03/27 14:16:00","24.0","2022/03/27 23:27:00","74","62","2022/03/27 15:02:00","1.3","248","6.8","221","2022/03/27 13:12:00","0.0"
"28","1011.3","1014.3","2022/03/28 22:41:00","1008.9","2022/03/28 02:34:00","23.8","27.6","2022/03/28 13:43:00","21.0","2022/03/28 06:32:00","77","65","2022/03/28 15:04:00","1.2","270","6.4","285","2022/03/28 16:32:00","0.0"
"29","1011.8","1013.5","2022/03/29 00:03:00","1009.4","2022/03/29 15:05:00","24.5","28.6","2022/03/29 12:13:00","22.0","2022/03/29 05:21:00","77","59","2022/03/29 12:13:00","1.2","22","5.4","215","2022/03/29 12:50:00","0.0"
"30","1011.5","1013.0","2022/03/30 08:02:00","1009.3","2022/03/30 14:53:00","25.5","29.8","2022/03/30 14:52:00","21.8","2022/03/30 06:13:00","77","58","2022/03/30 14:53:00","1.0","28","6.5","277","2022/03/30 12:30:00","0.0"
"31","1011.6","1013.9","2022/03/31 09:36:00","1009.2","2022/03/31 15:22:00","26.3","30.7","2022/03/31 11:55:00","22.3","2022/03/31 05:24:00","76","56","2022/03/31 11:51:00","1.2","261","6.5","249","2022/03/31 13:50:00","0.0"
