"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1012.1","1014.1","2019/11/10 08:41:00","1010.0","2019/11/10 14:45:00","22.8","27.2","2019/11/10 12:14:00","19.0","2019/11/10 03:11:00","72","56","2019/11/10 11:17:00","1.1","60","6.7","252","2019/11/10 12:58:00","0.0"
"11","1012.1","1014.0","2019/11/11 21:36:00","1010.1","2019/11/11 14:04:00","23.4","28.0","2019/11/11 11:01:00","18.8","2019/11/11 06:05:00","66","47","2019/11/11 11:02:00","1.3","40","6.7","216","2019/11/11 13:50:00","0.0"
"12","1013.8","1016.0","2019/11/12 08:41:00","1011.8","2019/11/12 14:20:00","23.4","28.5","2019/11/12 12:31:00","18.5","2019/11/12 05:45:00","68","42","2019/11/12 12:36:00","1.1","258","7.4","245","2019/11/12 13:27:00","0.0"
"13","1014.6","1017.0","2019/11/13 09:08:00","1012.0","2019/11/13 15:01:00","24.2","29.0","2019/11/13 12:31:00","19.5","2019/11/13 06:21:00","74","45","2019/11/13 12:31:00","1.1","287","6.2","259","2019/11/13 13:08:00","0.0"
"14","1013.3","1015.5","2019/11/14 08:24:00","1011.5","2019/11/14 14:42:00","23.8","27.5","2019/11/14 13:31:00","20.7","2019/11/14 02:01:00","77","58","2019/11/14 11:40:00","1.4","262","5.4","210","2019/11/14 14:04:00","0.0"
"15","1012.8","1014.5","2019/11/15 08:43:00","1011.0","2019/11/15 15:01:00","23.4","27.6","2019/11/15 14:17:00","19.0","2019/11/15 06:16:00","75","57","2019/11/15 10:08:00","1.1","256","5.5","243","2019/11/15 15:06:00","0.0"
"16","1012.6","1014.5","2019/11/16 08:41:00","1010.7","2019/11/16 14:11:00","23.6","29.1","2019/11/16 13:12:00","19.3","2019/11/16 04:53:00","69","45","2019/11/16 13:02:00","0.9","19","6.0","261","2019/11/16 13:49:00","0.0"
"17","1011.6","1013.5","2019/11/17 07:54:00","1008.8","2019/11/17 14:51:00","24.9","31.5","2019/11/17 14:42:00","19.7","2019/11/17 06:46:00","61","37","2019/11/17 13:05:00","1.2","21","5.8","348","2019/11/17 10:18:00","0.0"
"18","1010.5","1012.5","2019/11/18 09:12:00","1009.0","2019/11/18 14:12:00","25.4","30.3","2019/11/18 12:53:00","21.5","2019/11/18 06:11:00","77","49","2019/11/18 13:12:00","1.0","34","5.1","155","2019/11/18 15:32:00","0.0"
"19","1011.2","1013.1","2019/11/19 21:13:00","1009.2","2019/11/19 03:41:00","23.2","26.3","2019/11/19 13:21:00","21.0","2019/11/19 06:42:00","81","68","2019/11/19 13:21:00","1.0","270","4.4","214","2019/11/19 14:12:00","0.0"
"20","1012.9","1015.0","2019/11/20 08:52:00","1011.5","2019/11/20 15:52:00","23.4","27.7","2019/11/20 11:44:00","20.6","2019/11/20 23:51:00","83","56","2019/11/20 11:46:00","0.9","125","4.9","224","2019/11/20 12:35:00","0.0"
"21","1012.0","1014.0","2019/11/21 08:41:00","1009.7","2019/11/21 15:02:00","23.6","28.6","2019/11/21 12:12:00","20.0","2019/11/21 02:46:00","81","52","2019/11/21 12:12:00","1.0","21","5.4","243","2019/11/21 14:49:00","0.0"
"22","1011.5","1012.8","2019/11/22 20:33:00","1010.1","2019/11/22 14:11:00","23.6","29.0","2019/11/22 13:51:00","19.5","2019/11/22 06:32:00","76","60","2019/11/22 13:01:00","1.1","239","4.7","231","2019/11/22 13:11:00","0.0"
"23","1013.0","1015.1","2019/11/23 09:01:00","1011.5","2019/11/23 02:36:00","25.0","28.8","2019/11/23 12:11:00","21.0","2019/11/23 06:03:00","75","60","2019/11/23 16:11:00","1.0","29","5.7","284","2019/11/23 12:25:00","0.0"
"24","1013.9","1015.7","2019/11/24 22:31:00","1012.0","2019/11/24 14:42:00","25.1","29.5","2019/11/24 13:25:00","21.6","2019/11/24 06:51:00","71","58","2019/11/24 14:46:00","0.8","119","5.4","270","2019/11/24 12:24:00","0.0"
"25","1015.6","1017.3","2019/11/25 08:34:00","1014.2","2019/11/25 14:41:00","24.8","29.3","2019/11/25 12:24:00","21.5","2019/11/25 06:24:00","87","69","2019/11/25 11:42:00","0.9","253","6.0","257","2019/11/25 13:21:00","0.0"
"26","1016.2","1018.0","2019/11/26 09:05:00","1014.5","2019/11/26 15:02:00","24.3","27.6","2019/11/26 10:53:00","22.0","2019/11/26 06:11:00","81","70","2019/11/26 14:58:00","0.9","233","6.3","268","2019/11/26 11:56:00","0.0"
"27","1015.6","1017.7","2019/11/27 08:18:00","1013.3","2019/11/27 14:01:00","24.1","28.5","2019/11/27 12:42:00","20.6","2019/11/27 06:54:00","78","66","2019/11/27 13:42:00","1.1","81","5.0","250","2019/11/27 15:16:00","0.0"
"28","1016.3","1017.8","2019/11/28 08:21:00","1014.6","2019/11/28 13:52:00","22.5","26.2","2019/11/28 10:42:00","19.5","2019/11/28 23:22:00","87","73","2019/11/28 18:52:00","1.1","277","5.7","240","2019/11/28 14:13:00","0.0"
"29","1017.5","1019.0","2019/11/29 08:32:00","1016.5","2019/11/29 14:33:00","21.3","26.1","2019/11/29 11:41:00","18.0","2019/11/29 05:28:00","78","52","2019/11/29 11:57:00","1.2","252","6.4","239","2019/11/29 12:52:00","0.0"
"30","1016.5","1018.2","2019/11/30 08:53:00","1014.6","2019/11/30 14:03:00","21.6","26.5","2019/11/30 11:53:00","17.0","2019/11/30 05:15:00","71","48","2019/11/30 12:21:00","1.0","5","5.5","242","2019/11/30 12:51:00","0.0"
