"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"22","1007.6","1009.0","2019/05/22 21:14:00","1006.0","2019/05/22 15:31:00","25.3","29.5","2019/05/22 11:51:00","22.3","2019/05/22 19:51:00","88","69","2019/05/22 11:56:00","1.1","121","6.8","247","2019/05/22 14:40:00","9.0"
"23","1008.3","1009.7","2019/05/23 21:22:00","1006.7","2019/05/23 16:55:00","26.3","29.6","2019/05/23 14:15:00","23.2","2019/05/23 04:06:00","86","74","2019/05/23 10:04:00","1.3","52","5.5","228","2019/05/23 16:05:00","2.0"
"24","1009.2","1010.5","2019/05/24 21:21:00","1007.8","2019/05/24 14:31:00","25.8","30.1","2019/05/24 13:42:00","23.5","2019/05/24 20:21:00","84","71","2019/05/24 14:31:00","1.2","60","8.6","45","2019/05/24 15:30:00","7.5"
"25","1008.2","1009.6","2019/05/25 09:11:00","1006.1","2019/05/25 15:51:00","27.0","32.2","2019/05/25 11:21:00","22.8","2019/05/25 05:22:00","79","53","2019/05/25 11:21:00","1.3","66","6.4","217","2019/05/25 12:34:00","0.0"
"26","1007.0","1008.7","2019/05/26 07:58:00","1004.7","2019/05/26 15:34:00","28.6","34.6","2019/05/26 14:14:00","24.1","2019/05/26 03:13:00","68","47","2019/05/26 15:21:00","1.0","60","5.0","212","2019/05/26 15:01:00","0.0"
"27","1006.9","1008.2","2019/05/27 22:11:00","1005.2","2019/05/27 16:44:00","27.9","31.3","2019/05/27 08:52:00","25.8","2019/05/27 05:13:00","90","67","2019/05/27 08:52:00","1.0","38","5.6","220","2019/05/27 09:32:00","0.0"
"28","1006.9","1008.3","2019/05/28 22:11:00","1005.1","2019/05/28 16:44:00","27.3","32.3","2019/05/28 11:42:00","25.2","2019/05/28 23:51:00","86","62","2019/05/28 11:42:00","1.3","259","7.8","288","2019/05/28 12:46:00","10.5"
"29","1007.0","1008.6","2019/05/29 22:33:00","1005.5","2019/05/29 16:15:00","27.0","30.5","2019/05/29 15:13:00","24.8","2019/05/29 05:03:00","93","82","2019/05/29 16:22:00","1.4","78","8.5","220","2019/05/29 13:54:00","0.0"
"30","1007.4","1008.6","2019/05/30 09:11:00","1005.3","2019/05/30 15:31:00","27.5","30.6","2019/05/30 10:01:00","24.6","2019/05/30 05:43:00","85","74","2019/05/30 14:05:00","1.1","35","5.8","230","2019/05/30 11:07:00","0.0"
"31","1006.7","1008.0","2019/05/31 00:01:00","1005.0","2019/05/31 16:21:00","27.9","32.6","2019/05/31 10:11:00","24.7","2019/05/31 03:11:00","80","59","2019/05/31 10:11:00","1.2","26","7.0","174","2019/05/31 14:48:00","0.0"
