"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"13","1019.9","1022.2","2018/02/13 09:11:00","1017.1","2018/02/13 14:49:00","17.7","22.3","2018/02/13 13:31:00","13.2","2018/02/13 07:01:00","72","47","2018/02/13 11:22:00","1.3","242","5.7","229","2018/02/13 15:03:00","0.0"
"14","1016.3","1019.5","2018/02/14 08:45:00","1013.0","2018/02/14 15:33:00","19.9","26.7","2018/02/14 13:22:00","14.0","2018/02/14 06:16:00","67","32","2018/02/14 12:21:00","1.2","25","5.2","246","2018/02/14 14:39:00","0.0"
"15","1013.2","1015.5","2018/02/15 08:24:00","1010.3","2018/02/15 15:14:00","23.5","31.0","2018/02/15 13:31:00","16.7","2018/02/15 05:23:00","69","39","2018/02/15 12:13:00","1.3","7","6.6","186","2018/02/15 16:18:00","0.0"
"16","1011.1","1013.0","2018/02/16 00:03:00","1009.3","2018/02/16 15:11:00","23.0","26.5","2018/02/16 13:55:00","20.0","2018/02/16 06:12:00","87","63","2018/02/16 09:31:00","0.8","68","3.7","199","2018/02/16 16:01:00","0.0"
"17","1012.9","1015.0","2018/02/17 21:51:00","1010.8","2018/02/17 03:26:00","21.8","26.1","2018/02/17 12:01:00","18.8","2018/02/17 07:03:00","87","65","2018/02/17 11:54:00","1.2","243","5.8","206","2018/02/17 12:50:00","0.0"
"18","1014.5","1017.0","2018/02/18 08:25:00","1011.8","2018/02/18 15:13:00","21.5","27.1","2018/02/18 14:52:00","17.5","2018/02/18 06:37:00","79","48","2018/02/18 12:41:00","1.2","18","5.8","212","2018/02/18 15:33:00","0.0"
"19","1012.9","1015.2","2018/02/19 08:12:00","1010.2","2018/02/19 15:33:00","23.8","30.7","2018/02/19 13:43:00","18.1","2018/02/19 04:41:00","69","33","2018/02/19 13:43:00","1.3","49","6.0","218","2018/02/19 14:05:00","0.0"
"20","1011.0","1013.1","2018/02/20 08:25:00","1008.8","2018/02/20 15:03:00","24.2","30.1","2018/02/20 13:11:00","19.3","2018/02/20 05:11:00","71","43","2018/02/20 13:32:00","1.2","57","5.7","216","2018/02/20 14:19:00","0.0"
"21","1010.3","1012.0","2018/02/21 23:35:00","1008.3","2018/02/21 15:03:00","23.7","28.6","2018/02/21 12:31:00","20.3","2018/02/21 23:35:00","78","55","2018/02/21 12:31:00","1.5","277","8.2","170","2018/02/21 13:37:00","0.0"
"22","1013.0","1016.3","2018/02/22 21:24:00","1011.0","2018/02/22 16:04:00","20.5","25.7","2018/02/22 12:13:00","16.5","2018/02/22 21:11:00","82","66","2018/02/22 12:13:00","1.4","44","6.8","240","2018/02/22 12:31:00","0.0"
"23","1015.3","1017.1","2018/02/23 22:55:00","1013.5","2018/02/23 14:11:00","20.4","25.3","2018/02/23 13:31:00","16.5","2018/02/23 04:43:00","83","61","2018/02/23 12:21:00","1.3","266","7.4","225","2018/02/23 13:45:00","0.0"
"24","1015.7","1018.1","2018/02/24 10:01:00","1013.5","2018/02/24 16:55:00","21.2","24.5","2018/02/24 15:11:00","19.0","2018/02/24 05:21:00","82","64","2018/02/24 15:57:00","0.9","6","5.1","29","2018/02/24 11:03:00","0.0"
"25","1013.5","1015.3","2018/02/25 00:01:00","1011.2","2018/02/25 14:05:00","22.9","29.5","2018/02/25 12:42:00","18.6","2018/02/25 04:21:00","73","47","2018/02/25 12:42:00","1.4","277","6.7","276","2018/02/25 13:26:00","0.0"
"26","1014.7","1016.5","2018/02/26 22:01:00","1013.2","2018/02/26 14:41:00","20.7","25.6","2018/02/26 13:31:00","17.1","2018/02/26 05:14:00","81","64","2018/02/26 13:01:00","1.4","276","6.9","226","2018/02/26 13:45:00","0.0"
"27","1013.8","1016.3","2018/02/27 08:37:00","1011.1","2018/02/27 14:53:00","21.6","27.5","2018/02/27 13:41:00","17.3","2018/02/27 06:12:00","75","48","2018/02/27 13:16:00","1.4","23","6.0","207","2018/02/27 14:46:00","0.0"
"28","1010.3","1012.6","2018/02/28 00:01:00","1008.5","2018/02/28 16:41:00","23.8","29.5","2018/02/28 13:53:00","19.5","2018/02/28 02:56:00","76","52","2018/02/28 11:31:00","1.4","13","6.2","279","2018/02/28 17:29:00","0.0"
