"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"11","1015.2","1017.3","2019/01/11 08:08:00","1012.5","2019/01/11 14:20:00","24.5","30.0","2019/01/11 13:31:00","20.5","2019/01/11 06:54:00","81","52","2019/01/11 11:55:00","1.1","7","6.4","208","2019/01/11 14:06:00","0.0"
"12","1014.7","1016.1","2019/01/12 08:13:00","1013.1","2019/01/12 13:23:00","24.3","28.8","2019/01/12 12:31:00","21.5","2019/01/12 03:05:00","81","55","2019/01/12 12:36:00","1.3","15","6.8","145","2019/01/12 16:52:00","0.0"
"13","1014.5","1016.5","2019/01/13 09:29:00","1012.8","2019/01/13 14:22:00","23.2","28.0","2019/01/13 12:13:00","20.5","2019/01/13 23:31:00","85","59","2019/01/13 12:13:00","1.0","235","6.0","196","2019/01/13 12:56:00","0.0"
"14","1014.2","1016.0","2019/01/14 08:21:00","1012.0","2019/01/14 14:52:00","22.5","27.5","2019/01/14 12:44:00","18.8","2019/01/14 04:58:00","84","54","2019/01/14 12:11:00","1.0","234","6.0","231","2019/01/14 13:06:00","0.0"
"15","1014.6","1016.5","2019/01/15 09:02:00","1012.7","2019/01/15 14:06:00","22.2","26.8","2019/01/15 12:32:00","19.8","2019/01/15 06:47:00","88","59","2019/01/15 12:23:00","1.0","29","5.4","226","2019/01/15 12:47:00","1.0"
"16","1014.8","1016.5","2019/01/16 08:41:00","1012.6","2019/01/16 14:26:00","20.4","23.0","2019/01/16 14:13:00","18.5","2019/01/16 06:30:00","93","79","2019/01/16 14:53:00","1.2","269","4.6","260","2019/01/16 14:53:00","2.0"
"17","1016.4","1018.7","2019/01/17 23:43:00","1014.5","2019/01/17 03:11:00","19.8","23.6","2019/01/17 14:05:00","16.5","2019/01/17 23:55:00","86","67","2019/01/17 15:51:00","1.4","270","5.0","265","2019/01/17 12:59:00","0.0"
"18","1018.1","1020.3","2019/01/18 08:31:00","1016.0","2019/01/18 13:46:00","19.5","24.7","2019/01/18 13:23:00","15.7","2019/01/18 02:06:00","81","51","2019/01/18 13:23:00","1.1","254","6.9","220","2019/01/18 14:11:00","0.0"
"19","1016.8","1018.6","2019/01/19 00:27:00","1014.7","2019/01/19 14:13:00","20.9","25.1","2019/01/19 13:02:00","18.8","2019/01/19 20:39:00","78","47","2019/01/19 13:37:00","1.2","10","5.2","34","2019/01/19 19:55:00","0.0"
"20","1015.4","1017.3","2019/01/20 08:52:00","1013.5","2019/01/20 14:21:00","21.5","26.3","2019/01/20 14:14:00","18.8","2019/01/20 00:49:00","84","52","2019/01/20 14:14:00","1.2","2","6.3","37","2019/01/20 07:39:00","0.5"
"21","1015.9","1018.0","2019/01/21 09:53:00","1014.1","2019/01/21 03:13:00","18.9","23.1","2019/01/21 16:01:00","16.5","2019/01/21 23:41:00","89","68","2019/01/21 16:02:00","1.2","275","4.9","288","2019/01/21 16:56:00","0.0"
"22","1016.4","1017.8","2019/01/22 08:11:00","1014.1","2019/01/22 15:03:00","18.0","22.8","2019/01/22 12:51:00","15.3","2019/01/22 01:46:00","80","58","2019/01/22 14:53:00","1.4","272","7.1","269","2019/01/22 15:31:00","0.0"
"23","1016.2","1018.0","2019/01/23 09:07:00","1014.6","2019/01/23 15:11:00","18.3","23.2","2019/01/23 13:22:00","13.0","2019/01/23 05:53:00","71","48","2019/01/23 13:22:00","1.2","9","4.2","253","2019/01/23 13:58:00","0.0"
"24","1016.4","1018.0","2019/01/24 09:07:00","1014.2","2019/01/24 14:44:00","19.8","25.5","2019/01/24 14:13:00","14.8","2019/01/24 06:33:00","73","40","2019/01/24 12:41:00","1.2","26","6.2","244","2019/01/24 14:52:00","0.0"
"25","1017.0","1018.5","2019/01/25 08:36:00","1014.5","2019/01/25 14:56:00","20.4","26.5","2019/01/25 12:51:00","15.0","2019/01/25 07:11:00","70","38","2019/01/25 12:54:00","1.0","64","5.4","161","2019/01/25 15:19:00","0.0"
"26","1018.2","1019.7","2019/01/26 22:43:00","1016.5","2019/01/26 14:42:00","19.0","23.2","2019/01/26 14:16:00","15.1","2019/01/26 06:51:00","71","48","2019/01/26 17:11:00","1.4","269","5.5","277","2019/01/26 11:16:00","0.0"
"27","1019.6","1022.3","2019/01/27 09:24:00","1018.0","2019/01/27 14:53:00","18.4","23.0","2019/01/27 14:12:00","15.5","2019/01/27 05:52:00","73","54","2019/01/27 12:43:00","1.2","18","4.9","228","2019/01/27 15:03:00","0.0"
"28","1018.2","1020.5","2019/01/28 09:36:00","1016.0","2019/01/28 15:25:00","19.4","24.5","2019/01/28 13:06:00","14.7","2019/01/28 03:44:00","79","47","2019/01/28 12:31:00","1.2","249","6.3","230","2019/01/28 14:49:00","0.0"
"29","1018.2","1019.6","2019/01/29 08:21:00","1016.5","2019/01/29 14:21:00","20.9","26.0","2019/01/29 12:34:00","17.2","2019/01/29 01:39:00","69","39","2019/01/29 12:34:00","1.2","9","6.0","231","2019/01/29 13:46:00","0.0"
"30","1017.8","1020.0","2019/01/30 07:56:00","1015.7","2019/01/30 15:11:00","21.3","27.3","2019/01/30 12:21:00","15.6","2019/01/30 06:01:00","68","33","2019/01/30 12:01:00","1.3","7","6.9","245","2019/01/30 12:58:00","0.0"
"31","1015.4","1017.3","2019/01/31 10:03:00","1012.8","2019/01/31 15:02:00","23.6","30.2","2019/01/31 14:11:00","18.5","2019/01/31 04:47:00","62","34","2019/01/31 14:21:00","1.6","53","7.6","301","2019/01/31 12:35:00","0.0"
