"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"13","1008.6","1009.7","2020/09/13 00:03:00","1006.4","2020/09/13 14:41:00","29.4","34.1","2020/09/13 12:01:00","25.7","2020/09/13 04:43:00","74","52","2020/09/13 11:26:00","1.1","7","5.8","288","2020/09/13 13:33:00","0.0"
"14","1007.5","1009.0","2020/09/14 00:01:00","1004.8","2020/09/14 14:36:00","29.3","34.2","2020/09/14 14:36:00","26.1","2020/09/14 05:35:00","75","53","2020/09/14 14:53:00","1.0","144","5.9","284","2020/09/14 13:42:00","0.5"
"15","1007.0","1008.6","2020/09/15 21:16:00","1004.9","2020/09/15 15:07:00","29.5","34.0","2020/09/15 13:51:00","26.3","2020/09/15 04:03:00","74","52","2020/09/15 13:51:00","1.0","5","5.1","297","2020/09/15 14:42:00","0.0"
"16","1006.3","1007.6","2020/09/16 00:01:00","1005.0","2020/09/16 15:11:00","30.2","34.3","2020/09/16 12:41:00","26.5","2020/09/16 04:54:00","70","53","2020/09/16 12:31:00","1.1","288","6.0","308","2020/09/16 12:46:00","0.0"
"17","1006.0","1008.2","2020/09/17 22:52:00","1004.3","2020/09/17 14:22:00","30.4","35.0","2020/09/17 13:21:00","26.8","2020/09/17 03:05:00","67","48","2020/09/17 13:01:00","1.1","45","5.5","290","2020/09/17 11:56:00","0.0"
"18","1009.1","1011.7","2020/09/18 21:31:00","1007.1","2020/09/18 03:46:00","28.8","35.0","2020/09/18 09:52:00","24.5","2020/09/18 16:47:00","77","52","2020/09/18 09:54:00","1.1","73","10.7","79","2020/09/18 15:53:00","74.5"
"19","1010.2","1011.7","2020/09/19 08:34:00","1008.2","2020/09/19 14:41:00","29.0","33.7","2020/09/19 12:03:00","25.5","2020/09/19 05:02:00","76","54","2020/09/19 11:52:00","1.2","43","5.8","285","2020/09/19 13:29:00","0.0"
"20","1008.4","1010.4","2020/09/20 00:01:00","1006.0","2020/09/20 14:25:00","28.2","34.2","2020/09/20 11:11:00","25.5","2020/09/20 16:56:00","78","53","2020/09/20 11:11:00","1.3","37","7.7","155","2020/09/20 16:09:00","5.5"
"21","1007.2","1008.9","2020/09/21 00:01:00","1005.4","2020/09/21 14:23:00","28.9","33.7","2020/09/21 14:02:00","25.6","2020/09/21 06:05:00","74","54","2020/09/21 11:13:00","1.1","3","5.2","293","2020/09/21 12:14:00","0.0"
"22","1006.7","1007.6","2020/09/22 00:01:00","1005.1","2020/09/22 14:23:00","29.0","33.0","2020/09/22 13:32:00","25.6","2020/09/22 05:58:00","75","59","2020/09/22 13:32:00","1.2","4","7.4","242","2020/09/22 14:13:00","0.0"
"23","1007.0","1008.5","2020/09/23 21:22:00","1005.4","2020/09/23 15:22:00","29.2","33.0","2020/09/23 12:51:00","26.2","2020/09/23 05:41:00","72","55","2020/09/23 15:41:00","0.9","337","5.3","292","2020/09/23 14:54:00","0.0"
"24","1006.7","1008.1","2020/09/24 08:01:00","1005.0","2020/09/24 16:25:00","28.7","33.5","2020/09/24 14:23:00","25.5","2020/09/24 03:38:00","74","51","2020/09/24 14:23:00","1.1","20","5.7","8","2020/09/24 16:35:00","0.0"
"25","1005.9","1007.4","2020/09/25 22:22:00","1004.1","2020/09/25 14:12:00","27.7","32.3","2020/09/25 13:33:00","24.5","2020/09/25 05:36:00","75","56","2020/09/25 13:33:00","1.3","23","5.0","271","2020/09/25 14:06:00","0.0"
"26","1006.2","1007.9","2020/09/26 23:11:00","1004.6","2020/09/26 14:34:00","28.4","32.5","2020/09/26 12:31:00","25.5","2020/09/26 03:12:00","71","53","2020/09/26 12:33:00","1.2","319","6.4","233","2020/09/26 15:06:00","0.0"
"27","1007.4","1009.1","2020/09/27 08:31:00","1005.3","2020/09/27 15:01:00","28.5","33.0","2020/09/27 13:41:00","25.1","2020/09/27 06:05:00","71","54","2020/09/27 12:01:00","1.2","6","5.9","323","2020/09/27 14:22:00","0.0"
"28","1007.2","1008.8","2020/09/28 08:44:00","1004.9","2020/09/28 14:43:00","27.9","33.3","2020/09/28 13:21:00","23.7","2020/09/28 05:31:00","72","50","2020/09/28 11:32:00","1.3","314","6.0","311","2020/09/28 15:19:00","0.0"
"29","1005.0","1007.7","2020/09/29 00:01:00","1002.9","2020/09/29 15:14:00","27.9","32.0","2020/09/29 13:39:00","24.5","2020/09/29 06:03:00","71","55","2020/09/29 15:01:00","1.1","12","5.2","216","2020/09/29 12:55:00","0.0"
"30","1004.3","1005.6","2020/09/30 22:01:00","1002.7","2020/09/30 14:24:00","28.0","33.0","2020/09/30 13:41:00","24.0","2020/09/30 05:51:00","68","51","2020/09/30 13:41:00","1.0","9","5.2","325","2020/09/30 13:09:00","0.0"
