"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"11","997.7","1000.4","2018/08/11 00:01:00","995.4","2018/08/11 16:25:00","28.7","33.1","2018/08/11 13:51:00","25.1","2018/08/11 05:01:00","84","56","2018/08/11 11:42:00","1.2","294","6.6","239","2018/08/11 14:29:00","0.0"
"12","994.3","996.7","2018/08/12 00:01:00","991.6","2018/08/12 15:01:00","29.5","33.8","2018/08/12 12:47:00","25.2","2018/08/12 04:51:00","79","50","2018/08/12 15:11:00","1.3","142","6.8","144","2018/08/12 22:45:00","7.5"
"13","996.5","998.0","2018/08/13 23:15:00","994.4","2018/08/13 02:44:00","26.7","30.0","2018/08/13 12:13:00","25.1","2018/08/13 07:33:00","98","83","2018/08/13 13:11:00","1.7","147","8.0","141","2018/08/13 03:33:00","64.0"
"14","997.3","999.1","2018/08/14 21:53:00","996.1","2018/08/14 04:16:00","27.1","31.6","2018/08/14 10:31:00","24.8","2018/08/14 22:53:00","94","68","2018/08/14 11:31:00","1.7","136","7.9","244","2018/08/14 12:10:00","45.0"
"15","999.4","1000.6","2018/08/15 23:02:00","997.7","2018/08/15 01:54:00","26.4","28.6","2018/08/15 14:31:00","25.1","2018/08/15 07:05:00","98","96","2018/08/15 04:19:00","1.3","119","4.4","215","2018/08/15 17:23:00","31.5"
"16","998.8","1000.3","2018/08/16 08:42:00","997.0","2018/08/16 14:48:00","27.8","32.8","2018/08/16 13:32:00","24.0","2018/08/16 06:34:00","91","59","2018/08/16 13:22:00","1.4","94","5.8","233","2018/08/16 16:58:00","28.0"
"17","998.1","999.6","2018/08/17 22:12:00","996.4","2018/08/17 16:23:00","27.9","31.0","2018/08/17 16:25:00","25.0","2018/08/17 05:46:00","93","70","2018/08/17 16:23:00","0.9","76","4.9","259","2018/08/17 03:04:00","25.5"
"18","999.8","1001.4","2018/08/18 21:11:00","998.6","2018/08/18 01:13:00","27.4","31.6","2018/08/18 08:47:00","25.6","2018/08/18 23:43:00","97","67","2018/08/18 08:53:00","1.3","153","8.3","229","2018/08/18 10:51:00","2.5"
"19","1001.2","1002.4","2018/08/19 20:18:00","1000.0","2018/08/19 02:22:00","26.9","29.7","2018/08/19 10:31:00","25.3","2018/08/19 21:12:00","99","90","2018/08/19 10:52:00","1.2","77","5.8","138","2018/08/19 09:35:00","11.5"
"20","1000.1","1001.4","2018/08/20 09:36:00","998.6","2018/08/20 15:27:00","27.4","32.2","2018/08/20 12:14:00","25.0","2018/08/20 05:10:00","94","66","2018/08/20 12:14:00","1.1","149","5.8","215","2018/08/20 13:00:00","28.0"
"21","997.6","999.7","2018/08/21 00:01:00","995.8","2018/08/21 15:09:00","28.0","31.5","2018/08/21 15:01:00","25.3","2018/08/21 01:33:00","90","66","2018/08/21 14:16:00","2.0","147","7.3","138","2018/08/21 17:13:00","14.5"
"22","995.3","997.3","2018/08/22 00:01:00","993.4","2018/08/22 16:33:00","27.1","29.5","2018/08/22 10:01:00","25.6","2018/08/22 12:13:00","99","96","2018/08/22 12:25:00","2.8","144","9.3","144","2018/08/22 16:15:00","53.0"
"23","995.1","998.6","2018/08/23 21:43:00","990.5","2018/08/23 06:41:00","24.5","27.3","2018/08/23 00:33:00","22.0","2018/08/23 19:46:00","97","96","2018/08/23 02:32:00","2.0","133","13.2","243","2018/08/23 12:09:00","361.0"
"24","997.4","998.9","2018/08/24 11:15:00","995.7","2018/08/24 02:04:00","24.6","27.0","2018/08/24 02:09:00","22.5","2018/08/24 00:02:00","97","96","2018/08/24 15:27:00","1.2","15","11.9","280","2018/08/24 02:20:00","198.0"
"25","996.3","997.4","2018/08/25 21:42:00","994.4","2018/08/25 16:31:00","26.3","29.0","2018/08/25 15:23:00","24.0","2018/08/25 03:27:00","98","96","2018/08/25 00:31:00","1.5","146","6.7","172","2018/08/25 17:49:00","71.5"
"26","997.9","1000.1","2018/08/26 22:33:00","995.9","2018/08/26 02:30:00","26.0","27.8","2018/08/26 13:37:00","24.2","2018/08/26 06:59:00","98","96","2018/08/26 00:01:00","2.4","146","8.2","141","2018/08/26 05:11:00","10.5"
"27","1001.9","1004.9","2018/08/27 23:02:00","998.6","2018/08/27 02:14:00","25.1","26.8","2018/08/27 13:31:00","23.0","2018/08/27 23:22:00","97","96","2018/08/27 00:01:00","2.7","148","11.1","227","2018/08/27 23:19:00","184.5"
"28","1004.9","1006.2","2018/08/28 20:42:00","1002.9","2018/08/28 15:58:00","23.9","25.1","2018/08/28 17:21:00","23.0","2018/08/28 07:53:00","97","96","2018/08/28 17:33:00","2.3","133","13.0","145","2018/08/28 16:01:00","256.5"
"29","1005.4","1007.6","2018/08/29 22:21:00","1003.5","2018/08/29 04:25:00","24.3","25.5","2018/08/29 12:25:00","23.0","2018/08/29 05:21:00","98","96","2018/08/29 02:31:00","2.8","146","10.9","157","2018/08/29 12:59:00","136.0"
"30","1007.6","1009.6","2018/08/30 23:42:00","1005.3","2018/08/30 04:56:00","24.8","25.8","2018/08/30 10:45:00","23.6","2018/08/30 02:21:00","99","96","2018/08/30 00:01:00","1.5","147","7.9","142","2018/08/30 04:56:00","17.5"
"31","1008.9","1010.1","2018/08/31 09:12:00","1007.7","2018/08/31 15:01:00","27.4","31.5","2018/08/31 11:52:00","23.2","2018/08/31 05:32:00","83","56","2018/08/31 11:42:00","1.1","80","5.0","199","2018/08/31 12:44:00","0.0"
