"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1019.0","1020.8","2020/02/10 09:02:00","1016.9","2020/02/10 14:53:00","18.4","24.3","2020/02/10 13:23:00","13.6","2020/02/10 05:11:00","69","50","2020/02/10 13:11:00","0.9","314","5.4","311","2020/02/10 16:04:00","0.0"
"11","1018.4","1020.5","2020/02/11 11:12:00","1016.4","2020/02/11 17:17:00","19.9","23.6","2020/02/11 15:33:00","17.0","2020/02/11 06:25:00","69","52","2020/02/11 15:33:00","0.6","18","3.6","308","2020/02/11 11:15:00","0.0"
"12","1015.0","1017.8","2020/02/12 00:01:00","1012.3","2020/02/12 15:29:00","23.5","29.5","2020/02/12 12:31:00","17.5","2020/02/12 06:02:00","64","37","2020/02/12 12:21:00","1.6","3","8.9","145","2020/02/12 17:40:00","0.0"
"13","1013.1","1015.0","2020/02/13 21:14:00","1010.8","2020/02/13 13:48:00","24.0","28.3","2020/02/13 13:42:00","20.2","2020/02/13 05:53:00","74","58","2020/02/13 13:48:00","1.3","173","8.7","133","2020/02/13 12:45:00","0.0"
"14","1011.7","1013.8","2020/02/14 22:11:00","1009.9","2020/02/14 14:51:00","24.9","29.3","2020/02/14 12:51:00","20.6","2020/02/14 05:21:00","73","56","2020/02/14 11:21:00","1.3","13","7.7","162","2020/02/14 12:41:00","0.0"
"15","1011.3","1013.5","2020/02/15 08:42:00","1008.0","2020/02/15 15:31:00","26.1","31.1","2020/02/15 12:45:00","21.5","2020/02/15 05:01:00","72","51","2020/02/15 15:22:00","1.7","182","9.7","181","2020/02/15 14:32:00","0.0"
"16","1013.6","1017.4","2020/02/16 22:21:00","1011.3","2020/02/16 03:01:00","22.5","29.2","2020/02/16 12:51:00","14.1","2020/02/16 23:49:00","71","56","2020/02/16 14:01:00","1.4","338","8.1","304","2020/02/16 16:00:00","0.0"
"17","1020.2","1022.4","2020/02/17 21:43:00","1017.0","2020/02/17 03:03:00","13.8","17.3","2020/02/17 16:03:00","10.7","2020/02/17 07:03:00","73","57","2020/02/17 19:21:00","1.1","12","5.5","2","2020/02/17 01:55:00","1.0"
"18","1021.3","1023.5","2020/02/18 08:53:00","1019.1","2020/02/18 14:31:00","16.0","21.3","2020/02/18 14:22:00","11.1","2020/02/18 06:29:00","59","46","2020/02/18 11:33:00","0.9","9","4.9","295","2020/02/18 13:25:00","0.0"
"19","1020.7","1022.3","2020/02/19 08:44:00","1019.0","2020/02/19 14:31:00","17.9","23.1","2020/02/19 14:31:00","12.5","2020/02/19 05:33:00","66","43","2020/02/19 14:31:00","0.8","340","5.4","308","2020/02/19 12:19:00","0.0"
"20","1021.3","1023.4","2020/02/20 09:32:00","1019.4","2020/02/20 02:56:00","19.0","25.5","2020/02/20 12:42:00","13.7","2020/02/20 05:32:00","69","37","2020/02/20 12:42:00","0.9","335","4.9","331","2020/02/20 12:53:00","0.0"
"21","1022.6","1024.8","2020/02/21 09:12:00","1020.6","2020/02/21 15:31:00","20.0","26.2","2020/02/21 14:32:00","15.3","2020/02/21 05:51:00","75","45","2020/02/21 12:54:00","0.9","294","4.9","284","2020/02/21 13:35:00","0.0"
"22","1021.8","1023.5","2020/02/22 09:05:00","1019.6","2020/02/22 15:45:00","20.3","26.3","2020/02/22 14:31:00","15.5","2020/02/22 06:03:00","76","52","2020/02/22 12:34:00","0.9","298","4.9","302","2020/02/22 15:51:00","0.0"
"23","1020.4","1022.9","2020/02/23 09:11:00","1018.4","2020/02/23 14:53:00","20.4","25.3","2020/02/23 12:21:00","16.2","2020/02/23 06:53:00","77","54","2020/02/23 11:25:00","0.7","302","4.5","287","2020/02/23 12:23:00","0.0"
"24","1017.3","1019.5","2020/02/24 09:02:00","1015.2","2020/02/24 15:18:00","21.5","27.5","2020/02/24 12:25:00","17.1","2020/02/24 06:06:00","74","50","2020/02/24 12:04:00","0.7","293","5.5","300","2020/02/24 13:19:00","0.0"
"25","1014.6","1016.8","2020/02/25 09:31:00","1012.3","2020/02/25 14:58:00","23.8","31.3","2020/02/25 14:25:00","18.5","2020/02/25 06:41:00","67","38","2020/02/25 14:25:00","0.8","13","5.1","283","2020/02/25 11:29:00","0.0"
"26","1014.5","1016.4","2020/02/26 08:41:00","1012.2","2020/02/26 15:12:00","24.8","30.0","2020/02/26 12:04:00","20.2","2020/02/26 05:39:00","69","43","2020/02/26 11:43:00","0.9","3","7.0","269","2020/02/26 14:54:00","0.0"
"27","1015.4","1017.0","2020/02/27 09:21:00","1013.9","2020/02/27 15:06:00","23.1","27.5","2020/02/27 12:42:00","20.5","2020/02/27 03:06:00","76","56","2020/02/27 12:42:00","1.0","262","4.4","282","2020/02/27 14:44:00","0.0"
"28","1014.2","1016.2","2020/02/28 09:46:00","1011.9","2020/02/28 15:13:00","23.2","28.0","2020/02/28 13:21:00","19.1","2020/02/28 04:01:00","71","52","2020/02/28 12:23:00","0.9","10","5.5","291","2020/02/28 14:37:00","0.0"
"29","1011.5","1013.8","2020/02/29 09:31:00","1008.9","2020/02/29 15:16:00","24.5","29.6","2020/02/29 13:32:00","20.1","2020/02/29 03:11:00","70","47","2020/02/29 13:32:00","0.9","2","5.4","148","2020/02/29 15:54:00","0.0"
