"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"14","1009.7","1011.9","2021/03/14 08:41:00","1008.0","2021/03/14 15:52:00","19.6","23.7","2021/03/14 13:16:00","17.4","2021/03/14 03:21:00","66","54","2021/03/14 12:51:00","1.5","88","9.3","93","2021/03/14 14:11:00","0.0"
"15","1007.0","1008.6","2021/03/15 07:41:00","1005.1","2021/03/15 14:58:00","22.8","30.0","2021/03/15 12:32:00","19.1","2021/03/15 01:02:00","62","39","2021/03/15 12:52:00","0.4","49","6.6","285","2021/03/15 13:55:00","0.0"
"16","1006.3","1008.0","2021/03/16 08:08:00","1004.1","2021/03/16 14:41:00","23.9","30.9","2021/03/16 14:51:00","18.6","2021/03/16 06:11:00","65","33","2021/03/16 12:21:00","0.2","33","6.0","330","2021/03/16 15:05:00","0.0"
"17","1006.5","1007.8","2021/03/17 21:53:00","1005.7","2021/03/17 02:42:00","21.7","26.8","2021/03/17 11:11:00","19.6","2021/03/17 05:51:00","83","61","2021/03/17 10:59:00","0.6","67","7.1","67","2021/03/17 22:53:00","0.0"
"18","1006.1","1008.1","2021/03/18 08:53:00","1004.4","2021/03/18 16:53:00","21.4","24.4","2021/03/18 13:05:00","19.2","2021/03/18 06:21:00","87","73","2021/03/18 12:42:00","0.1","98","3.3","65","2021/03/18 16:33:00","0.0"
"19","1004.8","1006.8","2021/03/19 08:15:00","1003.0","2021/03/19 17:21:00","23.1","27.5","2021/03/19 13:24:00","19.7","2021/03/19 03:31:00","75","56","2021/03/19 13:24:00","0.4","228","6.0","287","2021/03/19 14:42:00","0.0"
"20","1003.9","1006.3","2021/03/20 21:24:00","1002.0","2021/03/20 14:01:00","22.6","28.6","2021/03/20 14:21:00","18.4","2021/03/20 20:38:00","77","52","2021/03/20 15:12:00","0.7","20","6.6","71","2021/03/20 22:03:00","0.0"
"21","1011.5","1016.4","2021/03/21 22:52:00","1005.1","2021/03/21 01:21:00","15.9","19.6","2021/03/21 00:03:00","13.7","2021/03/21 20:54:00","82","69","2021/03/21 23:52:00","1.1","89","9.3","105","2021/03/21 10:45:00","0.0"
"22","1017.4","1019.3","2021/03/22 10:21:00","1015.5","2021/03/22 02:52:00","13.1","15.4","2021/03/22 01:01:00","11.4","2021/03/22 12:37:00","82","62","2021/03/22 00:35:00","1.3","78","6.6","93","2021/03/22 06:57:00","11.5"
"23","1012.9","1016.9","2021/03/23 00:01:00","1009.6","2021/03/23 18:41:00","17.3","19.6","2021/03/23 22:12:00","14.5","2021/03/23 00:08:00","64","58","2021/03/23 21:16:00","1.4","77","8.2","67","2021/03/23 04:35:00","0.0"
"24","1009.5","1011.3","2021/03/24 09:14:00","1007.5","2021/03/24 03:21:00","15.8","18.8","2021/03/24 00:01:00","14.0","2021/03/24 23:51:00","87","65","2021/03/24 00:01:00","0.4","256","6.6","277","2021/03/24 12:33:00","18.0"
"25","1011.1","1013.8","2021/03/25 09:31:00","1009.5","2021/03/25 01:31:00","16.6","21.0","2021/03/25 14:36:00","12.6","2021/03/25 05:21:00","82","63","2021/03/25 12:23:00","0.7","72","7.1","87","2021/03/25 13:37:00","0.0"
"26","1007.6","1009.9","2021/03/26 09:01:00","1006.1","2021/03/26 14:51:00","21.9","27.4","2021/03/26 12:31:00","17.5","2021/03/26 00:21:00","76","53","2021/03/26 14:05:00","0.8","76","7.1","82","2021/03/26 02:29:00","0.0"
"27","1004.0","1006.8","2021/03/27 08:11:00","1001.3","2021/03/27 16:51:00","23.1","30.1","2021/03/27 14:01:00","17.8","2021/03/27 06:02:00","69","41","2021/03/27 14:01:00","0.4","83","7.1","303","2021/03/27 12:16:00","0.0"
"28","1001.3","1002.5","2021/03/28 00:01:00","1000.1","2021/03/28 14:39:00","23.6","30.5","2021/03/28 11:21:00","20.0","2021/03/28 04:41:00","78","49","2021/03/28 11:22:00","0.6","82","8.2","335","2021/03/28 12:02:00","0.0"
"29","1000.5","1003.0","2021/03/29 08:43:00","997.9","2021/03/29 16:06:00","24.5","31.9","2021/03/29 14:45:00","20.1","2021/03/29 00:31:00","77","49","2021/03/29 13:27:00","0.3","8","4.9","257","2021/03/29 14:10:00","0.0"
"30","999.4","1002.0","2021/03/30 23:31:00","997.6","2021/03/30 04:51:00","24.5","29.5","2021/03/30 11:54:00","20.4","2021/03/30 22:02:00","80","60","2021/03/30 10:33:00","0.6","77","8.8","321","2021/03/30 14:36:00","0.5"
"31","1000.2","1001.9","2021/03/31 00:01:00","999.1","2021/03/31 15:03:00","23.7","29.3","2021/03/31 10:41:00","19.8","2021/03/31 04:52:00","83","62","2021/03/31 10:41:00","0.3","73","4.9","88","2021/03/31 00:44:00","0.5"
