"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1014.3","1016.0","2020/11/10 21:54:00","1012.5","2020/11/10 03:11:00","19.7","20.7","2020/11/10 21:43:00","18.6","2020/11/10 16:57:00","75","60","2020/11/10 23:25:00","1.7","74","8.8","79","2020/11/10 00:04:00","0.0"
"11","1015.4","1017.1","2020/11/11 08:58:00","1014.1","2020/11/11 03:24:00","21.5","24.5","2020/11/11 12:43:00","19.4","2020/11/11 01:52:00","65","57","2020/11/11 12:51:00","1.7","87","9.3","111","2020/11/11 13:07:00","0.5"
"12","1012.9","1015.2","2020/11/12 00:01:00","1011.6","2020/11/12 13:51:00","21.1","22.8","2020/11/12 11:21:00","19.9","2020/11/12 02:32:00","85","69","2020/11/12 00:03:00","1.9","81","9.9","49","2020/11/12 00:49:00","1.0"
"13","1011.7","1013.3","2020/11/13 22:32:00","1010.1","2020/11/13 13:53:00","21.4","23.4","2020/11/13 16:01:00","20.1","2020/11/13 06:02:00","93","82","2020/11/13 23:58:00","1.0","76","8.2","101","2020/11/13 02:58:00","19.5"
"14","1012.8","1014.1","2020/11/14 09:33:00","1011.3","2020/11/14 03:30:00","21.2","22.2","2020/11/14 11:01:00","19.9","2020/11/14 07:31:00","81","67","2020/11/14 17:32:00","1.7","80","9.9","48","2020/11/14 14:17:00","7.0"
"15","1011.7","1013.1","2020/11/15 00:05:00","1010.0","2020/11/15 14:51:00","24.1","28.7","2020/11/15 12:41:00","21.3","2020/11/15 04:35:00","73","56","2020/11/15 12:53:00","1.4","82","9.3","87","2020/11/15 10:44:00","0.0"
"16","1010.0","1012.2","2020/11/16 09:21:00","1008.3","2020/11/16 15:01:00","24.4","28.1","2020/11/16 10:46:00","21.8","2020/11/16 06:31:00","75","63","2020/11/16 13:51:00","1.4","80","10.4","87","2020/11/16 16:16:00","0.0"
"17","1008.1","1009.6","2020/11/17 00:01:00","1006.2","2020/11/17 23:46:00","25.1","28.5","2020/11/17 11:41:00","23.3","2020/11/17 04:01:00","72","60","2020/11/17 11:42:00","1.4","80","8.8","50","2020/11/17 11:22:00","0.0"
"18","1005.5","1007.7","2020/11/18 09:21:00","1003.6","2020/11/18 14:41:00","26.6","32.4","2020/11/18 13:21:00","23.0","2020/11/18 06:21:00","67","47","2020/11/18 13:28:00","0.3","129","6.0","79","2020/11/18 00:01:00","0.0"
"19","1004.7","1006.9","2020/11/19 09:13:00","1002.6","2020/11/19 15:01:00","26.5","33.4","2020/11/19 12:42:00","22.4","2020/11/19 05:31:00","69","41","2020/11/19 12:42:00","0.3","56","6.6","72","2020/11/19 14:11:00","0.0"
"20","1006.6","1008.5","2020/11/20 21:21:00","1004.1","2020/11/20 01:01:00","24.7","28.8","2020/11/20 10:55:00","23.1","2020/11/20 06:26:00","82","60","2020/11/20 11:15:00","0.6","23","7.1","60","2020/11/20 13:48:00","0.0"
"21","1008.4","1010.0","2020/11/21 08:55:00","1007.0","2020/11/21 02:41:00","23.1","24.6","2020/11/21 14:42:00","21.8","2020/11/21 07:01:00","93","87","2020/11/21 15:51:00","0.9","83","7.1","136","2020/11/21 01:11:00","2.5"
"22","1010.7","1014.9","2020/11/22 22:51:00","1007.2","2020/11/22 00:11:00","24.1","28.7","2020/11/22 10:52:00","20.0","2020/11/22 23:51:00","81","59","2020/11/22 10:52:00","0.6","65","6.6","91","2020/11/22 20:56:00","0.0"
"23","1013.8","1015.8","2020/11/23 09:01:00","1011.9","2020/11/23 14:11:00","20.8","22.8","2020/11/23 09:41:00","19.7","2020/11/23 01:41:00","90","82","2020/11/23 11:52:00","1.9","82","9.9","56","2020/11/23 06:35:00","4.5"
"24","1013.0","1015.0","2020/11/24 08:41:00","1011.2","2020/11/24 15:21:00","21.9","24.1","2020/11/24 12:32:00","20.2","2020/11/24 02:18:00","81","69","2020/11/24 15:44:00","1.8","73","8.8","91","2020/11/24 13:53:00","0.0"
"25","1011.4","1013.0","2020/11/25 00:12:00","1009.2","2020/11/25 14:01:00","23.8","27.6","2020/11/25 13:41:00","21.3","2020/11/25 00:21:00","76","59","2020/11/25 10:46:00","1.5","76","9.3","99","2020/11/25 13:45:00","0.0"
"26","1011.7","1013.5","2020/11/26 08:52:00","1009.6","2020/11/26 13:53:00","24.7","28.8","2020/11/26 12:57:00","22.0","2020/11/26 06:31:00","69","51","2020/11/26 14:23:00","1.4","74","9.3","65","2020/11/26 12:05:00","0.0"
"27","1014.3","1016.3","2020/11/27 21:32:00","1012.2","2020/11/27 00:01:00","21.0","23.5","2020/11/27 00:09:00","19.7","2020/11/27 12:03:00","82","70","2020/11/27 00:11:00","1.0","86","9.9","101","2020/11/27 15:30:00","0.0"
"28","1015.1","1017.1","2020/11/28 09:03:00","1013.3","2020/11/28 14:31:00","19.3","20.7","2020/11/28 11:13:00","17.8","2020/11/28 23:25:00","85","76","2020/11/28 05:52:00","1.2","78","7.7","88","2020/11/28 10:45:00","2.5"
"29","1015.5","1017.3","2020/11/29 21:35:00","1014.0","2020/11/29 04:41:00","17.8","18.9","2020/11/29 11:56:00","17.0","2020/11/29 03:31:00","90","84","2020/11/29 21:03:00","1.5","84","8.2","66","2020/11/29 22:32:00","3.0"
"30","1016.5","1018.2","2020/11/30 09:07:00","1014.9","2020/11/30 14:29:00","17.9","19.6","2020/11/30 14:31:00","17.1","2020/11/30 05:51:00","89","74","2020/11/30 14:31:00","1.6","75","10.4","83","2020/11/30 14:51:00","6.0"
