"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"20","1003.0","1005.0","2021/09/20 08:42:00","1000.4","2021/09/20 15:31:00","30.2","36.0","2021/09/20 12:55:00","26.1","2021/09/20 04:53:00","68","40","2021/09/20 14:53:00","0.4","268","6.6","292","2021/09/20 13:52:00","0.0"
"21","1002.2","1003.9","2021/09/21 08:45:00","1000.2","2021/09/21 14:33:00","29.2","35.2","2021/09/21 13:31:00","26.6","2021/09/21 06:05:00","71","48","2021/09/21 13:31:00","0.6","110","8.8","141","2021/09/21 16:07:00","0.0"
"22","1004.4","1006.7","2021/09/22 20:25:00","1002.8","2021/09/22 03:06:00","29.4","36.1","2021/09/22 11:53:00","25.5","2021/09/22 05:36:00","69","43","2021/09/22 11:53:00","0.3","79","5.5","101","2021/09/22 15:48:00","0.0"
"23","1006.6","1008.5","2021/09/23 21:31:00","1005.1","2021/09/23 15:12:00","29.8","34.2","2021/09/23 10:31:00","26.0","2021/09/23 05:17:00","69","51","2021/09/23 11:22:00","1.0","91","8.2","83","2021/09/23 16:23:00","0.0"
"24","1007.3","1008.5","2021/09/24 08:37:00","1006.1","2021/09/24 15:03:00","28.5","32.8","2021/09/24 09:54:00","26.2","2021/09/24 21:18:00","77","58","2021/09/24 09:54:00","1.5","84","9.3","90","2021/09/24 13:21:00","0.0"
"25","1006.3","1007.8","2021/09/25 10:01:00","1005.3","2021/09/25 05:09:00","27.8","31.0","2021/09/25 13:13:00","25.8","2021/09/25 23:41:00","72","54","2021/09/25 13:13:00","1.4","78","8.8","114","2021/09/25 11:06:00","0.0"
"26","1004.9","1006.2","2021/09/26 07:54:00","1003.1","2021/09/26 14:34:00","27.5","31.4","2021/09/26 11:24:00","25.1","2021/09/26 05:54:00","77","61","2021/09/26 11:07:00","1.4","79","8.8","129","2021/09/26 14:26:00","0.0"
"27","1003.1","1004.6","2021/09/27 00:01:00","1001.5","2021/09/27 14:24:00","28.0","31.8","2021/09/27 11:53:00","26.2","2021/09/27 03:11:00","78","56","2021/09/27 14:53:00","1.2","82","8.8","89","2021/09/27 13:25:00","0.0"
"28","1001.7","1003.3","2021/09/28 10:08:00","1000.2","2021/09/28 14:41:00","27.7","31.9","2021/09/28 11:15:00","25.5","2021/09/28 23:57:00","75","47","2021/09/28 12:55:00","1.0","84","8.8","98","2021/09/28 14:02:00","0.0"
"29","1000.1","1001.7","2021/09/29 07:41:00","998.3","2021/09/29 14:22:00","27.8","34.6","2021/09/29 12:03:00","23.3","2021/09/29 06:01:00","73","38","2021/09/29 12:12:00","0.6","78","6.6","67","2021/09/29 15:39:00","0.0"
"30","1000.6","1002.5","2021/09/30 21:14:00","999.0","2021/09/30 14:21:00","28.1","34.1","2021/09/30 11:51:00","24.0","2021/09/30 06:39:00","74","43","2021/09/30 11:51:00","0.7","86","6.6","123","2021/09/30 13:48:00","0.0"
