"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1010.4","1012.9","2022/02/10 09:42:00","1008.7","2022/02/10 14:46:00","17.1","19.5","2022/02/10 11:42:00","16.2","2022/02/10 04:41:00","91","80","2022/02/10 13:31:00","0.9","82","8.2","45","2022/02/10 22:24:00","0.0"
"11","1008.4","1010.7","2022/02/11 09:13:00","1006.6","2022/02/11 15:33:00","20.5","25.2","2022/02/11 14:21:00","16.4","2022/02/11 00:01:00","81","62","2022/02/11 14:22:00","0.5","74","6.6","98","2022/02/11 00:26:00","0.0"
"12","1008.0","1010.0","2022/02/12 09:32:00","1006.6","2022/02/12 02:11:00","18.2","19.3","2022/02/12 00:02:00","17.2","2022/02/12 06:34:00","90","82","2022/02/12 14:32:00","0.7","191","6.6","48","2022/02/12 16:25:00","1.0"
"13","1006.2","1009.1","2022/02/13 23:15:00","1003.5","2022/02/13 13:35:00","17.9","20.3","2022/02/13 11:22:00","15.3","2022/02/13 23:11:00","87","81","2022/02/13 10:52:00","1.2","79","7.1","123","2022/02/13 13:00:00","13.5"
"14","1010.1","1012.0","2022/02/14 10:11:00","1007.9","2022/02/14 03:46:00","15.1","16.3","2022/02/14 22:42:00","13.8","2022/02/14 09:37:00","84","61","2022/02/14 22:42:00","0.5","82","6.0","123","2022/02/14 15:42:00","30.5"
"15","1009.7","1011.9","2022/02/15 09:11:00","1007.4","2022/02/15 14:25:00","16.3","19.1","2022/02/15 11:22:00","15.3","2022/02/15 03:31:00","73","58","2022/02/15 10:41:00","1.2","83","8.2","73","2022/02/15 09:44:00","2.0"
"16","1008.9","1010.7","2022/02/16 08:31:00","1007.4","2022/02/16 14:11:00","16.5","19.2","2022/02/16 12:21:00","15.3","2022/02/16 17:41:00","85","72","2022/02/16 12:33:00","1.0","75","8.2","60","2022/02/16 17:50:00","0.0"
"17","1007.9","1009.9","2022/02/17 23:21:00","1005.4","2022/02/17 05:21:00","16.5","18.3","2022/02/17 11:03:00","15.3","2022/02/17 20:31:00","91","86","2022/02/17 15:36:00","1.2","83","10.4","80","2022/02/17 05:38:00","3.0"
"18","1008.0","1010.4","2022/02/18 07:01:00","1005.4","2022/02/18 15:51:00","16.5","18.2","2022/02/18 12:31:00","15.0","2022/02/18 04:34:00","94","90","2022/02/18 02:41:00","0.4","80","6.0","118","2022/02/18 09:13:00","10.5"
"19","1009.8","1014.4","2022/02/19 23:22:00","1006.1","2022/02/19 04:21:00","15.5","17.6","2022/02/19 11:11:00","12.3","2022/02/19 23:42:00","91","85","2022/02/19 17:23:00","0.6","71","8.8","123","2022/02/19 17:33:00","15.0"
"20","1016.4","1019.0","2022/02/20 08:51:00","1013.8","2022/02/20 00:01:00","10.7","12.8","2022/02/20 00:12:00","9.8","2022/02/20 12:04:00","88","82","2022/02/20 10:53:00","1.2","91","7.1","116","2022/02/20 05:46:00","30.0"
"21","1015.2","1017.3","2022/02/21 00:01:00","1012.9","2022/02/21 15:01:00","12.9","15.1","2022/02/21 22:02:00","10.2","2022/02/21 02:11:00","93","88","2022/02/21 13:12:00","2.0","79","8.8","91","2022/02/21 07:04:00","30.0"
"22","1014.4","1016.2","2022/02/22 08:22:00","1012.4","2022/02/22 15:22:00","14.7","15.7","2022/02/22 11:41:00","13.9","2022/02/22 03:15:00","94","93","2022/02/22 22:41:00","1.5","89","8.2","64","2022/02/22 02:13:00","30.0"
"23","1016.5","1019.1","2022/02/23 08:54:00","1012.9","2022/02/23 03:01:00","13.0","14.4","2022/02/23 00:02:00","12.0","2022/02/23 23:21:00","91","88","2022/02/23 20:31:00","0.9","75","7.1","107","2022/02/23 14:59:00","32.0"
"24","1018.4","1019.7","2022/02/24 10:55:00","1016.9","2022/02/24 14:21:00","12.5","14.2","2022/02/24 12:53:00","11.8","2022/02/24 19:06:00","87","77","2022/02/24 13:07:00","1.4","77","9.3","91","2022/02/24 20:06:00","1.0"
"25","1015.4","1018.0","2022/02/25 00:01:00","1013.0","2022/02/25 14:26:00","16.0","18.8","2022/02/25 12:21:00","12.7","2022/02/25 00:11:00","83","72","2022/02/25 09:42:00","0.9","76","8.2","58","2022/02/25 00:44:00","0.0"
"26","1012.8","1015.8","2022/02/26 09:24:00","1010.4","2022/02/26 15:01:00","18.2","23.5","2022/02/26 11:51:00","14.5","2022/02/26 04:31:00","80","55","2022/02/26 12:13:00","0.2","0","4.9","298","2022/02/26 13:03:00","0.0"
"27","1012.4","1015.1","2022/02/27 09:11:00","1010.5","2022/02/27 16:05:00","18.3","21.1","2022/02/27 14:43:00","16.4","2022/02/27 02:11:00","68","42","2022/02/27 14:43:00","1.2","79","9.3","66","2022/02/27 10:11:00","0.0"
"28","1010.0","1013.5","2022/02/28 08:54:00","1007.5","2022/02/28 15:11:00","21.6","28.5","2022/02/28 14:10:00","16.8","2022/02/28 06:41:00","58","27","2022/02/28 12:41:00","0.2","0","7.7","295","2022/02/28 14:35:00","0.0"
