"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"15","1012.1","1014.4","2020/01/15 00:01:00","1010.0","2020/01/15 14:31:00","17.1","19.1","2020/01/15 12:01:00","15.3","2020/01/15 00:01:00","88","79","2020/01/15 01:02:00","1.6","77","10.4","89","2020/01/15 01:02:00","0.0"
"16","1010.3","1011.7","2020/01/16 08:47:00","1007.7","2020/01/16 14:21:00","18.6","22.8","2020/01/16 12:22:00","17.0","2020/01/16 02:31:00","81","66","2020/01/16 13:01:00","0.6","260","6.0","333","2020/01/16 14:40:00","0.0"
"17","1012.5","1014.2","2020/01/17 20:52:00","1010.5","2020/01/17 02:41:00","15.4","17.9","2020/01/17 00:01:00","13.1","2020/01/17 23:42:00","83","75","2020/01/17 00:01:00","0.7","68","6.0","98","2020/01/17 14:23:00","0.0"
"18","1013.2","1015.1","2020/01/18 09:13:00","1011.8","2020/01/18 13:45:00","13.7","15.1","2020/01/18 21:24:00","12.4","2020/01/18 04:01:00","79","70","2020/01/18 12:37:00","0.9","72","7.1","112","2020/01/18 13:45:00","0.0"
"19","1013.4","1015.1","2020/01/19 10:01:00","1011.4","2020/01/19 02:51:00","14.4","15.2","2020/01/19 12:44:00","13.5","2020/01/19 23:36:00","87","81","2020/01/19 00:01:00","0.7","76","6.0","57","2020/01/19 17:33:00","0.0"
"20","1015.3","1017.2","2020/01/20 20:11:00","1012.8","2020/01/20 14:11:00","15.3","18.4","2020/01/20 13:45:00","13.5","2020/01/20 00:01:00","74","61","2020/01/20 12:24:00","0.9","86","7.1","36","2020/01/20 13:59:00","0.0"
"21","1015.1","1018.2","2020/01/21 09:21:00","1012.4","2020/01/21 23:41:00","17.7","22.3","2020/01/21 14:32:00","14.1","2020/01/21 00:11:00","68","52","2020/01/21 14:32:00","1.6","78","8.2","91","2020/01/21 08:56:00","0.0"
"22","1011.5","1013.9","2020/01/22 09:12:00","1009.4","2020/01/22 14:03:00","21.0","28.1","2020/01/22 14:03:00","16.3","2020/01/22 06:51:00","68","40","2020/01/22 14:03:00","0.1","80","4.1","274","2020/01/22 14:53:00","0.0"
"23","1010.5","1012.3","2020/01/23 09:02:00","1008.9","2020/01/23 14:42:00","21.2","28.6","2020/01/23 14:26:00","17.5","2020/01/23 06:51:00","77","48","2020/01/23 14:38:00","0.5","86","6.6","87","2020/01/23 17:33:00","0.0"
"24","1011.7","1013.4","2020/01/24 08:53:00","1010.0","2020/01/24 14:11:00","20.8","26.0","2020/01/24 11:41:00","18.7","2020/01/24 06:31:00","87","67","2020/01/24 12:34:00","0.6","84","6.6","83","2020/01/24 13:16:00","0.0"
"25","1009.7","1012.3","2020/01/25 00:01:00","1008.3","2020/01/25 23:31:00","19.4","22.9","2020/01/25 09:24:00","17.5","2020/01/25 19:31:00","92","76","2020/01/25 12:43:00","1.4","82","8.8","68","2020/01/25 17:00:00","1.5"
"26","1004.8","1008.4","2020/01/26 00:21:00","1001.8","2020/01/26 15:02:00","17.3","18.7","2020/01/26 12:52:00","14.8","2020/01/26 19:27:00","96","91","2020/01/26 13:25:00","1.0","79","11.0","297","2020/01/26 18:15:00","25.5"
"27","1007.4","1010.0","2020/01/27 22:52:00","1004.6","2020/01/27 03:21:00","14.1","15.6","2020/01/27 00:03:00","12.9","2020/01/27 09:01:00","85","73","2020/01/27 22:31:00","0.6","76","7.7","256","2020/01/27 01:10:00","3.5"
"28","1010.3","1013.3","2020/01/28 21:31:00","1007.4","2020/01/28 00:51:00","13.2","14.7","2020/01/28 11:12:00","11.3","2020/01/28 21:52:00","79","69","2020/01/28 12:11:00","0.7","75","5.5","95","2020/01/28 10:01:00","0.5"
"29","1012.6","1013.9","2020/01/29 09:21:00","1011.3","2020/01/29 14:31:00","11.8","12.6","2020/01/29 05:21:00","9.8","2020/01/29 23:59:00","70","56","2020/01/29 22:13:00","0.2","351","8.2","354","2020/01/29 10:14:00","0.0"
"30","1013.6","1015.5","2020/01/30 22:11:00","1011.6","2020/01/30 13:41:00","11.2","14.9","2020/01/30 13:31:00","8.6","2020/01/30 23:53:00","54","31","2020/01/30 13:12:00","0.7","274","8.8","289","2020/01/30 14:54:00","0.0"
"31","1015.2","1016.8","2020/01/31 09:53:00","1013.8","2020/01/31 14:51:00","11.3","16.1","2020/01/31 13:14:00","7.5","2020/01/31 04:05:00","58","38","2020/01/31 13:01:00","0.7","83","7.1","53","2020/01/31 16:38:00","0.0"
