"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"15","1007.4","1009.1","2020/04/15 08:11:00","1005.6","2020/04/15 14:41:00","20.6","24.5","2020/04/15 12:02:00","17.2","2020/04/15 06:01:00","57","35","2020/04/15 13:41:00","0.6","278","10.4","264","2020/04/15 13:10:00","0.0"
"16","1007.2","1008.6","2020/04/16 22:21:00","1005.7","2020/04/16 13:41:00","22.7","30.2","2020/04/16 13:32:00","15.5","2020/04/16 04:41:00","60","30","2020/04/16 16:28:00","0.6","125","7.1","117","2020/04/16 20:42:00","0.0"
"17","1007.4","1009.4","2020/04/17 09:54:00","1006.1","2020/04/17 15:42:00","23.5","29.2","2020/04/17 12:12:00","17.8","2020/04/17 05:32:00","69","46","2020/04/17 10:32:00","0.6","291","8.2","316","2020/04/17 13:57:00","0.0"
"18","1007.1","1009.1","2020/04/18 08:26:00","1005.5","2020/04/18 16:02:00","24.2","29.9","2020/04/18 12:42:00","20.0","2020/04/18 04:21:00","74","50","2020/04/18 10:54:00","0.5","273","6.0","1","2020/04/18 14:24:00","0.0"
"19","1003.9","1005.7","2020/04/19 00:03:00","1001.9","2020/04/19 16:45:00","25.1","29.2","2020/04/19 13:05:00","22.0","2020/04/19 04:01:00","80","61","2020/04/19 11:46:00","0.4","252","7.7","240","2020/04/19 14:37:00","0.0"
"20","1005.9","1008.6","2020/04/20 09:42:00","1004.0","2020/04/20 02:11:00","23.1","25.2","2020/04/20 00:11:00","22.0","2020/04/20 06:11:00","85","75","2020/04/20 15:43:00","1.2","73","11.0","104","2020/04/20 14:12:00","0.0"
"21","1006.0","1008.6","2020/04/21 22:22:00","1004.1","2020/04/21 14:31:00","22.0","25.6","2020/04/21 11:41:00","19.7","2020/04/21 19:51:00","86","73","2020/04/21 11:31:00","0.8","71","7.1","97","2020/04/21 14:25:00","0.0"
"22","1009.7","1011.6","2020/04/22 09:53:00","1007.5","2020/04/22 01:33:00","18.1","20.0","2020/04/22 00:01:00","17.1","2020/04/22 18:12:00","92","86","2020/04/22 03:23:00","1.7","86","9.3","73","2020/04/22 13:02:00","1.0"
"23","1011.4","1013.1","2020/04/23 21:13:00","1009.2","2020/04/23 02:17:00","17.1","19.7","2020/04/23 14:03:00","15.1","2020/04/23 20:45:00","91","70","2020/04/23 13:03:00","2.0","81","11.5","73","2020/04/23 08:29:00","19.0"
"24","1011.9","1013.6","2020/04/24 10:22:00","1010.6","2020/04/24 02:47:00","16.2","18.0","2020/04/24 20:15:00","14.9","2020/04/24 06:09:00","87","66","2020/04/24 20:51:00","1.9","76","10.4","95","2020/04/24 18:08:00","10.0"
"25","1009.2","1011.6","2020/04/25 00:01:00","1007.5","2020/04/25 16:16:00","19.4","20.8","2020/04/25 17:22:00","16.5","2020/04/25 00:01:00","82","74","2020/04/25 05:41:00","0.8","78","5.5","104","2020/04/25 02:05:00","0.0"
"26","1009.2","1010.8","2020/04/26 08:51:00","1007.7","2020/04/26 02:51:00","20.4","22.1","2020/04/26 14:12:00","18.8","2020/04/26 05:31:00","85","73","2020/04/26 20:31:00","0.5","74","6.6","101","2020/04/26 14:31:00","0.0"
"27","1009.6","1011.4","2020/04/27 22:24:00","1008.0","2020/04/27 03:01:00","21.8","23.6","2020/04/27 14:32:00","20.2","2020/04/27 00:01:00","78","62","2020/04/27 23:11:00","1.3","80","8.2","78","2020/04/27 22:24:00","1.0"
"28","1010.7","1012.7","2020/04/28 09:22:00","1009.1","2020/04/28 23:44:00","22.9","26.6","2020/04/28 12:57:00","19.4","2020/04/28 05:01:00","64","46","2020/04/28 01:54:00","1.8","78","10.4","98","2020/04/28 14:15:00","0.0"
"29","1008.6","1010.3","2020/04/29 08:43:00","1007.3","2020/04/29 14:26:00","24.7","29.3","2020/04/29 12:52:00","22.0","2020/04/29 04:42:00","60","41","2020/04/29 12:02:00","1.8","77","11.5","145","2020/04/29 22:08:00","0.0"
"30","1007.5","1009.9","2020/04/30 07:21:00","1005.5","2020/04/30 23:53:00","26.1","32.2","2020/04/30 13:32:00","20.6","2020/04/30 05:11:00","59","29","2020/04/30 15:42:00","0.4","55","7.1","330","2020/04/30 13:08:00","0.0"
