"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","984.8","989.6","2019/08/10 23:03:00","980.8","2019/08/10 00:21:00","32.3","37.1","2019/08/10 15:31:00","27.6","2019/08/10 01:51:00","64","42","2019/08/10 15:31:00","1.6","252","14.8","237","2019/08/10 01:10:00","2.0"
"11","991.1","993.1","2019/08/11 22:22:00","989.3","2019/08/11 01:57:00","31.6","35.7","2019/08/11 13:52:00","27.9","2019/08/11 03:12:00","67","52","2019/08/11 15:41:00","1.1","254","12.1","246","2019/08/11 12:12:00","0.0"
"12","993.5","995.0","2019/08/12 22:22:00","992.1","2019/08/12 01:52:00","30.1","35.3","2019/08/12 12:31:00","28.0","2019/08/12 05:21:00","73","49","2019/08/12 12:31:00","0.5","237","9.9","252","2019/08/12 13:31:00","0.0"
"13","993.7","995.6","2019/08/13 22:51:00","991.5","2019/08/13 15:11:00","31.1","36.4","2019/08/13 14:33:00","26.7","2019/08/13 05:21:00","64","40","2019/08/13 16:35:00","0.7","253","9.3","259","2019/08/13 12:55:00","0.0"
"14","993.7","995.2","2019/08/14 00:07:00","991.4","2019/08/14 16:05:00","31.2","36.1","2019/08/14 13:51:00","26.3","2019/08/14 04:09:00","66","47","2019/08/14 11:38:00","0.9","258","9.9","259","2019/08/14 12:52:00","0.0"
"15","992.9","994.1","2019/08/15 21:54:00","990.6","2019/08/15 16:11:00","30.9","34.7","2019/08/15 14:01:00","28.4","2019/08/15 06:02:00","67","50","2019/08/15 16:52:00","0.7","261","9.3","272","2019/08/15 14:35:00","0.0"
"16","994.4","997.0","2019/08/16 23:23:00","992.6","2019/08/16 01:45:00","30.5","35.6","2019/08/16 13:45:00","27.2","2019/08/16 06:26:00","68","46","2019/08/16 13:45:00","0.8","85","9.3","284","2019/08/16 03:00:00","0.0"
"17","996.5","998.3","2019/08/17 21:16:00","994.3","2019/08/17 15:01:00","31.5","36.6","2019/08/17 12:31:00","27.0","2019/08/17 05:37:00","62","43","2019/08/17 12:31:00","1.2","255","9.9","307","2019/08/17 11:35:00","0.0"
"18","997.7","999.0","2019/08/18 22:23:00","996.8","2019/08/18 03:41:00","28.2","34.2","2019/08/18 10:01:00","25.8","2019/08/18 19:43:00","79","51","2019/08/18 10:01:00","0.6","52","9.9","126","2019/08/18 13:03:00","14.5"
"19","998.0","999.2","2019/08/19 20:11:00","996.9","2019/08/19 03:06:00","27.1","30.5","2019/08/19 13:11:00","25.4","2019/08/19 23:57:00","84","70","2019/08/19 13:43:00","0.4","26","6.6","64","2019/08/19 11:33:00","6.0"
"20","997.6","999.1","2019/08/20 08:41:00","996.4","2019/08/20 14:51:00","27.7","32.6","2019/08/20 12:02:00","24.2","2019/08/20 05:01:00","79","55","2019/08/20 11:51:00","0.5","69","6.6","126","2019/08/20 12:42:00","1.0"
"21","997.5","998.7","2019/08/21 22:53:00","996.4","2019/08/21 01:02:00","27.7","33.1","2019/08/21 11:15:00","24.9","2019/08/21 15:12:00","82","53","2019/08/21 11:31:00","0.4","93","7.1","120","2019/08/21 14:12:00","64.0"
"22","998.7","1000.4","2019/08/22 22:21:00","997.5","2019/08/22 13:24:00","29.7","34.3","2019/08/22 12:54:00","25.4","2019/08/22 04:41:00","73","54","2019/08/22 12:45:00","0.8","85","8.2","125","2019/08/22 10:18:00","0.0"
"23","998.9","1000.6","2019/08/23 08:14:00","997.5","2019/08/23 15:25:00","29.4","33.3","2019/08/23 12:42:00","26.8","2019/08/23 05:12:00","77","59","2019/08/23 10:12:00","1.8","80","10.4","95","2019/08/23 16:00:00","0.5"
"24","994.2","997.9","2019/08/24 00:01:00","990.8","2019/08/24 16:39:00","28.3","29.7","2019/08/24 23:35:00","26.2","2019/08/24 15:07:00","78","68","2019/08/24 23:35:00","3.4","78","18.2","42","2019/08/24 13:01:00","24.5"
"25","998.3","1002.5","2019/08/25 22:01:00","993.1","2019/08/25 00:58:00","30.2","34.0","2019/08/25 14:41:00","27.5","2019/08/25 00:01:00","72","58","2019/08/25 14:31:00","0.7","60","12.6","74","2019/08/25 00:13:00","0.0"
"26","1002.1","1004.4","2019/08/26 20:31:00","1000.3","2019/08/26 03:12:00","30.1","34.8","2019/08/26 10:23:00","26.8","2019/08/26 03:41:00","72","52","2019/08/26 10:22:00","0.3","57","7.1","29","2019/08/26 13:54:00","0.0"
"27","1001.1","1003.0","2019/08/27 00:01:00","999.3","2019/08/27 14:52:00","30.4","36.0","2019/08/27 13:01:00","26.8","2019/08/27 05:03:00","65","44","2019/08/27 13:13:00","1.0","89","12.1","125","2019/08/27 23:06:00","0.0"
"28","998.6","1000.1","2019/08/28 09:11:00","996.1","2019/08/28 15:44:00","30.8","34.1","2019/08/28 13:11:00","28.5","2019/08/28 04:43:00","64","53","2019/08/28 11:31:00","1.6","82","12.1","35","2019/08/28 10:44:00","0.0"
"29","999.1","1001.3","2019/08/29 21:41:00","997.4","2019/08/29 02:13:00","31.0","35.8","2019/08/29 12:41:00","28.1","2019/08/29 05:21:00","69","47","2019/08/29 12:03:00","0.8","47","9.3","258","2019/08/29 09:44:00","0.0"
"30","1001.1","1002.3","2019/08/30 21:45:00","1000.1","2019/08/30 00:12:00","28.3","33.0","2019/08/30 11:34:00","26.2","2019/08/30 14:51:00","82","61","2019/08/30 11:42:00","0.6","56","6.0","111","2019/08/30 12:29:00","1.0"
"31","1000.3","1001.5","2019/08/31 00:01:00","998.9","2019/08/31 15:30:00","29.7","33.4","2019/08/31 12:22:00","26.2","2019/08/31 05:42:00","72","57","2019/08/31 12:46:00","1.8","77","13.2","108","2019/08/31 20:01:00","0.0"
