"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1014.7","1016.4","2018/03/10 09:03:00","1012.4","2018/03/10 15:01:00","15.4","19.5","2018/03/10 11:45:00","11.8","2018/03/10 05:41:00","58","40","2018/03/10 12:41:00","1.2","78","9.3","62","2018/03/10 15:25:00","0.0"
"11","1013.3","1015.5","2018/03/11 08:11:00","1010.9","2018/03/11 15:11:00","18.2","22.7","2018/03/11 13:23:00","13.2","2018/03/11 01:52:00","53","35","2018/03/11 12:13:00","1.5","78","9.3","81","2018/03/11 13:48:00","0.0"
"12","1010.6","1012.7","2018/03/12 00:01:00","1008.1","2018/03/12 14:52:00","20.0","26.8","2018/03/12 13:01:00","14.3","2018/03/12 06:11:00","56","20","2018/03/12 12:52:00","0.3","109","6.6","254","2018/03/12 13:43:00","0.0"
"13","1008.9","1011.3","2018/03/13 08:47:00","1006.6","2018/03/13 15:11:00","20.5","28.0","2018/03/13 13:12:00","15.2","2018/03/13 05:41:00","68","38","2018/03/13 12:52:00","0.2","102","6.0","291","2018/03/13 14:53:00","0.0"
"14","1007.5","1009.5","2018/03/14 08:53:00","1005.7","2018/03/14 17:02:00","22.3","28.8","2018/03/14 12:31:00","17.2","2018/03/14 06:11:00","74","29","2018/03/14 12:31:00","0.2","45","7.7","84","2018/03/14 21:04:00","0.0"
"15","1006.1","1008.0","2018/03/15 20:33:00","1004.1","2018/03/15 03:31:00","21.8","26.6","2018/03/15 12:02:00","18.6","2018/03/15 22:31:00","83","52","2018/03/15 12:35:00","0.4","54","7.7","310","2018/03/15 14:55:00","1.0"
"16","1008.2","1012.5","2018/03/16 22:02:00","1003.3","2018/03/16 03:41:00","19.3","24.6","2018/03/16 11:43:00","16.2","2018/03/16 23:51:00","94","73","2018/03/16 11:43:00","0.7","77","9.9","333","2018/03/16 20:33:00","0.5"
"17","1011.0","1013.0","2018/03/17 09:15:00","1009.1","2018/03/17 15:31:00","18.2","20.1","2018/03/17 14:14:00","16.0","2018/03/17 00:01:00","99","91","2018/03/17 14:14:00","1.6","78","8.8","226","2018/03/17 00:01:00","0.0"
"18","1007.7","1009.9","2018/03/18 00:01:00","1005.6","2018/03/18 14:31:00","22.1","28.6","2018/03/18 12:01:00","18.2","2018/03/18 04:31:00","85","42","2018/03/18 12:12:00","0.4","75","7.7","308","2018/03/18 13:41:00","0.0"
"19","1004.1","1006.6","2018/03/19 00:01:00","1000.6","2018/03/19 15:21:00","23.4","29.6","2018/03/19 12:21:00","19.2","2018/03/19 05:51:00","82","39","2018/03/19 12:11:00","0.4","268","9.9","253","2018/03/19 13:01:00","0.0"
"20","1004.0","1008.1","2018/03/20 22:37:00","1001.2","2018/03/20 04:32:00","18.2","22.7","2018/03/20 00:21:00","13.5","2018/03/20 23:41:00","98","94","2018/03/20 10:23:00","0.9","75","7.1","120","2018/03/20 11:02:00","5.5"
"21","1009.0","1011.4","2018/03/21 21:51:00","1006.6","2018/03/21 03:41:00","14.6","16.3","2018/03/21 10:42:00","12.3","2018/03/21 23:51:00","73","53","2018/03/21 16:56:00","0.9","298","8.8","282","2018/03/21 06:39:00","0.5"
"22","1009.9","1011.6","2018/03/22 07:41:00","1007.8","2018/03/22 14:11:00","14.3","17.6","2018/03/22 12:22:00","11.4","2018/03/22 03:21:00","63","43","2018/03/22 10:41:00","0.7","76","7.7","78","2018/03/22 16:12:00","0.0"
"23","1011.2","1012.8","2018/03/23 21:21:00","1009.6","2018/03/23 01:22:00","17.7","24.6","2018/03/23 12:44:00","10.9","2018/03/23 06:01:00","58","29","2018/03/23 11:01:00","0.6","70","18.2","233","2018/03/23 08:58:00","0.0"
"24","1011.7","1013.5","2018/03/24 08:44:00","1009.6","2018/03/24 14:35:00","20.1","25.0","2018/03/24 13:31:00","16.3","2018/03/24 04:11:00","60","38","2018/03/24 13:21:00","1.4","95","10.4","50","2018/03/24 17:31:00","0.0"
"25","1011.3","1013.3","2018/03/25 08:01:00","1009.6","2018/03/25 16:21:00","21.6","24.9","2018/03/25 14:01:00","18.7","2018/03/25 00:01:00","57","44","2018/03/25 13:24:00","1.4","107","10.4","108","2018/03/25 16:20:00","0.0"
"26","1009.4","1009.9","2018/03/26 21:21:00","1007.7","2018/03/26 14:52:00","22.3","25.5","2018/03/26 14:38:00","19.7","2018/03/26 23:52:00","62","44","2018/03/26 16:48:00","0.6","74","9.9","332","2018/03/26 14:40:00","0.0"
"27","1008.0","1009.7","2018/03/27 07:45:00","1006.8","2018/03/27 04:02:00","20.9","25.7","2018/03/27 10:52:00","18.0","2018/03/27 05:31:00","86","61","2018/03/27 10:54:00","0.6","87","8.8","332","2018/03/27 13:10:00","2.0"
"28","1006.3","1008.0","2018/03/28 00:14:00","1004.6","2018/03/28 15:32:00","22.6","26.2","2018/03/28 11:04:00","19.1","2018/03/28 05:14:00","83","63","2018/03/28 11:04:00","0.9","56","9.9","98","2018/03/28 15:32:00","0.0"
"29","1005.9","1007.4","2018/03/29 22:31:00","1004.4","2018/03/29 15:34:00","24.0","29.2","2018/03/29 12:54:00","20.6","2018/03/29 06:01:00","65","40","2018/03/29 12:54:00","1.4","75","9.3","145","2018/03/29 17:02:00","0.0"
"30","1007.5","1009.9","2018/03/30 09:33:00","1005.5","2018/03/30 03:32:00","22.7","26.3","2018/03/30 14:11:00","20.1","2018/03/30 09:43:00","70","49","2018/03/30 12:31:00","1.2","81","11.5","261","2018/03/30 10:10:00","0.5"
"31","1006.9","1009.0","2018/03/31 07:41:00","1004.2","2018/03/31 15:32:00","22.8","27.1","2018/03/31 13:37:00","20.0","2018/03/31 03:53:00","66","40","2018/03/31 13:43:00","1.6","78","14.8","296","2018/03/31 17:53:00","0.0"
