"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"12","1012.5","1014.1","2018/10/12 08:22:00","1011.2","2018/10/12 14:51:00","19.3","20.8","2018/10/12 13:21:00","17.6","2018/10/12 22:01:00","93","77","2018/10/12 01:41:00","1.2","69","9.3","57","2018/10/12 21:57:00","30.5"
"13","1011.0","1013.1","2018/10/13 09:13:00","1009.2","2018/10/13 15:23:00","20.6","22.4","2018/10/13 13:41:00","18.7","2018/10/13 00:17:00","92","81","2018/10/13 02:01:00","1.8","78","9.9","82","2018/10/13 13:03:00","2.0"
"14","1008.1","1010.5","2018/10/14 00:02:00","1006.3","2018/10/14 13:53:00","22.7","26.3","2018/10/14 12:43:00","20.3","2018/10/14 04:01:00","92","79","2018/10/14 12:32:00","1.4","73","8.2","70","2018/10/14 00:51:00","0.0"
"15","1006.7","1008.8","2018/10/15 08:56:00","1004.8","2018/10/15 14:41:00","23.9","27.2","2018/10/15 13:52:00","22.3","2018/10/15 04:21:00","88","74","2018/10/15 13:52:00","1.0","72","9.3","110","2018/10/15 15:38:00","0.5"
"16","1005.1","1006.4","2018/10/16 21:42:00","1003.4","2018/10/16 13:51:00","23.7","27.2","2018/10/16 11:53:00","21.1","2018/10/16 23:01:00","87","69","2018/10/16 11:55:00","0.8","76","6.0","68","2018/10/16 17:02:00","0.0"
"17","1005.8","1007.8","2018/10/17 21:04:00","1003.7","2018/10/17 12:46:00","20.9","21.9","2018/10/17 14:32:00","20.0","2018/10/17 06:42:00","96","87","2018/10/17 23:34:00","0.5","85","5.5","46","2018/10/17 12:46:00","33.0"
"18","1008.8","1011.1","2018/10/18 20:21:00","1006.2","2018/10/18 00:31:00","22.6","25.1","2018/10/18 12:21:00","20.6","2018/10/18 03:41:00","76","57","2018/10/18 12:47:00","1.5","79","9.3","80","2018/10/18 15:38:00","0.0"
"19","1012.1","1014.0","2018/10/19 21:51:00","1009.4","2018/10/19 04:04:00","20.8","22.9","2018/10/19 00:45:00","19.6","2018/10/19 17:32:00","83","67","2018/10/19 00:13:00","1.4","69","8.2","77","2018/10/19 07:34:00","4.5"
"20","1012.3","1014.5","2018/10/20 08:31:00","1010.6","2018/10/20 15:01:00","21.8","23.3","2018/10/20 13:23:00","20.6","2018/10/20 00:01:00","72","62","2018/10/20 13:12:00","1.7","81","8.8","59","2018/10/20 12:22:00","0.0"
"21","1009.8","1011.8","2018/10/21 00:02:00","1007.7","2018/10/21 14:21:00","23.2","27.9","2018/10/21 12:22:00","20.0","2018/10/21 03:25:00","73","51","2018/10/21 10:35:00","1.2","75","8.2","63","2018/10/21 09:42:00","0.0"
"22","1007.6","1009.4","2018/10/22 08:11:00","1005.2","2018/10/22 15:01:00","24.5","30.4","2018/10/22 14:22:00","20.7","2018/10/22 05:53:00","74","47","2018/10/22 09:51:00","0.5","76","7.7","273","2018/10/22 15:22:00","0.0"
"23","1009.2","1010.9","2018/10/23 21:31:00","1007.5","2018/10/23 02:01:00","22.7","24.0","2018/10/23 14:32:00","21.7","2018/10/23 23:06:00","78","71","2018/10/23 07:51:00","0.5","72","5.5","100","2018/10/23 17:42:00","3.5"
"24","1009.6","1011.1","2018/10/24 08:48:00","1008.3","2018/10/24 04:01:00","23.2","24.9","2018/10/24 14:21:00","21.7","2018/10/24 03:16:00","80","69","2018/10/24 11:41:00","1.3","77","8.2","59","2018/10/24 16:39:00","0.0"
"25","1008.7","1010.3","2018/10/25 09:11:00","1007.0","2018/10/25 13:58:00","24.6","29.1","2018/10/25 13:21:00","21.8","2018/10/25 06:25:00","77","49","2018/10/25 12:32:00","1.1","75","7.7","41","2018/10/25 04:07:00","0.0"
"26","1008.3","1010.5","2018/10/26 21:51:00","1006.4","2018/10/26 14:31:00","24.7","29.9","2018/10/26 11:11:00","21.5","2018/10/26 05:41:00","78","51","2018/10/26 09:41:00","0.8","233","8.2","260","2018/10/26 11:47:00","0.5"
"27","1012.2","1014.2","2018/10/27 09:21:00","1010.0","2018/10/27 01:01:00","22.1","24.9","2018/10/27 11:51:00","19.4","2018/10/27 23:43:00","56","41","2018/10/27 10:53:00","0.8","59","8.2","38","2018/10/27 15:31:00","0.0"
"28","1010.0","1012.7","2018/10/28 07:41:00","1007.7","2018/10/28 15:01:00","20.8","24.4","2018/10/28 14:03:00","18.0","2018/10/29 00:00:00","51","38","2018/10/28 12:21:00","0.6","64","6.6","19","2018/10/28 10:25:00","0.0"
"29","1008.1","1009.5","2018/10/29 07:46:00","1005.8","2018/10/29 13:41:00","21.3","25.7","2018/10/29 13:09:00","16.6","2018/10/29 04:21:00","53","34","2018/10/29 10:04:00","1.1","73","10.4","82","2018/10/29 13:42:00","0.0"
"30","1008.3","1009.9","2018/10/30 21:41:00","1006.7","2018/10/30 13:32:00","22.2","25.3","2018/10/30 10:33:00","19.8","2018/10/30 01:34:00","68","47","2018/10/30 10:33:00","2.4","73","12.6","61","2018/10/30 14:40:00","1.5"
"31","1010.6","1013.1","2018/10/31 19:41:00","1007.9","2018/10/31 01:53:00","19.4","21.4","2018/10/31 02:45:00","17.6","2018/10/31 20:33:00","91","80","2018/10/31 02:51:00","1.9","76","11.0","63","2018/10/31 00:10:00","7.0"
