"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"13","1008.5","1010.6","2020/03/13 23:51:00","1006.3","2020/03/13 14:51:00","19.2","21.7","2020/03/13 13:42:00","17.3","2020/03/13 23:42:00","97","85","2020/03/13 00:01:00","0.5","265","7.1","104","2020/03/13 21:50:00","64.0"
"14","1011.9","1013.6","2020/03/14 09:21:00","1009.9","2020/03/14 02:34:00","15.8","17.4","2020/03/14 00:01:00","15.1","2020/03/14 07:51:00","77","63","2020/03/14 14:52:00","0.6","73","6.0","18","2020/03/14 14:47:00","3.0"
"15","1012.6","1014.6","2020/03/15 10:03:00","1010.1","2020/03/15 16:03:00","16.7","20.9","2020/03/15 12:46:00","13.6","2020/03/15 06:12:00","53","26","2020/03/15 11:57:00","1.0","84","7.1","98","2020/03/15 14:11:00","0.0"
"16","1013.1","1015.5","2020/03/16 10:31:00","1011.1","2020/03/16 15:16:00","18.6","23.3","2020/03/16 12:51:00","14.0","2020/03/16 02:26:00","46","25","2020/03/16 13:13:00","1.9","79","11.5","121","2020/03/16 10:28:00","0.0"
"17","1011.1","1012.8","2020/03/17 08:21:00","1009.1","2020/03/17 14:32:00","20.6","26.9","2020/03/17 11:43:00","17.7","2020/03/17 05:11:00","57","28","2020/03/17 11:54:00","0.5","239","7.7","317","2020/03/17 12:38:00","0.0"
"18","1008.1","1010.3","2020/03/18 00:01:00","1006.1","2020/03/18 16:51:00","20.4","24.9","2020/03/18 10:57:00","17.7","2020/03/18 05:46:00","75","52","2020/03/18 11:01:00","0.2","307","5.5","317","2020/03/18 14:29:00","0.0"
"19","1007.1","1009.7","2020/03/19 22:01:00","1005.1","2020/03/19 15:31:00","19.9","22.1","2020/03/19 12:05:00","18.6","2020/03/19 02:54:00","88","79","2020/03/19 14:03:00","0.2","244","7.1","319","2020/03/19 19:05:00","9.0"
"20","1008.1","1010.0","2020/03/20 09:24:00","1006.1","2020/03/20 15:26:00","21.1","23.6","2020/03/20 12:01:00","18.8","2020/03/20 00:23:00","81","71","2020/03/20 11:31:00","1.0","76","8.2","87","2020/03/20 11:21:00","0.0"
"21","1007.1","1010.1","2020/03/21 07:51:00","1004.0","2020/03/21 16:03:00","24.2","30.7","2020/03/21 13:24:00","20.3","2020/03/21 06:01:00","72","43","2020/03/21 13:12:00","0.5","84","7.7","292","2020/03/21 17:05:00","0.0"
"22","1005.4","1008.4","2020/03/22 22:41:00","1002.2","2020/03/22 15:11:00","25.1","32.2","2020/03/22 15:11:00","21.0","2020/03/22 04:05:00","73","40","2020/03/22 15:11:00","0.4","64","7.1","204","2020/03/22 12:22:00","0.0"
"23","1008.0","1010.9","2020/03/23 21:23:00","1006.1","2020/03/23 04:34:00","20.7","22.8","2020/03/23 00:01:00","18.6","2020/03/23 23:11:00","84","72","2020/03/23 20:24:00","1.4","92","7.7","111","2020/03/23 11:31:00","0.5"
"24","1008.0","1009.5","2020/03/24 08:44:00","1006.7","2020/03/24 15:01:00","21.0","24.3","2020/03/24 10:22:00","18.7","2020/03/24 00:13:00","84","67","2020/03/24 10:32:00","1.6","84","9.3","70","2020/03/24 02:16:00","0.5"
"25","1006.4","1008.3","2020/03/25 07:39:00","1004.2","2020/03/25 14:46:00","24.4","29.8","2020/03/25 14:12:00","20.4","2020/03/25 06:31:00","79","59","2020/03/25 13:58:00","0.5","82","6.6","196","2020/03/25 13:08:00","0.0"
"26","1006.3","1008.4","2020/03/26 08:21:00","1003.4","2020/03/26 16:01:00","26.4","32.3","2020/03/26 15:14:00","21.7","2020/03/26 05:51:00","69","43","2020/03/26 15:16:00","0.3","83","7.1","283","2020/03/26 17:04:00","0.0"
"27","1006.5","1008.3","2020/03/27 21:37:00","1005.0","2020/03/27 14:07:00","24.1","31.6","2020/03/27 11:41:00","20.6","2020/03/27 22:04:00","83","48","2020/03/27 12:01:00","0.4","14","7.1","155","2020/03/27 20:21:00","45.0"
"28","1008.0","1012.8","2020/03/28 22:01:00","1003.5","2020/03/28 04:01:00","17.8","21.6","2020/03/28 03:56:00","13.9","2020/03/28 23:42:00","91","79","2020/03/28 17:13:00","1.1","70","8.8","98","2020/03/28 11:07:00","43.5"
"29","1008.5","1012.4","2020/03/29 00:02:00","1004.0","2020/03/29 15:51:00","16.8","20.2","2020/03/29 16:01:00","13.6","2020/03/29 02:07:00","80","68","2020/03/29 16:22:00","1.3","86","9.9","82","2020/03/29 14:00:00","0.0"
"30","1006.0","1007.7","2020/03/30 21:37:00","1004.2","2020/03/30 14:51:00","19.6","23.5","2020/03/30 11:01:00","17.9","2020/03/30 02:22:00","84","65","2020/03/30 11:01:00","0.6","76","6.0","268","2020/03/30 11:53:00","0.0"
"31","1005.4","1007.9","2020/03/31 07:11:00","1002.9","2020/03/31 16:04:00","20.0","24.1","2020/03/31 11:51:00","17.6","2020/03/31 01:22:00","90","75","2020/03/31 11:43:00","0.7","82","7.7","80","2020/03/31 10:51:00","1.5"
