"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"20","996.6","998.1","2018/07/20 00:02:00","995.2","2018/07/20 15:06:00","28.7","32.0","2018/07/20 13:21:00","26.4","2018/07/20 04:21:00","84","59","2018/07/20 13:35:00","1.3","78","9.3","60","2018/07/20 15:06:00","0.0"
"21","993.4","995.6","2018/07/21 00:01:00","991.9","2018/07/21 15:41:00","27.8","32.6","2018/07/21 11:24:00","25.3","2018/07/21 14:11:00","92","59","2018/07/21 11:11:00","0.6","63","12.1","273","2018/07/21 13:44:00","10.0"
"22","993.3","995.3","2018/07/22 21:24:00","992.0","2018/07/22 02:01:00","29.3","34.4","2018/07/22 14:38:00","25.5","2018/07/22 05:31:00","83","59","2018/07/22 15:53:00","0.7","220","11.0","239","2018/07/22 14:38:00","0.0"
"23","995.6","998.7","2018/07/23 22:32:00","992.8","2018/07/23 04:11:00","29.5","32.7","2018/07/23 15:32:00","27.7","2018/07/23 05:11:00","80","68","2018/07/23 15:32:00","0.5","233","6.0","197","2018/07/23 00:02:00","0.0"
"24","998.8","1000.3","2018/07/24 21:31:00","997.6","2018/07/24 01:01:00","29.3","34.4","2018/07/24 10:14:00","26.8","2018/07/24 03:21:00","86","59","2018/07/24 11:18:00","0.2","195","5.5","102","2018/07/24 13:30:00","2.5"
"25","999.3","1001.1","2018/07/25 08:12:00","997.5","2018/07/25 15:51:00","29.9","35.2","2018/07/25 12:21:00","26.1","2018/07/25 05:31:00","82","60","2018/07/25 12:21:00","0.2","66","5.5","114","2018/07/25 13:45:00","0.0"
"26","999.0","1000.6","2018/07/26 08:11:00","997.0","2018/07/26 16:21:00","30.2","35.6","2018/07/26 12:11:00","26.4","2018/07/26 05:21:00","80","58","2018/07/26 12:21:00","0.3","43","5.5","78","2018/07/26 15:05:00","0.0"
"27","999.1","1000.7","2018/07/27 22:21:00","997.5","2018/07/27 17:21:00","29.4","34.3","2018/07/27 11:54:00","27.0","2018/07/27 23:54:00","85","62","2018/07/27 11:58:00","0.6","65","6.6","89","2018/07/27 13:58:00","4.5"
"28","998.7","1000.3","2018/07/28 00:22:00","996.4","2018/07/28 16:34:00","29.7","35.3","2018/07/28 11:43:00","26.0","2018/07/28 04:52:00","80","52","2018/07/28 11:41:00","0.5","81","6.0","105","2018/07/28 14:49:00","0.0"
"29","997.3","998.9","2018/07/29 00:01:00","995.3","2018/07/29 16:31:00","31.1","35.6","2018/07/29 13:53:00","27.7","2018/07/29 06:04:00","71","46","2018/07/29 17:11:00","0.8","226","7.7","284","2018/07/29 13:18:00","0.0"
"30","996.9","998.1","2018/07/30 21:13:00","994.8","2018/07/30 16:21:00","31.2","35.7","2018/07/30 12:02:00","27.8","2018/07/30 06:04:00","73","50","2018/07/30 12:22:00","1.3","223","8.8","268","2018/07/30 14:03:00","0.0"
"31","996.5","998.0","2018/07/31 09:01:00","994.2","2018/07/31 16:51:00","31.6","36.5","2018/07/31 14:12:00","27.6","2018/07/31 06:02:00","69","45","2018/07/31 16:11:00","1.0","219","8.8","219","2018/07/31 13:00:00","0.0"
