"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"18","1012.7","1013.1","2022/01/18 21:01:00","1010.8","2022/01/18 15:44:00","15.4","16.3","2022/01/18 16:13:00","15.0","2022/01/18 18:14:00","93","88","2022/01/18 16:14:00","1.8","78","8.2","90","2022/01/18 15:44:00","4.5"
"19","1011.1","1012.6","2022/01/19 09:16:00","1009.4","2022/01/19 15:11:00","15.9","17.7","2022/01/19 14:22:00","15.0","2022/01/19 19:27:00","92","80","2022/01/19 23:53:00","1.6","78","9.3","70","2022/01/19 21:05:00","0.5"
"20","1011.6","1013.5","2022/01/20 09:33:00","1009.8","2022/01/20 04:12:00","16.1","17.7","2022/01/20 13:11:00","15.0","2022/01/20 07:51:00","86","78","2022/01/20 13:52:00","2.2","81","11.0","73","2022/01/20 12:15:00","0.0"
"21","1011.0","1014.0","2022/01/21 08:37:00","1008.8","2022/01/21 18:11:00","16.7","19.0","2022/01/21 21:41:00","15.1","2022/01/21 03:35:00","93","79","2022/01/21 21:41:00","1.5","80","8.8","54","2022/01/21 21:27:00","36.0"
"22","1006.5","1010.3","2022/01/22 09:05:00","1003.2","2022/01/22 14:51:00","18.5","20.3","2022/01/22 15:43:00","17.2","2022/01/22 05:23:00","93","80","2022/01/22 13:42:00","1.1","83","8.2","87","2022/01/22 13:03:00","54.0"
"23","1003.3","1005.4","2022/01/23 22:19:00","1001.5","2022/01/23 13:22:00","19.2","23.0","2022/01/23 12:12:00","17.9","2022/01/23 07:21:00","90","74","2022/01/23 12:01:00","0.4","28","7.1","291","2022/01/23 13:12:00","0.0"
"24","1007.0","1009.0","2022/01/24 21:41:00","1004.6","2022/01/24 02:52:00","17.5","18.7","2022/01/24 15:46:00","16.2","2022/01/24 23:22:00","89","77","2022/01/24 16:14:00","0.6","73","6.6","136","2022/01/24 23:39:00","2.0"
"25","1008.8","1011.0","2022/01/25 10:01:00","1006.9","2022/01/25 14:24:00","18.1","21.3","2022/01/25 14:06:00","16.2","2022/01/25 00:35:00","87","70","2022/01/25 14:12:00","1.6","79","8.2","105","2022/01/25 12:51:00","0.0"
"26","1008.5","1010.4","2022/01/26 09:04:00","1006.5","2022/01/26 14:01:00","20.9","26.5","2022/01/26 13:35:00","17.8","2022/01/26 03:51:00","83","60","2022/01/26 13:35:00","0.8","85","6.6","63","2022/01/26 01:08:00","0.0"
"27","1008.9","1010.7","2022/01/27 08:41:00","1006.9","2022/01/27 13:41:00","20.8","25.1","2022/01/27 13:58:00","18.8","2022/01/27 06:26:00","81","63","2022/01/27 13:58:00","0.7","43","6.0","63","2022/01/27 12:18:00","0.0"
"28","1008.9","1010.8","2022/01/28 09:35:00","1006.6","2022/01/28 16:31:00","17.9","19.3","2022/01/28 00:01:00","16.5","2022/01/28 23:54:00","93","86","2022/01/28 00:01:00","1.4","75","8.8","103","2022/01/28 23:06:00","1.0"
"29","1006.0","1008.7","2022/01/29 00:07:00","1003.8","2022/01/29 15:13:00","16.1","17.3","2022/01/29 12:51:00","15.0","2022/01/29 23:45:00","92","84","2022/01/29 12:31:00","1.2","76","8.8","69","2022/01/29 02:06:00","7.0"
"30","1009.9","1014.7","2022/01/30 21:33:00","1004.7","2022/01/30 03:51:00","14.0","15.4","2022/01/30 03:38:00","12.1","2022/01/30 18:09:00","83","71","2022/01/30 22:21:00","0.6","66","4.9","89","2022/01/30 02:51:00","1.0"
"31","1012.8","1014.4","2022/01/31 09:37:00","1011.5","2022/01/31 21:34:00","15.3","17.3","2022/01/31 12:42:00","13.3","2022/01/31 00:01:00","65","52","2022/01/31 12:31:00","1.8","80","11.0","38","2022/01/31 15:19:00","0.0"
