"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"18","1015.1","1018.2","2019/01/18 00:12:00","1012.4","2019/01/18 14:33:00","17.6","21.0","2019/01/18 14:33:00","14.6","2019/01/18 02:02:00","59","47","2019/01/18 13:42:00","2.0","67","15.4","191","2019/01/18 09:20:00","0.0"
"19","1012.2","1014.5","2019/01/19 09:23:00","1010.5","2019/01/19 14:41:00","19.1","23.2","2019/01/19 11:43:00","15.0","2019/01/19 06:51:00","69","50","2019/01/19 11:16:00","0.3","72","4.9","92","2019/01/19 10:25:00","0.0"
"20","1013.1","1016.4","2019/01/20 23:33:00","1010.7","2019/01/20 00:11:00","17.7","21.7","2019/01/20 10:52:00","14.5","2019/01/20 23:52:00","84","69","2019/01/20 11:05:00","0.7","65","8.2","88","2019/01/20 16:42:00","1.0"
"21","1015.0","1016.9","2019/01/21 08:21:00","1012.9","2019/01/21 13:33:00","14.4","15.7","2019/01/21 12:21:00","13.5","2019/01/21 03:53:00","92","87","2019/01/21 12:41:00","1.2","71","7.1","57","2019/01/21 16:33:00","5.0"
"22","1014.6","1015.8","2019/01/22 09:03:00","1013.3","2019/01/22 04:01:00","14.0","14.7","2019/01/22 18:54:00","13.4","2019/01/22 06:41:00","75","58","2019/01/22 17:47:00","0.5","75","5.5","85","2019/01/22 05:47:00","0.0"
"23","1013.3","1014.9","2019/01/23 09:13:00","1011.8","2019/01/23 14:02:00","15.5","17.4","2019/01/23 14:22:00","12.6","2019/01/23 02:13:00","63","54","2019/01/23 10:02:00","1.6","69","9.3","92","2019/01/23 13:10:00","0.0"
"24","1013.1","1015.0","2019/01/24 09:43:00","1011.8","2019/01/24 13:44:00","17.0","19.8","2019/01/24 12:41:00","15.6","2019/01/24 03:42:00","66","52","2019/01/24 12:51:00","1.8","72","9.3","56","2019/01/24 17:11:00","0.0"
"25","1013.6","1016.8","2019/01/25 23:52:00","1011.6","2019/01/25 14:04:00","18.4","22.7","2019/01/25 12:21:00","16.4","2019/01/25 00:01:00","74","59","2019/01/25 12:12:00","1.3","73","8.8","71","2019/01/25 14:09:00","0.0"
"26","1018.7","1020.5","2019/01/26 09:41:00","1016.6","2019/01/26 00:01:00","14.7","17.4","2019/01/26 00:21:00","13.2","2019/01/26 14:01:00","61","54","2019/01/26 08:51:00","0.9","69","7.1","106","2019/01/26 16:19:00","0.0"
"27","1017.3","1020.1","2019/01/27 09:14:00","1014.2","2019/01/27 23:41:00","14.7","16.6","2019/01/27 16:33:00","13.9","2019/01/27 00:02:00","66","56","2019/01/27 16:25:00","1.4","75","8.2","58","2019/01/27 13:57:00","0.0"
"28","1013.8","1015.8","2019/01/28 09:01:00","1011.8","2019/01/28 15:12:00","17.4","22.3","2019/01/28 12:31:00","13.9","2019/01/28 02:25:00","70","54","2019/01/28 12:02:00","1.3","75","8.2","284","2019/01/28 10:48:00","0.0"
"29","1014.2","1016.6","2019/01/29 09:01:00","1012.3","2019/01/29 14:53:00","19.2","22.1","2019/01/29 12:31:00","16.5","2019/01/29 06:41:00","70","56","2019/01/29 12:37:00","1.6","74","9.3","52","2019/01/29 11:08:00","0.0"
"30","1012.8","1015.3","2019/01/30 08:51:00","1010.2","2019/01/30 23:34:00","20.6","26.2","2019/01/30 12:22:00","16.4","2019/01/30 06:51:00","65","36","2019/01/30 12:32:00","0.3","186","6.0","31","2019/01/30 14:03:00","0.0"
"31","1012.1","1017.3","2019/01/31 23:22:00","1008.8","2019/01/31 04:03:00","19.0","26.9","2019/01/31 12:31:00","13.9","2019/01/31 23:41:00","73","43","2019/01/31 13:48:00","1.0","82","11.5","74","2019/01/31 17:05:00","0.0"
