"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1001.6","1003.7","2019/09/10 21:21:00","999.7","2019/09/10 00:34:00","29.6","34.5","2019/09/10 12:12:00","25.5","2019/09/10 05:32:00","64","45","2019/09/10 12:23:00","1.1","74","9.3","103","2019/09/10 23:12:00","0.0"
"11","1003.6","1004.8","2019/09/11 08:42:00","1001.4","2019/09/11 14:21:00","30.0","34.8","2019/09/11 13:21:00","26.8","2019/09/11 03:31:00","69","50","2019/09/11 11:00:00","1.4","78","9.9","71","2019/09/11 16:18:00","0.0"
"12","1002.5","1004.1","2019/09/12 08:16:00","1000.1","2019/09/12 14:41:00","29.3","32.6","2019/09/12 13:52:00","26.3","2019/09/12 05:11:00","76","54","2019/09/12 15:13:00","1.4","80","9.9","69","2019/09/12 15:01:00","0.0"
"13","1000.4","1001.7","2019/09/13 20:41:00","998.6","2019/09/13 14:51:00","28.9","32.5","2019/09/13 13:01:00","26.7","2019/09/13 23:51:00","76","59","2019/09/13 11:54:00","0.9","82","8.2","86","2019/09/13 09:52:00","0.0"
"14","1000.6","1002.2","2019/09/14 22:11:00","999.1","2019/09/14 14:51:00","28.4","32.2","2019/09/14 10:52:00","25.4","2019/09/14 04:41:00","74","53","2019/09/14 14:21:00","0.6","91","9.9","106","2019/09/14 13:52:00","0.0"
"15","1000.5","1001.5","2019/09/15 08:01:00","999.1","2019/09/15 14:51:00","26.2","28.3","2019/09/15 15:38:00","24.0","2019/09/15 10:16:00","86","80","2019/09/15 04:11:00","0.2","193","4.9","62","2019/09/15 00:24:00","18.0"
"16","1000.5","1002.0","2019/09/16 21:04:00","999.1","2019/09/16 02:51:00","26.6","30.2","2019/09/16 11:41:00","25.1","2019/09/16 23:51:00","80","68","2019/09/16 11:45:00","0.4","5","6.0","70","2019/09/16 11:23:00","1.5"
"17","1002.3","1004.4","2019/09/17 23:12:00","1000.3","2019/09/17 02:21:00","26.4","28.8","2019/09/17 15:01:00","24.9","2019/09/17 01:03:00","78","63","2019/09/17 15:01:00","0.5","75","6.0","120","2019/09/17 14:49:00","1.0"
"18","1004.2","1006.7","2019/09/18 20:46:00","1001.9","2019/09/18 03:21:00","26.1","29.1","2019/09/18 09:21:00","24.5","2019/09/18 03:21:00","74","63","2019/09/18 19:37:00","0.6","49","9.9","331","2019/09/18 15:51:00","4.0"
"19","1003.8","1005.2","2019/09/19 08:33:00","1002.2","2019/09/19 23:31:00","25.3","27.7","2019/09/19 10:51:00","23.2","2019/09/19 03:12:00","70","58","2019/09/19 13:21:00","0.5","2","7.7","340","2019/09/19 10:09:00","1.0"
"20","999.4","1002.3","2019/09/20 00:01:00","997.3","2019/09/20 15:21:00","22.3","23.8","2019/09/20 00:03:00","19.4","2019/09/20 23:54:00","92","81","2019/09/20 12:15:00","0.6","248","7.1","242","2019/09/20 22:30:00","33.5"
"21","997.3","1001.1","2019/09/21 21:31:00","995.0","2019/09/21 03:11:00","21.1","22.6","2019/09/21 13:41:00","19.4","2019/09/21 00:01:00","92","81","2019/09/21 14:11:00","1.1","256","8.8","232","2019/09/21 13:03:00","34.5"
"22","1003.9","1008.3","2019/09/22 21:21:00","999.7","2019/09/22 00:01:00","23.6","27.9","2019/09/22 11:41:00","20.7","2019/09/22 05:45:00","74","54","2019/09/22 15:36:00","0.4","89","6.6","252","2019/09/22 14:54:00","0.0"
"23","1009.3","1011.3","2019/09/23 20:31:00","1006.9","2019/09/23 00:01:00","24.3","27.4","2019/09/23 14:42:00","21.6","2019/09/23 05:21:00","72","58","2019/09/23 11:31:00","0.3","34","5.5","94","2019/09/23 12:33:00","0.0"
"24","1010.5","1011.9","2019/09/24 09:11:00","1009.1","2019/09/24 03:01:00","24.3","26.1","2019/09/24 15:31:00","23.1","2019/09/24 04:31:00","70","54","2019/09/24 16:05:00","0.9","88","7.1","74","2019/09/24 15:07:00","0.0"
"25","1010.0","1011.2","2019/09/25 09:13:00","1008.4","2019/09/25 14:41:00","24.9","28.1","2019/09/25 12:52:00","23.0","2019/09/25 02:21:00","64","53","2019/09/25 13:03:00","1.3","76","8.8","75","2019/09/25 08:04:00","0.0"
"26","1009.4","1010.8","2019/09/26 20:56:00","1007.7","2019/09/26 14:11:00","24.8","27.6","2019/09/26 14:11:00","23.4","2019/09/26 06:11:00","85","73","2019/09/26 01:46:00","1.2","89","8.8","115","2019/09/26 15:05:00","2.5"
"27","1008.4","1010.3","2019/09/27 00:01:00","1006.6","2019/09/27 14:21:00","24.4","25.9","2019/09/27 16:46:00","23.3","2019/09/27 21:51:00","94","91","2019/09/27 07:12:00","1.1","68","7.1","86","2019/09/27 14:29:00","48.5"
"28","1006.6","1008.1","2019/09/28 08:55:00","1005.3","2019/09/28 15:03:00","24.7","26.3","2019/09/28 12:43:00","23.1","2019/09/28 04:12:00","97","93","2019/09/28 15:24:00","0.8","79","7.7","133","2019/09/28 08:30:00","187.5"
"29","1004.5","1006.3","2019/09/29 00:02:00","1002.8","2019/09/29 14:31:00","26.4","30.5","2019/09/29 12:41:00","24.1","2019/09/29 04:01:00","92","74","2019/09/29 12:41:00","1.4","85","10.4","105","2019/09/29 20:24:00","36.5"
"30","996.8","1003.3","2019/09/30 00:01:00","988.2","2019/09/30 22:49:00","24.8","26.4","2019/09/30 01:45:00","22.5","2019/09/30 23:11:00","91","82","2019/09/30 07:16:00","2.0","82","14.3","17","2019/09/30 20:05:00","120.0"
