"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"18","1009.8","1012.0","2020/10/18 21:11:00","1008.3","2020/10/18 13:35:00","21.6","23.1","2020/10/18 10:32:00","20.1","2020/10/18 21:21:00","92","89","2020/10/18 19:41:00","0.9","94","7.1","120","2020/10/18 17:10:00","3.5"
"19","1009.7","1011.7","2020/10/19 21:11:00","1007.8","2020/10/19 14:21:00","21.8","22.7","2020/10/19 15:51:00","20.4","2020/10/19 00:01:00","88","80","2020/10/19 04:00:00","1.3","72","7.7","46","2020/10/19 10:58:00","2.0"
"20","1007.9","1010.3","2020/10/20 07:31:00","1005.5","2020/10/20 23:42:00","23.0","24.9","2020/10/20 13:01:00","21.7","2020/10/20 01:22:00","89","81","2020/10/20 11:15:00","1.7","87","9.3","75","2020/10/20 20:09:00","2.0"
"21","1002.8","1005.7","2020/10/21 00:01:00","1000.7","2020/10/21 15:21:00","24.4","27.7","2020/10/21 13:01:00","22.0","2020/10/21 23:52:00","94","82","2020/10/21 13:04:00","1.3","83","9.9","107","2020/10/21 20:53:00","5.0"
"22","1004.2","1008.3","2020/10/22 22:27:00","1000.6","2020/10/22 01:32:00","21.5","23.9","2020/10/22 09:54:00","18.8","2020/10/22 23:51:00","89","81","2020/10/22 14:16:00","0.7","80","8.2","91","2020/10/22 00:08:00","1.5"
"23","1008.5","1010.3","2020/10/23 21:15:00","1005.9","2020/10/23 02:24:00","20.2","21.4","2020/10/23 13:42:00","18.5","2020/10/23 08:27:00","77","60","2020/10/23 20:01:00","0.8","75","7.7","70","2020/10/23 20:11:00","3.5"
"24","1010.3","1012.5","2020/10/24 08:14:00","1008.6","2020/10/24 14:33:00","21.7","24.1","2020/10/24 12:21:00","20.2","2020/10/24 05:22:00","61","48","2020/10/24 12:42:00","2.0","84","11.5","117","2020/10/24 11:39:00","0.0"
"25","1009.0","1011.1","2020/10/25 08:22:00","1006.7","2020/10/25 15:35:00","23.0","26.4","2020/10/25 11:44:00","21.2","2020/10/25 02:15:00","66","52","2020/10/25 12:41:00","1.8","74","9.9","111","2020/10/25 11:56:00","0.0"
"26","1007.0","1009.2","2020/10/26 08:44:00","1004.8","2020/10/26 14:41:00","24.6","28.2","2020/10/26 11:22:00","21.7","2020/10/26 01:02:00","67","52","2020/10/26 11:15:00","1.6","77","10.4","41","2020/10/26 13:11:00","0.0"
"27","1006.9","1009.0","2020/10/27 21:56:00","1005.2","2020/10/27 14:45:00","24.6","26.8","2020/10/27 11:33:00","22.5","2020/10/27 06:11:00","68","60","2020/10/27 09:18:00","1.7","83","9.9","112","2020/10/27 11:57:00","0.0"
"28","1009.5","1011.4","2020/10/28 22:17:00","1007.7","2020/10/28 03:41:00","24.9","28.2","2020/10/28 10:13:00","23.2","2020/10/28 23:52:00","73","61","2020/10/28 13:03:00","1.4","72","8.2","48","2020/10/28 11:40:00","0.0"
"29","1011.3","1013.0","2020/10/29 08:51:00","1009.6","2020/10/29 13:54:00","23.3","24.7","2020/10/29 13:21:00","22.1","2020/10/29 18:03:00","82","74","2020/10/29 23:01:00","1.4","83","7.7","104","2020/10/29 01:09:00","0.0"
"30","1012.9","1014.5","2020/10/30 09:31:00","1011.1","2020/10/30 02:41:00","22.1","24.4","2020/10/30 09:52:00","21.0","2020/10/30 02:21:00","66","52","2020/10/30 09:57:00","0.8","65","6.6","360","2020/10/30 11:10:00","0.0"
"31","1010.8","1013.5","2020/10/31 00:01:00","1008.9","2020/10/31 23:31:00","22.6","25.8","2020/10/31 14:21:00","20.0","2020/10/31 05:41:00","62","45","2020/10/31 14:01:00","1.2","95","8.8","78","2020/10/31 09:32:00","0.0"
