"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"21","1005.8","1006.9","2021/11/21 00:01:00","1004.2","2021/11/21 15:45:00","24.4","29.3","2021/11/21 12:11:00","20.8","2021/11/21 05:51:00","71","45","2021/11/21 11:42:00","0.4","84","6.0","134","2021/11/21 01:29:00","0.0"
"22","1010.4","1014.9","2021/11/22 22:31:00","1005.1","2021/11/22 02:11:00","18.4","22.8","2021/11/22 00:01:00","14.5","2021/11/22 23:45:00","85","79","2021/11/22 12:21:00","0.8","76","7.7","81","2021/11/22 11:37:00","0.5"
"23","1014.3","1015.7","2021/11/23 08:53:00","1013.0","2021/11/23 13:52:00","14.8","16.2","2021/11/23 17:13:00","13.8","2021/11/23 07:21:00","89","75","2021/11/23 23:54:00","1.0","78","7.1","99","2021/11/23 19:48:00","4.0"
"24","1013.0","1015.1","2021/11/24 00:08:00","1011.3","2021/11/24 23:52:00","17.5","19.5","2021/11/24 12:11:00","15.6","2021/11/24 00:35:00","73","61","2021/11/24 09:35:00","1.5","81","7.7","80","2021/11/24 09:15:00","0.0"
"25","1010.8","1012.4","2021/11/25 08:41:00","1009.2","2021/11/25 13:25:00","19.5","21.0","2021/11/25 14:01:00","18.2","2021/11/25 00:13:00","88","80","2021/11/25 15:03:00","1.1","83","7.1","118","2021/11/25 07:31:00","2.0"
"26","1012.7","1016.6","2021/11/26 22:01:00","1009.9","2021/11/26 05:01:00","18.6","19.7","2021/11/26 01:21:00","17.0","2021/11/26 23:05:00","90","71","2021/11/26 20:41:00","1.0","84","7.1","78","2021/11/26 05:11:00","12.0"
"27","1015.0","1016.7","2021/11/27 09:15:00","1013.6","2021/11/27 13:21:00","18.6","20.7","2021/11/27 23:18:00","17.1","2021/11/27 02:53:00","88","69","2021/11/27 23:18:00","1.5","81","11.0","91","2021/11/27 19:32:00","13.0"
"28","1012.2","1014.7","2021/11/28 08:36:00","1010.1","2021/11/28 22:21:00","21.3","23.3","2021/11/28 12:51:00","19.0","2021/11/28 04:12:00","79","66","2021/11/28 09:36:00","1.5","79","8.8","68","2021/11/28 06:12:00","0.0"
"29","1008.5","1010.7","2021/11/29 08:41:00","1006.6","2021/11/29 15:11:00","23.2","27.1","2021/11/29 12:11:00","20.8","2021/11/29 05:32:00","73","59","2021/11/29 12:11:00","1.8","83","10.4","125","2021/11/29 15:20:00","0.0"
"30","1009.8","1015.0","2021/11/30 23:52:00","1006.6","2021/11/30 03:21:00","20.4","23.4","2021/11/30 00:01:00","16.2","2021/11/30 23:52:00","75","59","2021/11/30 23:33:00","0.5","80","7.7","28","2021/11/30 22:31:00","0.5"
