"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1009.2","1011.1","2020/12/10 09:22:00","1007.3","2020/12/10 15:22:00","20.3","21.7","2020/12/10 10:11:00","19.2","2020/12/10 23:01:00","95","88","2020/12/10 12:41:00","0.9","78","8.2","100","2020/12/10 21:24:00","3.5"
"11","1008.4","1010.1","2020/12/11 09:21:00","1005.8","2020/12/11 14:51:00","19.9","21.2","2020/12/11 15:31:00","18.9","2020/12/11 02:11:00","95","89","2020/12/11 23:56:00","0.8","78","6.6","104","2020/12/11 01:57:00","16.0"
"12","1008.6","1010.6","2020/12/12 08:32:00","1006.8","2020/12/12 13:49:00","18.9","21.4","2020/12/12 10:25:00","16.8","2020/12/12 23:53:00","84","71","2020/12/12 11:08:00","0.9","78","7.7","84","2020/12/12 21:23:00","0.0"
"13","1008.2","1009.9","2020/12/13 09:08:00","1006.6","2020/12/13 14:31:00","19.7","25.0","2020/12/13 11:51:00","16.5","2020/12/13 00:53:00","77","56","2020/12/13 12:01:00","0.8","69","6.6","87","2020/12/13 01:13:00","0.0"
"14","1012.8","1015.8","2020/12/14 23:44:00","1008.5","2020/12/14 00:51:00","17.0","19.7","2020/12/14 02:43:00","15.0","2020/12/14 23:31:00","89","81","2020/12/14 10:21:00","1.1","79","8.2","91","2020/12/14 11:30:00","2.0"
"15","1015.9","1018.0","2020/12/15 09:11:00","1013.9","2020/12/15 14:21:00","15.1","16.0","2020/12/15 14:14:00","14.2","2020/12/15 05:48:00","94","92","2020/12/15 04:42:00","1.2","77","6.6","79","2020/12/15 17:47:00","17.0"
"16","1016.6","1018.6","2020/12/16 09:36:00","1015.2","2020/12/16 15:21:00","14.9","15.9","2020/12/16 13:05:00","14.1","2020/12/16 23:52:00","94","92","2020/12/16 13:05:00","1.5","79","7.7","107","2020/12/16 11:38:00","18.0"
"17","1014.7","1017.4","2020/12/17 08:21:00","1012.2","2020/12/17 23:31:00","15.8","17.5","2020/12/17 13:52:00","14.0","2020/12/17 01:50:00","91","82","2020/12/17 12:55:00","1.8","80","9.9","82","2020/12/17 13:07:00","3.0"
"18","1013.0","1014.9","2020/12/18 23:02:00","1010.9","2020/12/18 14:21:00","18.5","20.9","2020/12/18 14:13:00","16.5","2020/12/18 06:01:00","90","78","2020/12/18 09:51:00","0.5","94","5.5","23","2020/12/18 14:22:00","0.0"
"19","1017.2","1019.1","2020/12/19 08:43:00","1014.4","2020/12/19 00:21:00","15.9","17.9","2020/12/19 00:01:00","14.6","2020/12/19 20:21:00","89","80","2020/12/19 15:12:00","1.0","78","6.6","93","2020/12/19 19:50:00","4.0"
"20","1017.5","1019.3","2020/12/20 08:34:00","1015.8","2020/12/20 14:21:00","15.1","16.5","2020/12/20 14:13:00","14.4","2020/12/20 20:11:00","91","81","2020/12/20 14:23:00","1.7","82","11.0","64","2020/12/20 18:23:00","6.5"
"21","1015.9","1018.2","2020/12/21 08:31:00","1013.8","2020/12/21 14:41:00","15.1","16.5","2020/12/21 15:43:00","13.8","2020/12/21 05:59:00","91","82","2020/12/21 14:15:00","1.9","82","9.9","63","2020/12/21 13:26:00","4.5"
"22","1012.6","1015.5","2020/12/22 08:41:00","1009.9","2020/12/22 15:20:00","17.8","21.0","2020/12/22 13:53:00","15.2","2020/12/22 01:34:00","92","84","2020/12/22 14:15:00","1.6","81","7.7","74","2020/12/22 00:06:00","2.0"
"23","1008.8","1011.1","2020/12/23 08:47:00","1006.6","2020/12/23 14:14:00","19.1","20.1","2020/12/23 09:43:00","18.1","2020/12/23 04:31:00","92","79","2020/12/23 01:44:00","0.5","75","7.7","81","2020/12/23 01:03:00","21.5"
"24","1009.1","1011.9","2020/12/24 21:41:00","1006.7","2020/12/24 01:31:00","18.1","19.7","2020/12/24 10:51:00","16.9","2020/12/24 21:31:00","86","71","2020/12/24 19:11:00","0.4","88","6.6","117","2020/12/24 11:19:00","5.5"
"25","1012.6","1014.2","2020/12/25 08:24:00","1011.1","2020/12/25 01:31:00","16.8","17.7","2020/12/25 13:31:00","15.4","2020/12/25 08:21:00","80","69","2020/12/25 13:41:00","1.3","74","8.8","78","2020/12/25 12:37:00","2.0"
"26","1010.8","1013.6","2020/12/26 08:51:00","1008.0","2020/12/26 15:21:00","19.6","25.6","2020/12/26 12:19:00","16.4","2020/12/26 01:51:00","80","53","2020/12/26 12:19:00","0.4","77","7.7","81","2020/12/26 01:05:00","0.0"
"27","1009.3","1010.9","2020/12/27 22:01:00","1007.3","2020/12/27 14:41:00","19.5","23.5","2020/12/27 10:32:00","17.2","2020/12/27 02:51:00","80","60","2020/12/27 11:19:00","0.3","77","6.0","54","2020/12/27 17:07:00","2.5"
"28","1008.7","1011.3","2020/12/28 08:11:00","1005.5","2020/12/28 23:51:00","19.7","21.9","2020/12/28 14:12:00","18.1","2020/12/28 03:23:00","78","69","2020/12/28 14:12:00","1.5","80","10.4","86","2020/12/28 13:51:00","2.0"
"29","1006.4","1009.2","2020/12/29 23:41:00","1004.4","2020/12/29 14:31:00","21.3","26.2","2020/12/29 12:24:00","19.2","2020/12/29 06:41:00","77","54","2020/12/29 12:25:00","0.4","275","6.0","89","2020/12/29 00:20:00","0.0"
"30","1018.1","1021.8","2020/12/30 23:22:00","1008.9","2020/12/30 00:01:00","11.9","20.5","2020/12/30 00:19:00","9.2","2020/12/30 23:57:00","68","51","2020/12/30 23:57:00","0.8","3","8.2","97","2020/12/30 00:50:00","2.5"
"31","1021.0","1023.0","2020/12/31 08:42:00","1018.8","2020/12/31 14:52:00","9.3","11.2","2020/12/31 23:51:00","6.9","2020/12/31 05:52:00","58","46","2020/12/31 01:21:00","0.4","2","6.0","8","2020/12/31 03:39:00","0.0"
