"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"20","1010.9","1013.0","2021/01/20 09:22:00","1008.8","2021/01/20 15:31:00","20.3","24.0","2021/01/20 11:34:00","16.9","2021/01/20 00:18:00","69","56","2021/01/20 11:51:00","2.0","82","12.1","65","2021/01/20 19:11:00","0.0"
"21","1007.6","1009.9","2021/01/21 07:48:00","1004.8","2021/01/21 15:01:00","23.8","29.6","2021/01/21 13:53:00","19.8","2021/01/21 06:41:00","63","42","2021/01/21 15:38:00","0.6","85","7.1","56","2021/01/21 00:32:00","0.0"
"22","1004.3","1005.9","2021/01/22 00:01:00","1002.0","2021/01/22 14:41:00","21.9","25.1","2021/01/22 14:22:00","19.9","2021/01/22 23:32:00","84","69","2021/01/22 14:32:00","0.9","78","8.8","138","2021/01/22 13:03:00","0.0"
"23","1006.1","1010.6","2021/01/23 23:31:00","1003.0","2021/01/23 01:31:00","19.8","23.0","2021/01/23 15:35:00","18.1","2021/01/23 23:51:00","86","68","2021/01/23 15:35:00","0.5","84","4.9","311","2021/01/23 14:21:00","1.0"
"24","1011.3","1012.8","2021/01/24 09:04:00","1009.9","2021/01/24 04:15:00","16.9","19.0","2021/01/24 10:21:00","15.9","2021/01/24 23:41:00","74","65","2021/01/24 10:11:00","1.8","84","8.8","77","2021/01/24 04:35:00","0.0"
"25","1010.7","1012.9","2021/01/25 09:03:00","1008.6","2021/01/25 15:03:00","18.4","22.8","2021/01/25 12:11:00","15.8","2021/01/25 00:01:00","70","48","2021/01/25 12:00:00","0.5","67","6.0","120","2021/01/25 13:28:00","0.0"
"26","1009.5","1011.1","2021/01/26 23:33:00","1007.8","2021/01/26 14:31:00","18.7","23.9","2021/01/26 11:21:00","14.6","2021/01/26 05:51:00","77","45","2021/01/26 11:46:00","0.4","74","6.6","62","2021/01/26 16:37:00","0.0"
"27","1010.5","1012.3","2021/01/27 09:23:00","1008.3","2021/01/27 14:54:00","17.5","19.4","2021/01/27 13:41:00","16.2","2021/01/27 04:21:00","83","73","2021/01/27 13:01:00","1.3","84","7.7","99","2021/01/27 10:21:00","0.5"
"28","1014.1","1017.9","2021/01/28 22:24:00","1010.7","2021/01/28 00:01:00","15.8","17.7","2021/01/28 00:01:00","13.6","2021/01/28 13:56:00","76","53","2021/01/28 23:01:00","0.4","65","6.0","120","2021/01/28 21:33:00","4.0"
"29","1017.3","1019.3","2021/01/29 08:43:00","1015.6","2021/01/29 13:43:00","14.5","16.7","2021/01/29 12:02:00","13.8","2021/01/29 07:49:00","54","43","2021/01/29 12:41:00","1.7","74","10.4","105","2021/01/29 13:15:00","0.0"
"30","1015.3","1017.1","2021/01/30 09:07:00","1012.7","2021/01/30 14:22:00","17.4","21.8","2021/01/30 13:21:00","13.8","2021/01/30 06:25:00","59","43","2021/01/30 12:34:00","1.5","83","8.8","37","2021/01/30 11:29:00","0.0"
"31","1013.7","1015.8","2021/01/31 08:24:00","1011.4","2021/01/31 15:11:00","19.6","25.1","2021/01/31 13:12:00","15.0","2021/01/31 06:41:00","58","39","2021/01/31 11:41:00","0.6","104","9.3","119","2021/01/31 16:06:00","0.0"
