"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1006.2","1008.0","2020/10/10 09:02:00","1004.0","2020/10/10 15:52:00","25.5","31.3","2020/10/10 12:39:00","21.7","2020/10/10 02:22:00","74","54","2020/10/10 12:28:00","1.5","1","8.3","346","2020/10/10 13:44:00","0.0"
"11","1004.6","1006.2","2020/10/11 08:08:00","1002.2","2020/10/11 15:07:00","26.2","31.5","2020/10/11 12:33:00","22.1","2020/10/11 05:52:00","79","56","2020/10/11 12:35:00","1.3","19","7.1","341","2020/10/11 15:01:00","0.0"
"12","1004.8","1006.4","2020/10/12 23:50:00","1002.8","2020/10/12 14:22:00","27.3","32.5","2020/10/12 13:04:00","24.2","2020/10/12 06:10:00","81","59","2020/10/12 13:04:00","1.4","331","7.3","343","2020/10/12 15:54:00","0.0"
"13","1007.1","1008.9","2020/10/13 22:13:00","1005.4","2020/10/13 14:43:00","27.3","32.5","2020/10/13 13:31:00","24.4","2020/10/13 06:22:00","80","60","2020/10/13 14:06:00","1.0","325","6.1","332","2020/10/13 16:23:00","0.0"
"14","1008.6","1010.2","2020/10/14 09:46:00","1006.4","2020/10/14 15:32:00","26.8","31.6","2020/10/14 12:22:00","23.8","2020/10/14 05:25:00","80","61","2020/10/14 14:07:00","1.2","336","7.1","332","2020/10/14 14:20:00","0.0"
"15","1008.1","1009.5","2020/10/15 09:47:00","1005.9","2020/10/15 15:22:00","27.3","33.5","2020/10/15 13:34:00","23.5","2020/10/15 06:21:00","75","51","2020/10/15 13:39:00","0.9","329","6.0","342","2020/10/15 16:18:00","0.0"
"16","1008.2","1010.2","2020/10/16 09:20:00","1006.1","2020/10/16 15:57:00","26.8","32.6","2020/10/16 14:10:00","23.7","2020/10/16 06:41:00","78","54","2020/10/16 12:42:00","1.2","314","5.4","300","2020/10/16 15:02:00","0.0"
"17","1008.9","1010.7","2020/10/17 21:22:00","1007.1","2020/10/17 15:27:00","25.7","31.3","2020/10/17 13:39:00","22.9","2020/10/17 23:57:00","74","54","2020/10/17 13:40:00","1.5","342","6.7","346","2020/10/17 18:01:00","0.0"
"18","1009.5","1011.2","2020/10/18 08:48:00","1007.5","2020/10/18 14:46:00","24.8","30.0","2020/10/18 13:22:00","21.8","2020/10/18 22:10:00","75","60","2020/10/18 11:49:00","1.7","2","7.7","345","2020/10/18 18:06:00","0.0"
"19","1008.8","1010.4","2020/10/19 21:26:00","1006.2","2020/10/19 14:26:00","24.7","30.6","2020/10/19 12:21:00","19.8","2020/10/19 05:40:00","74","57","2020/10/19 12:47:00","1.6","3","9.0","346","2020/10/19 14:33:00","0.0"
"20","1006.9","1009.4","2020/10/20 00:15:00","1004.9","2020/10/20 15:37:00","25.1","31.1","2020/10/20 12:47:00","21.7","2020/10/20 05:25:00","77","57","2020/10/20 12:17:00","1.5","339","7.8","340","2020/10/20 15:37:00","0.0"
"21","1003.0","1005.8","2020/10/22 00:00:00","1000.8","2020/10/21 15:07:00","26.0","30.7","2020/10/21 13:27:00","22.7","2020/10/21 05:42:00","82","63","2020/10/21 14:40:00","1.0","344","4.8","340","2020/10/21 10:21:00","0.0"
"22","1003.4","1006.4","2020/10/22 22:42:00","1000.9","2020/10/22 03:25:00","23.4","27.5","2020/10/22 11:34:00","19.9","2020/10/22 23:57:00","81","69","2020/10/22 10:44:00","2.5","7","11.0","3","2020/10/22 15:20:00","0.5"
"23","1006.0","1007.4","2020/10/23 22:43:00","1003.8","2020/10/23 02:10:00","21.2","23.0","2020/10/23 10:32:00","19.9","2020/10/23 00:03:00","77","70","2020/10/23 15:13:00","1.8","7","9.3","16","2020/10/23 09:20:00","0.0"
"24","1008.5","1010.3","2020/10/24 08:28:00","1006.4","2020/10/24 14:23:00","22.9","28.1","2020/10/24 13:11:00","20.3","2020/10/24 02:57:00","68","57","2020/10/24 14:07:00","1.2","337","5.8","59","2020/10/24 12:23:00","0.0"
"25","1009.1","1011.1","2020/10/25 08:46:00","1007.1","2020/10/25 15:42:00","24.5","29.5","2020/10/25 14:19:00","20.6","2020/10/25 06:30:00","73","60","2020/10/25 14:20:00","1.0","323","6.0","332","2020/10/25 17:19:00","0.0"
"26","1007.5","1009.7","2020/10/26 08:03:00","1005.0","2020/10/26 15:33:00","25.1","30.8","2020/10/26 12:56:00","21.6","2020/10/26 06:11:00","75","55","2020/10/26 12:25:00","1.2","324","6.7","334","2020/10/26 16:18:00","0.0"
"27","1007.4","1009.5","2020/10/27 23:00:00","1005.2","2020/10/27 14:29:00","25.6","31.3","2020/10/27 12:53:00","21.8","2020/10/27 06:31:00","75","57","2020/10/27 12:46:00","0.8","345","5.9","327","2020/10/27 15:18:00","0.0"
"28","1009.8","1011.3","2020/10/28 09:41:00","1008.4","2020/10/28 02:40:00","25.7","32.5","2020/10/28 12:51:00","21.8","2020/10/28 06:22:00","78","53","2020/10/28 12:50:00","1.0","333","6.5","334","2020/10/28 14:26:00","0.0"
"29","1011.4","1013.4","2020/10/29 08:51:00","1009.1","2020/10/29 14:22:00","24.8","30.1","2020/10/29 12:42:00","22.3","2020/10/29 06:22:00","77","61","2020/10/29 12:43:00","1.7","339","8.7","334","2020/10/29 15:16:00","0.0"
"30","1011.5","1012.9","2020/10/30 09:14:00","1009.5","2020/10/30 14:23:00","23.9","28.6","2020/10/30 11:02:00","20.6","2020/10/30 23:32:00","67","52","2020/10/30 13:22:00","1.7","359","9.7","338","2020/10/30 15:21:00","0.0"
"31","1010.7","1013.0","2020/10/31 10:02:00","1008.5","2020/10/31 15:22:00","23.0","28.3","2020/10/31 14:18:00","19.6","2020/10/31 06:32:00","65","49","2020/10/31 12:23:00","1.2","335","6.6","332","2020/10/31 15:22:00","0.0"
