"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"22","1009.6","1011.0","2021/12/22 22:08:00","1008.2","2021/12/22 03:08:00","18.5","20.7","2021/12/22 11:54:00","17.1","2021/12/22 00:02:00","90","81","2021/12/22 14:20:00","1.7","17","7.5","42","2021/12/22 10:40:00","0.0"
"23","1010.7","1012.4","2021/12/23 09:02:00","1009.1","2021/12/23 14:57:00","19.8","24.7","2021/12/23 13:11:00","17.5","2021/12/23 02:00:00","87","71","2021/12/23 13:10:00","1.2","5","7.8","7","2021/12/23 15:00:00","0.0"
"24","1011.4","1012.9","2021/12/24 22:44:00","1009.8","2021/12/24 18:26:00","20.2","23.7","2021/12/24 13:06:00","18.3","2021/12/24 02:50:00","89","75","2021/12/24 16:20:00","1.5","354","6.5","2","2021/12/24 13:29:00","0.5"
"25","1014.8","1017.7","2021/12/25 22:17:00","1011.6","2021/12/25 02:06:00","17.9","20.7","2021/12/25 14:25:00","15.5","2021/12/25 23:30:00","81","74","2021/12/25 15:25:00","1.7","8","7.0","6","2021/12/25 15:25:00","2.5"
"26","1018.8","1020.9","2021/12/26 23:45:00","1016.7","2021/12/26 16:06:00","15.7","19.6","2021/12/26 12:43:00","14.3","2021/12/26 22:30:00","77","63","2021/12/26 12:36:00","1.9","11","7.6","13","2021/12/26 16:35:00","0.0"
"27","1020.6","1022.6","2021/12/27 09:03:00","1018.5","2021/12/27 04:09:00","14.1","15.3","2021/12/27 12:49:00","12.5","2021/12/27 07:12:00","84","77","2021/12/27 00:03:00","1.7","3","6.6","343","2021/12/27 02:12:00","0.5"
"28","1018.6","1021.2","2021/12/28 00:59:00","1016.0","2021/12/28 15:07:00","16.7","22.4","2021/12/28 14:16:00","12.8","2021/12/28 04:10:00","83","60","2021/12/28 14:03:00","1.5","2","7.2","344","2021/12/28 15:33:00","0.0"
"29","1018.1","1019.5","2021/12/29 08:53:00","1016.3","2021/12/29 15:19:00","17.6","23.6","2021/12/29 12:50:00","13.4","2021/12/29 06:12:00","86","58","2021/12/29 12:51:00","1.1","8","8.3","13","2021/12/29 13:07:00","0.0"
"30","1018.5","1020.2","2021/12/30 22:53:00","1016.5","2021/12/30 14:50:00","17.2","22.2","2021/12/30 13:30:00","13.8","2021/12/30 23:56:00","76","56","2021/12/30 13:58:00","1.7","6","7.8","10","2021/12/30 16:38:00","0.0"
"31","1019.6","1021.0","2021/12/31 22:33:00","1017.3","2021/12/31 15:18:00","16.1","21.6","2021/12/31 13:43:00","12.8","2021/12/31 06:20:00","74","55","2021/12/31 12:38:00","1.5","39","9.3","6","2021/12/31 14:24:00","0.0"
