"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1013.5","1014.7","2021/04/10 07:56:00","1011.4","2021/04/10 15:32:00","20.4","26.6","2021/04/10 12:16:00","16.3","2021/04/10 01:30:00","78","58","2021/04/10 12:15:00","1.4","3","8.2","5","2021/04/10 15:23:00","0.0"
"11","1013.8","1015.8","2021/04/11 08:37:00","1012.2","2021/04/11 15:59:00","22.0","27.6","2021/04/11 12:59:00","17.9","2021/04/11 03:32:00","80","63","2021/04/11 12:58:00","1.2","1","6.2","331","2021/04/11 15:25:00","0.0"
"12","1011.6","1014.2","2021/04/12 08:26:00","1009.5","2021/04/12 16:14:00","23.9","29.1","2021/04/12 12:42:00","20.0","2021/04/12 01:22:00","77","52","2021/04/12 14:56:00","0.9","304","6.7","10","2021/04/12 15:12:00","0.0"
"13","1009.6","1011.2","2021/04/13 07:35:00","1007.8","2021/04/13 16:57:00","24.9","30.6","2021/04/13 11:37:00","20.9","2021/04/13 02:41:00","78","55","2021/04/13 11:27:00","1.2","2","6.4","354","2021/04/13 12:45:00","0.0"
"14","1009.1","1010.8","2021/04/14 10:02:00","1007.1","2021/04/14 16:10:00","23.3","28.2","2021/04/14 12:53:00","19.5","2021/04/14 23:52:00","77","61","2021/04/14 13:41:00","2.0","10","8.5","352","2021/04/14 14:57:00","0.0"
"15","1008.4","1010.2","2021/04/15 09:43:00","1005.8","2021/04/15 15:42:00","22.7","27.9","2021/04/15 13:48:00","18.8","2021/04/15 06:00:00","77","61","2021/04/15 11:54:00","1.5","4","7.4","3","2021/04/15 14:25:00","0.0"
"16","1008.7","1010.2","2021/04/16 22:52:00","1007.0","2021/04/16 15:46:00","23.8","29.9","2021/04/16 14:28:00","19.7","2021/04/16 03:47:00","77","56","2021/04/16 15:35:00","1.3","7","6.6","329","2021/04/16 12:54:00","0.0"
"17","1009.5","1011.5","2021/04/17 09:28:00","1007.4","2021/04/17 15:49:00","24.1","29.4","2021/04/17 13:46:00","21.2","2021/04/17 02:30:00","72","54","2021/04/17 14:06:00","1.7","10","9.6","359","2021/04/17 14:17:00","0.0"
"18","1008.6","1010.0","2021/04/18 09:53:00","1005.9","2021/04/18 15:14:00","23.8","29.0","2021/04/18 13:16:00","20.3","2021/04/18 22:57:00","65","57","2021/04/18 15:00:00","1.2","1","7.2","11","2021/04/18 15:14:00","0.0"
"19","1007.7","1009.2","2021/04/20 00:00:00","1005.6","2021/04/19 15:38:00","23.4","29.6","2021/04/19 13:40:00","19.5","2021/04/19 03:57:00","66","50","2021/04/19 13:40:00","1.1","8","7.9","14","2021/04/19 15:13:00","0.0"
"20","1007.0","1008.8","2021/04/20 10:36:00","1005.3","2021/04/20 15:15:00","25.0","29.9","2021/04/20 14:05:00","21.9","2021/04/20 05:31:00","72","54","2021/04/20 14:05:00","0.8","327","6.3","8","2021/04/20 15:15:00","0.0"
"21","1006.0","1008.0","2021/04/21 07:37:00","1003.9","2021/04/21 15:17:00","25.5","30.5","2021/04/21 11:16:00","22.1","2021/04/21 06:00:00","76","55","2021/04/21 10:42:00","1.1","5","7.7","3","2021/04/21 14:20:00","0.0"
"22","1003.3","1005.1","2021/04/22 07:59:00","1001.0","2021/04/22 17:16:00","24.6","27.7","2021/04/22 11:19:00","22.3","2021/04/22 04:52:00","85","70","2021/04/22 15:08:00","1.1","342","6.9","12","2021/04/22 12:59:00","0.0"
"23","1002.6","1004.1","2021/04/23 10:26:00","1000.1","2021/04/23 16:07:00","25.1","29.3","2021/04/23 13:27:00","22.2","2021/04/23 23:52:00","81","66","2021/04/23 13:28:00","2.0","5","9.9","351","2021/04/23 12:30:00","0.0"
"24","1005.3","1007.2","2021/04/24 09:44:00","1003.3","2021/04/24 14:49:00","24.7","30.8","2021/04/24 13:11:00","21.4","2021/04/24 02:30:00","79","59","2021/04/24 12:59:00","1.5","360","9.8","11","2021/04/24 16:10:00","0.0"
"25","1007.3","1009.5","2021/04/25 22:17:00","1004.9","2021/04/25 03:43:00","23.2","25.8","2021/04/25 13:12:00","20.9","2021/04/25 15:54:00","87","75","2021/04/25 15:12:00","0.6","1","3.8","199","2021/04/25 15:19:00","4.5"
"26","1008.8","1011.3","2021/04/26 22:34:00","1007.1","2021/04/26 13:41:00","24.7","29.5","2021/04/26 11:11:00","21.3","2021/04/26 05:40:00","76","57","2021/04/26 13:54:00","1.0","57","7.9","272","2021/04/26 15:43:00","0.0"
"27","1010.9","1012.5","2021/04/27 22:46:00","1009.6","2021/04/27 03:22:00","23.5","28.4","2021/04/27 11:27:00","22.0","2021/04/27 21:25:00","83","62","2021/04/27 11:27:00","1.3","1","5.7","337","2021/04/27 11:41:00","0.5"
"28","1010.4","1012.3","2021/04/28 00:03:00","1008.8","2021/04/28 16:10:00","24.1","28.6","2021/04/28 13:19:00","21.5","2021/04/28 04:57:00","81","61","2021/04/28 11:00:00","1.3","2","5.9","358","2021/04/28 12:49:00","0.0"
"29","1008.1","1009.6","2021/04/29 10:35:00","1006.8","2021/04/29 17:49:00","21.9","24.2","2021/04/29 15:29:00","19.7","2021/04/29 23:00:00","90","79","2021/04/29 15:31:00","0.7","1","5.2","1","2021/04/29 07:21:00","30.5"
"30","1007.6","1009.0","2021/04/30 09:10:00","1006.1","2021/04/30 16:46:00","24.3","30.4","2021/04/30 13:52:00","18.7","2021/04/30 04:30:00","76","57","2021/04/30 18:14:00","0.7","294","5.5","314","2021/04/30 14:57:00","0.0"
