"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"16","1004.2","1005.5","2021/07/16 09:46:00","1002.6","2021/07/16 15:37:00","27.7","34.8","2021/07/16 13:09:00","24.6","2021/07/16 05:42:00","83","53","2021/07/16 12:16:00","1.1","137","8.0","143","2021/07/16 17:29:00","6.0"
"17","1001.2","1003.5","2021/07/18 00:00:00","998.7","2021/07/17 15:59:00","28.7","35.0","2021/07/17 13:06:00","24.7","2021/07/17 03:56:00","80","53","2021/07/17 13:07:00","0.9","177","7.3","186","2021/07/17 16:56:00","0.0"
"18","999.9","1001.4","2021/07/19 00:00:00","998.2","2021/07/18 16:03:00","29.1","33.5","2021/07/18 12:18:00","25.8","2021/07/18 04:50:00","80","55","2021/07/18 12:19:00","0.8","148","6.4","316","2021/07/18 15:51:00","2.5"
"19","999.8","1001.2","2021/07/19 22:27:00","997.9","2021/07/19 14:56:00","28.9","34.9","2021/07/19 12:01:00","23.9","2021/07/19 16:26:00","82","57","2021/07/19 11:31:00","1.0","20","9.2","133","2021/07/19 16:02:00","17.5"
"20","999.7","1000.8","2021/07/20 09:04:00","998.1","2021/07/20 15:52:00","28.9","33.5","2021/07/20 11:55:00","26.3","2021/07/20 20:57:00","83","60","2021/07/20 11:55:00","1.3","320","8.2","318","2021/07/20 14:35:00","0.0"
"21","996.5","999.2","2021/07/22 00:00:00","993.9","2021/07/21 17:33:00","29.7","35.3","2021/07/21 12:54:00","25.9","2021/07/21 02:32:00","76","55","2021/07/21 12:33:00","1.8","14","10.1","32","2021/07/21 19:24:00","0.0"
"22","991.6","995.2","2021/07/23 00:00:00","989.3","2021/07/22 16:44:00","28.1","31.2","2021/07/22 13:27:00","25.1","2021/07/22 05:57:00","87","75","2021/07/22 13:48:00","2.9","24","11.2","5","2021/07/22 14:48:00","10.0"
"23","989.8","991.2","2021/07/23 23:59:00","987.9","2021/07/23 16:21:00","28.0","31.3","2021/07/23 13:44:00","24.8","2021/07/23 03:52:00","88","73","2021/07/23 13:21:00","3.0","4","13.4","1","2021/07/23 15:27:00","10.5"
"24","992.1","993.8","2021/07/25 00:00:00","990.4","2021/07/24 02:42:00","29.6","33.7","2021/07/24 15:44:00","25.8","2021/07/24 00:50:00","77","57","2021/07/24 15:46:00","1.8","235","11.1","349","2021/07/24 02:46:00","0.0"
"25","994.0","995.7","2021/07/25 22:14:00","992.4","2021/07/25 15:37:00","29.8","34.0","2021/07/25 14:46:00","25.1","2021/07/25 04:30:00","82","67","2021/07/25 14:15:00","1.6","216","8.3","239","2021/07/25 15:13:00","7.5"
"26","993.7","995.7","2021/07/27 00:00:00","992.0","2021/07/26 16:26:00","29.6","33.4","2021/07/26 15:00:00","26.4","2021/07/26 04:20:00","84","67","2021/07/26 14:23:00","1.7","201","7.8","238","2021/07/26 13:17:00","6.5"
"27","992.3","993.9","2021/07/27 07:45:00","989.9","2021/07/27 14:58:00","30.7","35.8","2021/07/27 13:45:00","26.9","2021/07/27 05:52:00","77","53","2021/07/27 15:40:00","1.2","225","6.4","241","2021/07/27 21:14:00","0.0"
"28","993.8","996.1","2021/07/28 22:22:00","992.0","2021/07/28 15:35:00","30.7","35.3","2021/07/28 11:54:00","27.8","2021/07/28 05:57:00","76","61","2021/07/28 11:53:00","1.6","224","9.3","232","2021/07/28 13:51:00","0.0"
"29","996.9","999.1","2021/07/29 22:30:00","995.0","2021/07/29 15:51:00","29.9","33.4","2021/07/29 15:33:00","26.7","2021/07/29 02:20:00","79","64","2021/07/29 15:34:00","1.7","222","9.7","233","2021/07/29 15:23:00","0.0"
"30","998.2","999.7","2021/07/30 09:39:00","996.5","2021/07/30 16:25:00","29.2","32.5","2021/07/30 14:19:00","26.6","2021/07/30 11:31:00","79","66","2021/07/30 10:13:00","2.0","188","8.9","219","2021/07/30 23:56:00","0.5"
"31","997.5","999.9","2021/07/31 09:55:00","995.2","2021/07/31 16:49:00","26.2","29.1","2021/07/31 08:36:00","23.7","2021/07/31 21:32:00","92","76","2021/07/31 02:48:00","1.6","212","9.3","235","2021/07/31 10:01:00","63.0"
