"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"14","1009.1","1010.5","2019/04/14 01:26:00","1007.5","2019/04/14 15:50:00","24.4","29.8","2019/04/14 13:25:00","21.1","2019/04/14 23:52:00","77","57","2019/04/14 13:25:00","1.9","338","7.1","1","2019/04/14 13:14:00","0.0"
"15","1009.1","1010.8","2019/04/15 21:49:00","1007.4","2019/04/15 16:10:00","21.6","25.4","2019/04/15 14:50:00","19.2","2019/04/15 21:57:00","75","61","2019/04/15 12:42:00","1.4","5","5.1","342","2019/04/15 17:58:00","5.5"
"16","1008.1","1010.0","2019/04/16 10:34:00","1006.3","2019/04/16 19:21:00","20.4","22.1","2019/04/16 15:07:00","19.0","2019/04/16 07:56:00","92","86","2019/04/16 15:08:00","0.8","30","4.7","342","2019/04/16 20:08:00","2.5"
"17","1007.0","1008.8","2019/04/17 09:53:00","1005.0","2019/04/17 16:00:00","23.4","28.5","2019/04/17 14:37:00","19.7","2019/04/17 00:40:00","76","56","2019/04/17 15:59:00","1.4","1","5.8","343","2019/04/17 13:10:00","0.0"
"18","1006.8","1008.8","2019/04/18 10:06:00","1005.3","2019/04/18 15:34:00","24.9","29.7","2019/04/18 13:48:00","21.2","2019/04/18 02:50:00","73","58","2019/04/18 13:48:00","0.8","21","5.5","345","2019/04/18 14:37:00","0.0"
"19","1005.4","1007.4","2019/04/19 22:11:00","1003.2","2019/04/19 16:36:00","23.2","30.2","2019/04/19 12:11:00","20.8","2019/04/19 16:12:00","87","59","2019/04/19 12:13:00","1.3","24","15.3","296","2019/04/19 14:39:00","52.5"
"20","1004.4","1006.1","2019/04/20 08:56:00","1002.3","2019/04/20 16:43:00","25.1","30.0","2019/04/20 13:56:00","21.5","2019/04/20 02:42:00","80","52","2019/04/20 13:56:00","0.7","16","3.4","30","2019/04/20 21:18:00","0.5"
"21","1005.0","1006.7","2019/04/21 08:55:00","1003.5","2019/04/21 03:11:00","25.3","29.9","2019/04/21 12:46:00","22.3","2019/04/21 04:32:00","86","60","2019/04/21 12:45:00","1.0","216","5.2","201","2019/04/21 12:58:00","2.5"
"22","1005.4","1008.4","2019/04/22 21:59:00","1003.3","2019/04/22 15:30:00","27.2","32.3","2019/04/22 13:38:00","23.1","2019/04/22 05:22:00","80","57","2019/04/22 14:59:00","1.2","138","6.3","287","2019/04/22 15:14:00","0.0"
"23","1005.9","1007.7","2019/04/23 21:32:00","1003.0","2019/04/23 01:31:00","27.5","31.8","2019/04/23 13:28:00","23.7","2019/04/23 04:57:00","76","55","2019/04/23 15:36:00","1.3","132","6.2","289","2019/04/23 14:29:00","0.0"
"24","1005.5","1007.8","2019/04/24 10:26:00","1004.0","2019/04/24 17:06:00","27.1","31.1","2019/04/24 12:09:00","23.4","2019/04/24 05:57:00","76","62","2019/04/24 12:13:00","1.2","271","6.7","225","2019/04/24 15:12:00","0.0"
"25","1005.2","1006.5","2019/04/25 09:16:00","1003.6","2019/04/25 03:13:00","27.3","31.7","2019/04/25 12:19:00","23.4","2019/04/25 06:20:00","73","50","2019/04/25 13:51:00","1.6","202","9.3","279","2019/04/25 13:22:00","0.0"
"26","1006.8","1010.5","2019/04/26 21:51:00","1004.4","2019/04/26 03:18:00","27.1","32.7","2019/04/26 12:11:00","22.6","2019/04/26 05:24:00","72","51","2019/04/26 12:11:00","1.2","25","6.9","102","2019/04/26 22:28:00","2.0"
"27","1008.2","1010.0","2019/04/27 22:15:00","1005.9","2019/04/27 00:06:00","25.7","30.2","2019/04/27 12:42:00","23.3","2019/04/27 23:56:00","81","63","2019/04/27 13:34:00","1.5","345","6.7","2","2019/04/27 17:33:00","0.0"
"28","1008.5","1010.6","2019/04/28 08:11:00","1006.9","2019/04/28 16:41:00","25.7","30.4","2019/04/28 13:16:00","22.4","2019/04/28 05:42:00","81","62","2019/04/28 13:53:00","1.2","347","6.6","345","2019/04/28 16:15:00","0.0"
"29","1006.6","1008.8","2019/04/29 09:43:00","1004.1","2019/04/29 16:31:00","27.5","32.7","2019/04/29 12:51:00","23.7","2019/04/29 01:57:00","75","50","2019/04/29 14:30:00","0.9","306","5.6","329","2019/04/29 13:31:00","0.0"
"30","1003.6","1005.7","2019/05/01 00:00:00","1001.2","2019/04/30 15:28:00","27.7","32.1","2019/04/30 13:16:00","24.0","2019/04/30 05:32:00","74","54","2019/04/30 13:16:00","1.7","269","9.3","278","2019/04/30 12:19:00","0.0"
