"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"16","1003.6","1005.6","2019/05/17 00:00:00","1001.6","2019/05/16 15:55:00","28.2","31.8","2019/05/16 12:45:00","25.6","2019/05/16 04:10:00","82","65","2019/05/16 12:43:00","1.1","209","6.5","289","2019/05/16 14:25:00","1.5"
"17","1002.1","1003.5","2019/05/17 08:30:00","1000.6","2019/05/17 16:12:00","27.9","30.7","2019/05/17 12:47:00","26.1","2019/05/17 05:31:00","80","67","2019/05/17 12:37:00","1.7","201","8.1","215","2019/05/17 12:38:00","1.5"
"18","1001.9","1004.1","2019/05/18 22:53:00","1000.2","2019/05/18 15:48:00","27.2","30.2","2019/05/18 14:07:00","24.6","2019/05/18 05:40:00","89","78","2019/05/18 16:11:00","1.5","169","9.9","252","2019/05/18 11:34:00","25.5"
"19","1003.8","1005.3","2019/05/19 22:41:00","1002.5","2019/05/19 02:17:00","28.0","31.5","2019/05/19 15:57:00","25.6","2019/05/19 10:10:00","85","68","2019/05/19 15:47:00","1.3","204","7.1","225","2019/05/19 13:16:00","8.5"
"20","1003.5","1005.4","2019/05/20 22:20:00","1001.6","2019/05/20 15:03:00","25.3","30.9","2019/05/20 09:44:00","22.1","2019/05/20 22:50:00","90","72","2019/05/20 09:44:00","1.5","4","8.4","278","2019/05/20 12:48:00","44.5"
"21","1004.9","1006.7","2019/05/21 22:45:00","1003.7","2019/05/21 16:30:00","23.4","26.8","2019/05/21 15:28:00","21.7","2019/05/21 03:21:00","82","69","2019/05/21 14:31:00","1.0","39","4.4","334","2019/05/21 16:13:00","0.0"
"22","1005.4","1006.8","2019/05/22 22:09:00","1004.0","2019/05/22 14:46:00","24.4","28.4","2019/05/22 14:16:00","21.0","2019/05/22 20:11:00","77","60","2019/05/22 12:56:00","1.1","345","6.0","308","2019/05/22 16:01:00","1.0"
"23","1006.8","1008.4","2019/05/23 10:00:00","1005.4","2019/05/23 02:14:00","23.5","27.7","2019/05/23 15:09:00","21.2","2019/05/23 06:10:00","85","70","2019/05/23 15:09:00","0.9","17","5.3","341","2019/05/23 17:59:00","1.5"
"24","1007.2","1008.6","2019/05/24 08:59:00","1005.6","2019/05/24 16:05:00","26.5","31.0","2019/05/24 12:16:00","23.1","2019/05/24 05:13:00","77","62","2019/05/24 14:20:00","0.8","145","6.4","345","2019/05/24 14:24:00","0.0"
"25","1006.3","1007.5","2019/05/25 09:20:00","1004.5","2019/05/25 16:28:00","27.3","31.4","2019/05/25 12:54:00","24.7","2019/05/25 05:30:00","76","59","2019/05/25 12:35:00","1.1","10","6.5","316","2019/05/25 13:05:00","0.0"
"26","1005.2","1006.6","2019/05/26 09:47:00","1003.1","2019/05/26 16:19:00","28.0","33.7","2019/05/26 15:40:00","23.6","2019/05/26 04:57:00","74","48","2019/05/26 15:30:00","0.7","297","4.9","313","2019/05/26 17:11:00","0.0"
"27","1004.9","1006.0","2019/05/27 10:46:00","1003.4","2019/05/27 15:53:00","27.4","29.9","2019/05/27 16:08:00","25.4","2019/05/27 05:32:00","82","66","2019/05/27 16:16:00","0.7","182","5.8","172","2019/05/27 13:57:00","1.5"
"28","1005.2","1006.6","2019/05/28 22:43:00","1003.6","2019/05/28 16:22:00","25.9","30.4","2019/05/28 09:47:00","22.6","2019/05/28 23:56:00","87","66","2019/05/28 09:49:00","1.1","211","5.8","301","2019/05/28 10:37:00","5.5"
"29","1005.4","1007.1","2019/05/29 22:24:00","1004.0","2019/05/29 15:13:00","23.6","29.5","2019/05/29 13:41:00","21.5","2019/05/29 23:55:00","80","61","2019/05/29 13:41:00","1.3","349","6.4","345","2019/05/29 15:13:00","0.0"
"30","1005.6","1006.8","2019/05/30 08:11:00","1003.6","2019/05/30 16:27:00","25.7","30.6","2019/05/30 15:05:00","21.0","2019/05/30 01:40:00","76","56","2019/05/30 15:06:00","1.1","3","6.0","359","2019/05/30 14:37:00","0.0"
"31","1004.6","1005.8","2019/05/31 00:01:00","1002.7","2019/05/31 16:07:00","28.2","32.8","2019/05/31 13:16:00","24.1","2019/05/31 05:25:00","74","52","2019/05/31 15:48:00","0.9","2","6.4","314","2019/05/31 13:31:00","0.0"
