"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"14","1003.2","1005.2","2022/04/14 23:02:00","1001.3","2022/04/14 15:39:00","25.2","29.8","2022/04/14 10:09:00","21.0","2022/04/14 23:57:00","75","55","2022/04/14 16:20:00","1.7","359","7.7","346","2022/04/14 11:55:00","0.0"
"15","1006.4","1008.8","2022/04/15 22:18:00","1004.7","2022/04/15 16:35:00","21.8","27.0","2022/04/15 13:07:00","19.2","2022/04/15 05:41:00","73","59","2022/04/15 12:51:00","1.8","10","8.1","351","2022/04/15 16:16:00","0.0"
"16","1008.1","1010.4","2022/04/16 22:25:00","1006.5","2022/04/16 15:20:00","21.5","26.9","2022/04/16 11:35:00","18.5","2022/04/16 05:13:00","67","55","2022/04/16 13:38:00","1.5","18","6.2","358","2022/04/16 18:09:00","0.0"
"17","1010.8","1012.4","2022/04/17 10:23:00","1009.2","2022/04/17 03:10:00","20.2","25.7","2022/04/17 13:17:00","16.3","2022/04/17 05:02:00","76","58","2022/04/17 13:13:00","1.5","5","7.1","31","2022/04/17 16:16:00","0.5"
"18","1011.3","1013.0","2022/04/18 22:27:00","1009.6","2022/04/18 16:23:00","21.8","27.2","2022/04/18 14:41:00","18.0","2022/04/18 05:13:00","76","58","2022/04/18 12:06:00","1.5","16","7.6","11","2022/04/18 13:46:00","0.0"
"19","1011.8","1013.1","2022/04/19 22:27:00","1010.4","2022/04/19 03:55:00","19.3","23.2","2022/04/19 12:07:00","17.2","2022/04/19 23:01:00","84","67","2022/04/19 11:58:00","1.5","16","5.7","358","2022/04/19 12:59:00","0.5"
"20","1010.1","1012.6","2022/04/20 00:01:00","1008.2","2022/04/20 16:43:00","22.1","27.0","2022/04/20 14:59:00","17.3","2022/04/20 00:01:00","81","65","2022/04/20 15:01:00","1.3","19","6.1","1","2022/04/20 17:16:00","0.0"
"21","1008.9","1010.7","2022/04/21 09:01:00","1007.0","2022/04/21 16:59:00","24.7","29.9","2022/04/21 13:35:00","20.2","2022/04/21 05:26:00","77","56","2022/04/21 14:16:00","1.0","34","5.4","5","2022/04/21 14:52:00","0.0"
"22","1008.1","1010.1","2022/04/22 09:10:00","1005.9","2022/04/22 15:44:00","27.4","32.7","2022/04/22 13:29:00","23.2","2022/04/22 05:33:00","72","52","2022/04/22 12:20:00","0.7","3","5.4","3","2022/04/22 13:41:00","0.0"
"23","1006.7","1009.7","2022/04/23 08:27:00","1004.8","2022/04/23 17:31:00","25.1","29.4","2022/04/23 16:31:00","20.1","2022/04/23 04:36:00","87","61","2022/04/23 13:43:00","0.9","221","7.4","130","2022/04/23 04:45:00","33.0"
"24","1005.6","1007.2","2022/04/24 08:58:00","1003.2","2022/04/24 16:13:00","27.4","32.9","2022/04/24 14:05:00","22.7","2022/04/24 05:17:00","78","56","2022/04/24 16:49:00","0.8","14","6.0","318","2022/04/24 15:25:00","0.0"
"25","1005.1","1006.5","2022/04/25 07:33:00","1003.2","2022/04/25 15:37:00","27.9","32.6","2022/04/25 12:37:00","24.1","2022/04/25 05:53:00","81","61","2022/04/25 13:06:00","1.1","187","8.7","270","2022/04/25 14:00:00","0.0"
"26","1004.4","1006.5","2022/04/26 22:58:00","1002.4","2022/04/26 16:11:00","28.2","33.4","2022/04/26 13:12:00","24.1","2022/04/26 05:33:00","80","58","2022/04/26 15:33:00","1.3","268","8.6","268","2022/04/26 16:01:00","0.0"
"27","1006.0","1008.0","2022/04/27 22:11:00","1004.3","2022/04/27 16:04:00","28.4","33.8","2022/04/27 14:09:00","24.6","2022/04/27 05:21:00","76","48","2022/04/27 14:22:00","1.1","171","6.6","321","2022/04/27 12:24:00","0.0"
"28","1007.3","1008.1","2022/04/28 08:54:00","1005.8","2022/04/28 15:38:00","27.1","32.3","2022/04/28 10:36:00","24.3","2022/04/28 05:01:00","82","60","2022/04/28 10:36:00","1.0","331","6.4","329","2022/04/28 12:30:00","0.0"
"29","1006.8","1008.9","2022/04/29 22:20:00","1004.2","2022/04/29 15:50:00","27.5","33.2","2022/04/29 13:37:00","22.9","2022/04/29 23:52:00","80","60","2022/04/29 13:35:00","1.4","151","7.9","7","2022/04/29 17:03:00","0.0"
"30","1008.1","1009.6","2022/04/30 09:34:00","1006.1","2022/04/30 15:12:00","24.5","30.2","2022/04/30 12:49:00","21.8","2022/04/30 23:51:00","77","62","2022/04/30 12:49:00","1.7","1","7.9","2","2022/04/30 15:51:00","0.0"
