"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"14","1010.4","1012.4","2018/11/14 23:23:00","1008.2","2018/11/14 16:05:00","22.4","28.6","2018/11/14 13:28:00","18.4","2018/11/14 06:11:00","75","53","2018/11/14 13:17:00","1.4","356","7.4","351","2018/11/14 14:18:00","0.0"
"15","1011.4","1013.4","2018/11/15 08:49:00","1009.4","2018/11/15 14:11:00","23.0","29.5","2018/11/15 13:27:00","18.4","2018/11/15 06:21:00","76","53","2018/11/15 13:27:00","1.1","341","6.5","305","2018/11/15 14:06:00","0.0"
"16","1010.9","1012.7","2018/11/16 09:19:00","1009.0","2018/11/16 15:30:00","24.2","28.7","2018/11/16 11:43:00","21.5","2018/11/16 06:27:00","79","58","2018/11/16 11:35:00","1.2","2","7.6","348","2018/11/16 12:44:00","0.0"
"17","1011.1","1012.9","2018/11/17 09:15:00","1009.7","2018/11/17 14:50:00","23.3","26.7","2018/11/17 11:42:00","21.4","2018/11/17 23:01:00","81","64","2018/11/17 11:43:00","1.2","20","6.8","327","2018/11/17 11:48:00","0.0"
"18","1011.3","1013.0","2018/11/18 09:15:00","1009.0","2018/11/18 15:18:00","24.0","29.5","2018/11/18 14:19:00","21.0","2018/11/18 04:57:00","80","60","2018/11/18 15:12:00","1.0","1","5.4","351","2018/11/18 11:01:00","0.0"
"19","1011.9","1013.6","2018/11/19 10:04:00","1010.0","2018/11/19 14:32:00","23.0","29.6","2018/11/19 11:14:00","19.4","2018/11/19 23:58:00","77","47","2018/11/19 11:14:00","1.9","4","8.3","342","2018/11/19 15:21:00","0.0"
"20","1012.2","1014.0","2018/11/20 09:15:00","1010.0","2018/11/20 14:55:00","23.0","28.6","2018/11/20 13:49:00","18.6","2018/11/20 06:21:00","77","57","2018/11/20 13:49:00","0.8","9","4.7","285","2018/11/20 15:41:00","0.0"
"21","1011.4","1013.1","2018/11/21 23:24:00","1009.1","2018/11/21 14:57:00","23.9","28.7","2018/11/21 11:33:00","20.5","2018/11/21 05:52:00","77","53","2018/11/21 10:47:00","1.1","125","7.1","5","2018/11/21 11:58:00","0.0"
"22","1013.1","1014.7","2018/11/22 08:36:00","1010.8","2018/11/22 15:01:00","21.2","24.9","2018/11/22 12:39:00","18.6","2018/11/22 23:22:00","72","56","2018/11/22 14:40:00","2.1","2","9.2","349","2018/11/22 13:20:00","0.0"
"23","1013.8","1016.0","2018/11/23 09:08:00","1011.8","2018/11/23 15:48:00","20.3","26.0","2018/11/23 13:22:00","17.4","2018/11/23 06:14:00","74","54","2018/11/23 12:54:00","1.1","337","6.8","341","2018/11/23 14:06:00","0.0"
"24","1013.6","1014.9","2018/11/24 09:19:00","1011.5","2018/11/24 14:34:00","21.4","27.8","2018/11/24 13:03:00","16.4","2018/11/24 04:46:00","75","47","2018/11/24 12:31:00","0.8","33","5.5","332","2018/11/24 14:32:00","0.0"
"25","1012.8","1015.3","2018/11/25 19:57:00","1010.5","2018/11/25 15:22:00","21.2","26.8","2018/11/25 12:07:00","17.6","2018/11/25 20:55:00","78","53","2018/11/25 12:07:00","1.0","329","8.1","350","2018/11/25 18:22:00","5.5"
"26","1013.7","1015.4","2018/11/26 10:39:00","1012.4","2018/11/26 02:33:00","19.8","21.7","2018/11/26 12:25:00","18.6","2018/11/26 04:28:00","85","68","2018/11/26 12:04:00","1.1","18","5.5","357","2018/11/26 19:31:00","2.5"
"27","1013.2","1014.8","2018/11/27 09:50:00","1011.8","2018/11/27 15:00:00","21.7","26.0","2018/11/27 13:45:00","19.0","2018/11/27 05:51:00","78","59","2018/11/27 13:32:00","1.1","344","5.7","13","2018/11/27 15:01:00","0.0"
"28","1013.9","1016.1","2018/11/28 09:31:00","1011.9","2018/11/28 15:01:00","20.0","22.5","2018/11/28 11:34:00","17.9","2018/11/28 04:11:00","86","71","2018/11/28 14:07:00","1.3","334","6.4","331","2018/11/28 16:38:00","12.0"
"29","1015.3","1017.3","2018/11/29 09:11:00","1014.2","2018/11/29 03:29:00","21.1","26.7","2018/11/29 13:06:00","18.2","2018/11/29 05:25:00","73","54","2018/11/29 13:39:00","1.1","3","5.5","348","2018/11/29 14:40:00","0.0"
"30","1015.0","1016.9","2018/11/30 09:32:00","1012.9","2018/11/30 14:27:00","22.4","28.0","2018/11/30 14:19:00","18.0","2018/11/30 06:28:00","77","57","2018/11/30 12:17:00","0.5","264","5.5","305","2018/11/30 14:40:00","0.0"
