"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1002.9","1005.1","2021/09/10 00:10:00","1000.4","2021/09/10 23:32:00","30.1","34.6","2021/09/10 12:06:00","26.6","2021/09/10 04:50:00","79","59","2021/09/10 12:20:00","0.9","1","6.6","8","2021/09/10 15:00:00","0.0"
"11","995.6","1000.5","2021/09/11 00:02:00","991.8","2021/09/11 23:58:00","29.8","33.7","2021/09/11 12:14:00","27.3","2021/09/11 05:30:00","82","61","2021/09/11 11:23:00","1.0","17","5.3","324","2021/09/11 12:56:00","0.0"
"12","993.8","1000.5","2021/09/12 23:59:00","989.1","2021/09/12 04:39:00","28.1","33.0","2021/09/12 11:24:00","25.4","2021/09/12 18:20:00","87","65","2021/09/12 11:24:00","1.6","184","10.8","354","2021/09/12 12:45:00","2.0"
"13","1003.0","1006.7","2021/09/13 23:47:00","999.5","2021/09/13 02:11:00","28.2","32.7","2021/09/13 10:12:00","25.3","2021/09/13 03:00:00","84","68","2021/09/13 10:18:00","1.4","230","8.4","193","2021/09/13 13:01:00","14.0"
"14","1006.9","1008.5","2021/09/14 23:37:00","1005.0","2021/09/14 15:06:00","30.0","35.2","2021/09/14 12:44:00","26.2","2021/09/14 06:02:00","79","60","2021/09/14 12:28:00","1.2","140","6.7","311","2021/09/14 15:19:00","0.0"
"15","1006.3","1008.2","2021/09/15 00:09:00","1003.7","2021/09/15 15:18:00","29.4","36.0","2021/09/15 13:10:00","25.7","2021/09/15 23:51:00","77","50","2021/09/15 13:00:00","1.0","282","6.0","294","2021/09/15 15:31:00","0.0"
"16","1004.7","1006.4","2021/09/16 00:03:00","1001.9","2021/09/16 15:00:00","29.3","35.5","2021/09/16 13:25:00","24.3","2021/09/16 23:27:00","78","54","2021/09/16 13:26:00","0.9","145","6.5","270","2021/09/16 15:21:00","5.0"
"17","1005.6","1007.2","2021/09/17 23:00:00","1003.9","2021/09/17 15:06:00","29.4","33.9","2021/09/17 12:03:00","24.9","2021/09/18 00:00:00","80","58","2021/09/17 12:02:00","0.9","2","5.3","325","2021/09/17 12:16:00","0.0"
"18","1007.2","1008.5","2021/09/18 09:02:00","1005.9","2021/09/18 16:00:00","29.7","33.9","2021/09/18 12:23:00","26.5","2021/09/18 03:30:00","80","56","2021/09/18 14:08:00","1.2","199","6.5","12","2021/09/18 14:48:00","0.0"
"19","1007.2","1008.4","2021/09/19 21:48:00","1005.8","2021/09/19 14:36:00","30.1","34.8","2021/09/19 11:43:00","26.3","2021/09/19 06:02:00","79","55","2021/09/19 11:43:00","0.9","35","5.0","319","2021/09/19 13:27:00","0.0"
"20","1006.4","1008.3","2021/09/20 08:46:00","1003.7","2021/09/20 16:01:00","30.1","35.5","2021/09/20 12:52:00","27.1","2021/09/20 06:37:00","75","52","2021/09/20 12:52:00","0.7","336","5.7","345","2021/09/20 14:14:00","0.0"
"21","1005.4","1007.2","2021/09/22 00:00:00","1003.1","2021/09/21 15:01:00","29.9","33.4","2021/09/21 12:44:00","26.7","2021/09/21 06:30:00","76","59","2021/09/21 15:45:00","1.0","329","6.5","306","2021/09/21 13:46:00","0.0"
"22","1007.1","1009.5","2021/09/22 23:51:00","1005.4","2021/09/22 15:21:00","29.7","34.5","2021/09/22 12:42:00","25.7","2021/09/22 05:31:00","73","58","2021/09/22 14:53:00","1.2","360","6.3","356","2021/09/22 15:28:00","0.0"
"23","1009.4","1010.9","2021/09/23 22:53:00","1007.9","2021/09/23 15:48:00","29.7","35.1","2021/09/23 11:50:00","25.8","2021/09/23 06:12:00","75","53","2021/09/23 11:42:00","1.0","341","6.2","13","2021/09/23 14:34:00","0.0"
"24","1009.0","1010.9","2021/09/24 09:32:00","1006.8","2021/09/24 18:40:00","29.6","35.1","2021/09/24 12:31:00","25.9","2021/09/24 05:10:00","76","53","2021/09/24 12:28:00","1.1","15","6.8","306","2021/09/24 13:28:00","0.0"
"25","1007.3","1008.9","2021/09/25 09:25:00","1005.7","2021/09/25 16:26:00","29.9","34.7","2021/09/25 12:25:00","26.2","2021/09/25 06:30:00","74","54","2021/09/25 12:25:00","1.0","351","6.9","312","2021/09/25 14:43:00","0.0"
"26","1006.2","1007.8","2021/09/26 00:10:00","1004.6","2021/09/26 15:05:00","29.6","34.3","2021/09/26 11:52:00","26.0","2021/09/26 06:10:00","76","57","2021/09/26 11:51:00","1.1","5","6.5","11","2021/09/26 15:07:00","0.0"
"27","1005.1","1006.5","2021/09/27 09:10:00","1003.6","2021/09/27 15:22:00","29.2","33.8","2021/09/27 13:55:00","25.8","2021/09/27 05:50:00","79","57","2021/09/27 11:42:00","1.1","357","6.4","2","2021/09/27 15:15:00","0.0"
"28","1003.6","1005.3","2021/09/28 09:14:00","1001.7","2021/09/28 15:38:00","29.2","35.0","2021/09/28 12:49:00","25.8","2021/09/28 04:30:00","76","49","2021/09/28 12:39:00","0.8","3","5.6","6","2021/09/28 14:11:00","0.0"
"29","1002.6","1003.8","2021/09/29 00:01:00","1000.4","2021/09/29 14:26:00","29.2","34.5","2021/09/29 12:36:00","25.9","2021/09/29 06:30:00","74","48","2021/09/29 12:29:00","0.9","9","6.0","6","2021/09/29 15:30:00","0.0"
"30","1003.5","1005.6","2021/09/30 21:39:00","1001.5","2021/09/30 15:01:00","29.3","34.2","2021/09/30 13:54:00","26.1","2021/09/30 03:56:00","77","56","2021/09/30 14:25:00","0.9","1","5.2","17","2021/09/30 15:37:00","0.0"
