"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"20","998.8","1000.4","2018/08/20 00:01:00","997.0","2018/08/20 14:45:00","27.3","33.5","2018/08/20 12:36:00","24.0","2018/08/20 16:45:00","85","58","2018/08/20 12:17:00","0.9","129","10.1","122","2018/08/20 15:23:00","58.5"
"21","996.4","998.2","2018/08/21 00:04:00","994.0","2018/08/21 15:21:00","27.5","34.4","2018/08/21 14:03:00","24.7","2018/08/21 05:59:00","83","53","2018/08/21 13:46:00","0.7","130","6.5","311","2018/08/21 15:09:00","51.5"
"22","994.5","996.1","2018/08/22 08:25:00","992.9","2018/08/22 17:44:00","27.3","31.8","2018/08/22 12:15:00","25.6","2018/08/22 17:31:00","87","64","2018/08/22 12:12:00","0.9","25","6.6","253","2018/08/22 14:49:00","17.0"
"23","991.2","993.2","2018/08/23 22:50:00","989.4","2018/08/23 17:42:00","25.9","30.4","2018/08/23 11:59:00","22.4","2018/08/23 23:01:00","91","77","2018/08/23 12:51:00","2.0","171","14.6","169","2018/08/23 18:15:00","134.0"
"24","994.2","996.3","2018/08/24 22:23:00","990.6","2018/08/24 01:33:00","23.9","25.3","2018/08/24 15:43:00","23.0","2018/08/24 06:12:00","97","89","2018/08/24 10:05:00","2.4","170","11.9","219","2018/08/24 01:59:00","166.0"
"25","994.3","995.8","2018/08/25 20:56:00","992.5","2018/08/25 16:27:00","26.9","31.7","2018/08/25 13:22:00","24.2","2018/08/25 05:25:00","87","66","2018/08/25 12:52:00","1.5","215","9.1","232","2018/08/25 12:05:00","9.5"
"26","995.9","998.3","2018/08/26 23:55:00","994.2","2018/08/26 02:39:00","27.1","30.5","2018/08/26 13:21:00","25.4","2018/08/26 05:11:00","84","67","2018/08/26 12:47:00","1.2","205","8.1","234","2018/08/26 14:49:00","3.5"
"27","999.6","1001.8","2018/08/27 23:02:00","997.1","2018/08/27 04:03:00","26.5","29.7","2018/08/27 14:29:00","24.0","2018/08/27 08:12:00","83","68","2018/08/27 12:46:00","2.0","197","11.7","211","2018/08/27 14:47:00","6.0"
"28","1002.3","1003.5","2018/08/28 20:20:00","1000.7","2018/08/28 03:47:00","24.4","26.4","2018/08/28 00:07:00","23.2","2018/08/28 19:18:00","89","78","2018/08/28 00:02:00","2.0","176","9.9","157","2018/08/28 02:59:00","16.5"
"29","1003.0","1005.0","2018/08/30 00:00:00","1001.7","2018/08/29 13:45:00","25.1","27.3","2018/08/29 11:17:00","23.6","2018/08/29 02:12:00","87","78","2018/08/29 15:20:00","1.7","192","11.4","226","2018/08/29 14:20:00","4.0"
"30","1005.7","1008.3","2018/08/31 00:00:00","1003.4","2018/08/30 04:48:00","26.1","29.3","2018/08/30 10:57:00","24.1","2018/08/30 04:36:00","81","64","2018/08/30 11:02:00","1.2","150","9.3","221","2018/08/30 11:26:00","0.5"
"31","1007.8","1008.9","2018/08/31 10:11:00","1006.7","2018/08/31 15:08:00","26.7","29.9","2018/08/31 11:30:00","23.4","2018/08/31 04:22:00","81","64","2018/08/31 11:23:00","0.3","127","3.0","264","2018/08/31 12:24:00","1.5"
