"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"11","1015.0","1017.0","2021/03/11 09:00:00","1012.9","2021/03/11 15:51:00","20.2","25.5","2021/03/11 11:55:00","17.2","2021/03/11 06:12:00","82","63","2021/03/11 12:24:00","1.0","311","6.6","339","2021/03/11 13:00:00","0.0"
"12","1013.8","1015.7","2021/03/12 08:22:00","1011.2","2021/03/12 16:13:00","21.5","27.1","2021/03/12 11:44:00","17.2","2021/03/12 06:20:00","79","57","2021/03/12 10:48:00","1.5","356","8.3","16","2021/03/12 11:51:00","0.0"
"13","1013.1","1015.0","2021/03/13 08:33:00","1011.2","2021/03/13 16:00:00","19.9","25.5","2021/03/13 12:40:00","17.0","2021/03/13 05:50:00","77","58","2021/03/13 13:15:00","1.6","1","9.1","4","2021/03/13 14:57:00","0.0"
"14","1011.5","1013.4","2021/03/14 08:57:00","1009.3","2021/03/14 14:59:00","20.1","25.8","2021/03/14 12:32:00","16.6","2021/03/14 06:10:00","76","53","2021/03/14 12:49:00","1.6","5","8.8","14","2021/03/14 13:45:00","0.0"
"15","1010.3","1012.3","2021/03/15 09:40:00","1008.9","2021/03/15 16:43:00","21.2","26.2","2021/03/15 12:39:00","17.6","2021/03/15 06:35:00","76","58","2021/03/15 10:56:00","0.9","11","5.8","7","2021/03/15 14:42:00","0.0"
"16","1008.8","1010.4","2021/03/16 08:46:00","1007.0","2021/03/16 15:27:00","23.5","29.0","2021/03/16 14:04:00","21.5","2021/03/16 23:57:00","69","49","2021/03/16 13:13:00","1.2","2","6.4","9","2021/03/16 13:30:00","0.0"
"17","1008.9","1010.4","2021/03/17 08:23:00","1007.1","2021/03/17 15:55:00","23.4","28.4","2021/03/17 14:28:00","19.6","2021/03/17 07:29:00","76","59","2021/03/17 15:12:00","1.6","2","6.3","356","2021/03/17 13:44:00","0.0"
"18","1008.6","--","--","--","--","22.6","--","--","--","--","81","--","--","1.8","355","--","--","--","0.0"
"19","1007.5","--","--","--","--","24.5","--","--","--","--","74","--","--","1.3","356","--","--","--","0.0"
"20","1006.7","1008.3","2021/03/20 08:02:00","1004.7","2021/03/20 13:54:00","24.7","30.4","2021/03/20 12:44:00","20.5","2021/03/20 23:51:00","76","54","2021/03/20 12:42:00","1.4","3","7.8","4","2021/03/20 13:54:00","0.0"
"21","1010.6","1015.3","2021/03/21 23:55:00","1007.3","2021/03/21 01:48:00","19.1","23.5","2021/03/21 13:43:00","15.2","2021/03/21 19:56:00","78","62","2021/03/21 13:43:00","2.3","10","10.0","15","2021/03/21 15:30:00","0.0"
"22","1016.4","1017.9","2021/03/22 22:13:00","1015.6","2021/03/22 14:45:00","14.6","16.7","2021/03/22 13:57:00","12.8","2021/03/22 17:54:00","78","71","2021/03/22 13:57:00","1.7","9","6.5","9","2021/03/22 16:35:00","0.0"
"23","1014.7","1017.5","2021/03/23 09:36:00","1012.2","2021/03/23 16:14:00","17.7","22.4","2021/03/23 13:48:00","14.2","2021/03/23 00:02:00","77","61","2021/03/23 13:23:00","0.9","358","5.1","10","2021/03/23 18:35:00","0.0"
"24","1012.1","1015.2","2021/03/24 10:09:00","1009.7","2021/03/24 17:56:00","17.5","20.9","2021/03/24 17:28:00","15.6","2021/03/24 23:59:00","90","76","2021/03/24 16:50:00","1.2","5","6.6","29","2021/03/24 19:23:00","9.5"
"25","1011.6","1014.3","2021/03/25 10:31:00","1009.9","2021/03/25 15:54:00","18.7","24.9","2021/03/25 14:32:00","13.6","2021/03/25 06:00:00","72","54","2021/03/25 12:40:00","1.6","4","6.7","6","2021/03/25 15:03:00","0.0"
"26","1010.7","1013.2","2021/03/26 09:26:00","1008.7","2021/03/26 17:12:00","21.0","26.3","2021/03/26 13:15:00","17.3","2021/03/26 05:41:00","80","59","2021/03/26 14:14:00","1.1","8","6.6","356","2021/03/26 13:55:00","0.0"
"27","1007.4","1010.1","2021/03/28 00:00:00","1004.4","2021/03/27 16:52:00","23.7","29.5","2021/03/27 14:39:00","18.6","2021/03/27 05:30:00","75","54","2021/03/27 13:12:00","0.8","3","5.3","317","2021/03/27 15:08:00","0.0"
"28","1004.7","1006.4","2021/03/28 00:01:00","1002.9","2021/03/28 15:39:00","25.8","31.8","2021/03/28 12:17:00","21.9","2021/03/28 06:30:00","74","56","2021/03/28 12:19:00","0.9","133","7.3","317","2021/03/28 13:37:00","0.0"
"29","1003.7","1005.7","2021/03/29 08:24:00","1000.9","2021/03/29 16:28:00","25.6","30.7","2021/03/29 12:33:00","21.4","2021/03/29 06:01:00","78","57","2021/03/29 11:55:00","0.9","16","5.4","308","2021/03/29 15:27:00","0.0"
"30","1002.9","1004.8","2021/03/30 23:59:00","1001.3","2021/03/30 17:05:00","26.3","31.2","2021/03/30 12:53:00","24.0","2021/03/30 03:11:00","79","61","2021/03/30 11:54:00","0.9","180","5.6","310","2021/03/30 14:27:00","0.0"
"31","1003.3","1005.0","2021/03/31 01:09:00","1002.0","2021/03/31 15:08:00","26.5","32.0","2021/03/31 12:57:00","23.0","2021/03/31 06:20:00","80","57","2021/03/31 12:58:00","1.0","8","7.2","332","2021/03/31 13:18:00","0.0"
