"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1012.7","1015.3","2022/02/10 08:53:00","1009.8","2022/02/10 15:35:00","18.3","23.7","2022/02/10 13:04:00","16.0","2022/02/10 23:57:00","86","65","2022/02/10 13:03:00","1.7","359","7.5","2","2022/02/10 14:01:00","0.0"
"11","1012.4","1014.5","2022/02/11 09:33:00","1010.9","2022/02/11 15:39:00","17.6","21.3","2022/02/11 12:24:00","15.3","2022/02/11 03:52:00","90","75","2022/02/11 12:24:00","1.6","350","6.9","3","2022/02/11 12:50:00","0.0"
"12","1010.6","1013.1","2022/02/12 09:24:00","1008.8","2022/02/12 14:25:00","18.0","21.9","2022/02/12 12:19:00","16.3","2022/02/12 04:30:00","89","72","2022/02/12 12:19:00","1.8","9","8.3","28","2022/02/12 15:12:00","0.0"
"13","1008.8","1011.0","2022/02/13 23:40:00","1006.5","2022/02/13 16:00:00","18.2","24.1","2022/02/13 12:52:00","15.4","2022/02/13 23:56:00","88","67","2022/02/13 13:02:00","1.6","5","8.0","5","2022/02/13 14:20:00","2.0"
"14","1011.1","1013.2","2022/02/14 09:33:00","1009.5","2022/02/14 16:19:00","15.4","18.0","2022/02/14 15:01:00","13.8","2022/02/14 21:52:00","87","74","2022/02/14 16:39:00","2.2","19","10.7","30","2022/02/14 09:18:00","1.5"
"15","1012.1","1013.1","2022/02/15 11:51:00","1010.5","2022/02/15 15:42:00","16.0","21.4","2022/02/15 13:08:00","15.3","2022/02/15 22:11:00","81","60","2022/02/15 11:56:00","1.4","13","8.4","28","2022/02/15 16:40:00","0.5"
"16","1010.8","1013.1","2022/02/16 09:28:00","1008.1","2022/02/16 16:44:00","17.3","22.7","2022/02/16 14:02:00","14.1","2022/02/16 03:31:00","79","59","2022/02/16 13:53:00","1.6","12","8.3","360","2022/02/16 11:00:00","0.0"
"17","1010.0","1011.3","2022/02/17 21:20:00","1008.0","2022/02/17 05:12:00","16.8","20.9","2022/02/17 11:27:00","14.1","2022/02/17 06:21:00","84","68","2022/02/17 10:44:00","1.7","9","7.5","352","2022/02/17 12:49:00","0.0"
"18","1010.4","1012.3","2022/02/18 08:16:00","1008.6","2022/02/18 15:09:00","17.0","22.3","2022/02/18 14:23:00","14.9","2022/02/18 06:41:00","87","67","2022/02/18 14:29:00","2.0","13","8.8","16","2022/02/18 00:44:00","3.5"
"19","1010.8","1012.6","2022/02/19 10:13:00","1008.9","2022/02/19 14:50:00","15.5","19.5","2022/02/19 12:17:00","12.5","2022/02/19 23:51:00","90","77","2022/02/19 12:17:00","2.4","6","9.2","29","2022/02/19 23:04:00","7.0"
"20","1014.3","1017.2","2022/02/20 21:59:00","1011.6","2022/02/20 00:10:00","10.5","12.6","2022/02/20 00:02:00","9.6","2022/02/20 22:21:00","93","86","2022/02/20 12:37:00","2.7","22","12.8","36","2022/02/20 07:40:00","39.0"
"21","1015.9","1017.2","2022/02/21 22:42:00","1014.3","2022/02/21 15:47:00","12.1","13.8","2022/02/21 23:32:00","9.7","2022/02/21 00:03:00","94","88","2022/02/21 13:07:00","1.1","8","5.8","51","2022/02/21 07:57:00","4.5"
"22","1014.8","1016.6","2022/02/22 00:01:00","1012.8","2022/02/22 15:40:00","15.0","16.5","2022/02/22 16:00:00","13.6","2022/02/22 03:42:00","95","90","2022/02/22 20:13:00","1.2","12","5.7","358","2022/02/22 15:12:00","9.5"
"23","1016.2","1018.3","2022/02/23 23:51:00","1014.1","2022/02/23 14:56:00","13.4","15.1","2022/02/23 00:02:00","12.5","2022/02/23 19:38:00","92","84","2022/02/23 23:40:00","2.2","8","9.6","34","2022/02/23 08:47:00","28.0"
"24","1018.2","1019.7","2022/02/24 09:36:00","1016.6","2022/02/24 15:23:00","14.8","18.3","2022/02/24 14:02:00","12.3","2022/02/24 06:53:00","77","66","2022/02/24 13:43:00","1.6","16","6.5","52","2022/02/24 08:02:00","0.0"
"25","1017.9","1020.3","2022/02/25 09:34:00","1015.8","2022/02/25 15:17:00","16.4","21.9","2022/02/25 13:20:00","11.9","2022/02/25 05:58:00","82","60","2022/02/25 13:25:00","1.4","4","7.7","3","2022/02/25 15:04:00","0.0"
"26","1016.1","1018.8","2022/02/26 09:14:00","1013.8","2022/02/26 15:07:00","17.9","22.7","2022/02/26 13:55:00","14.3","2022/02/26 07:22:00","86","67","2022/02/26 13:55:00","1.4","3","7.0","4","2022/02/26 13:32:00","0.0"
"27","1014.3","1016.9","2022/02/27 08:52:00","1011.7","2022/02/27 15:50:00","19.6","26.1","2022/02/27 15:07:00","14.9","2022/02/27 05:52:00","74","40","2022/02/27 15:23:00","1.1","1","6.4","3","2022/02/27 16:33:00","0.0"
"28","1013.7","1016.9","2022/02/28 09:00:00","1011.4","2022/02/28 16:13:00","20.7","27.4","2022/02/28 13:25:00","15.0","2022/02/28 06:33:00","72","42","2022/02/28 12:48:00","0.9","14","5.3","344","2022/02/28 14:41:00","0.0"
