"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1011.4","1013.0","2022/01/10 09:53:00","1008.7","2022/01/10 15:12:00","17.9","23.7","2022/01/10 13:19:00","13.5","2022/01/10 06:57:00","84","60","2022/01/10 13:28:00","1.3","1","6.8","11","2022/01/10 15:05:00","0.0"
"11","1013.3","1015.4","2022/01/11 20:28:00","1011.0","2022/01/11 02:04:00","15.7","18.4","2022/01/11 13:56:00","12.6","2022/01/11 23:30:00","74","57","2022/01/11 15:19:00","2.3","17","10.1","29","2022/01/11 06:38:00","0.0"
"12","1015.6","1017.6","2022/01/12 08:58:00","1013.9","2022/01/12 15:06:00","14.3","18.0","2022/01/12 16:45:00","12.6","2022/01/12 23:57:00","75","62","2022/01/12 16:47:00","0.7","13","4.0","54","2022/01/12 13:25:00","0.0"
"13","1015.9","1018.2","2022/01/13 09:17:00","1013.1","2022/01/13 15:03:00","15.1","21.1","2022/01/13 12:58:00","11.3","2022/01/13 23:52:00","73","54","2022/01/13 12:43:00","1.7","4","9.8","23","2022/01/13 15:52:00","0.0"
"14","1015.7","1017.7","2022/01/14 10:19:00","1012.7","2022/01/14 15:48:00","15.2","21.7","2022/01/14 15:31:00","9.8","2022/01/14 06:52:00","70","48","2022/01/14 13:04:00","1.2","13","6.5","3","2022/01/14 17:50:00","0.0"
"15","1015.7","1017.8","2022/01/15 19:55:00","1013.4","2022/01/15 15:58:00","17.6","22.9","2022/01/15 14:35:00","14.2","2022/01/15 05:11:00","77","55","2022/01/15 13:09:00","1.2","2","8.2","16","2022/01/15 15:42:00","0.0"
"16","1015.4","1017.2","2022/01/16 08:20:00","1012.7","2022/01/16 14:44:00","18.4","24.7","2022/01/16 14:22:00","13.6","2022/01/16 05:30:00","82","56","2022/01/16 14:02:00","1.5","5","7.8","8","2022/01/16 16:47:00","0.0"
"17","1014.7","1016.2","2022/01/17 08:20:00","1012.6","2022/01/17 15:00:00","18.2","22.5","2022/01/17 13:34:00","15.9","2022/01/17 22:22:00","85","68","2022/01/17 13:29:00","1.8","12","8.4","5","2022/01/17 15:02:00","0.5"
"18","1013.8","1015.5","2022/01/18 09:42:00","1011.7","2022/01/18 15:51:00","17.6","21.3","2022/01/18 14:11:00","15.6","2022/01/18 04:56:00","87","72","2022/01/18 14:11:00","1.5","22","7.1","351","2022/01/18 12:31:00","1.0"
"19","1012.2","1014.0","2022/01/19 00:24:00","1009.9","2022/01/19 15:15:00","18.0","23.5","2022/01/19 13:41:00","15.3","2022/01/19 23:57:00","82","64","2022/01/19 13:41:00","1.6","10","7.0","2","2022/01/19 14:51:00","0.0"
"20","1011.6","1013.5","2022/01/20 09:33:00","1009.6","2022/01/20 14:57:00","18.4","25.7","2022/01/20 13:24:00","13.6","2022/01/20 05:10:00","80","52","2022/01/20 13:24:00","1.1","12","6.4","12","2022/01/20 16:06:00","0.0"
"21","1012.4","1015.4","2022/01/21 08:24:00","1010.9","2022/01/21 17:15:00","18.3","23.3","2022/01/21 11:47:00","16.0","2022/01/21 04:00:00","89","70","2022/01/21 11:35:00","1.7","8","8.2","8","2022/01/21 14:34:00","1.5"
"22","1009.7","1012.2","2022/01/22 07:39:00","1006.7","2022/01/22 15:30:00","18.0","21.5","2022/01/22 12:41:00","16.8","2022/01/22 03:42:00","93","74","2022/01/22 12:42:00","1.5","5","9.6","9","2022/01/22 15:23:00","9.0"
"23","1007.8","1009.0","2022/01/23 09:36:00","1006.4","2022/01/23 13:53:00","18.8","24.0","2022/01/23 12:47:00","16.9","2022/01/23 02:20:00","95","74","2022/01/23 12:45:00","0.7","1","5.7","312","2022/01/23 14:05:00","0.0"
"24","1009.2","1010.8","2022/01/24 09:44:00","1008.1","2022/01/24 07:05:00","18.1","19.9","2022/01/24 11:03:00","16.3","2022/01/24 23:42:00","93","85","2022/01/24 11:04:00","1.7","2","7.8","43","2022/01/24 10:29:00","0.5"
"25","1011.2","1013.3","2022/01/25 09:48:00","1009.0","2022/01/25 14:37:00","19.0","25.1","2022/01/25 13:44:00","16.1","2022/01/25 05:51:00","86","65","2022/01/25 13:19:00","1.4","2","7.9","6","2022/01/25 15:59:00","0.0"
"26","1012.1","1013.9","2022/01/26 09:46:00","1010.0","2022/01/26 16:00:00","20.0","26.3","2022/01/26 13:26:00","16.6","2022/01/26 07:00:00","87","62","2022/01/26 13:27:00","1.5","11","7.6","15","2022/01/26 14:44:00","0.0"
"27","1011.9","1013.4","2022/01/27 09:30:00","1009.5","2022/01/27 15:17:00","20.5","26.6","2022/01/27 12:38:00","18.2","2022/01/27 06:50:00","86","58","2022/01/27 12:32:00","1.6","4","8.5","23","2022/01/27 17:11:00","0.0"
"28","1010.9","1012.5","2022/01/28 00:01:00","1008.5","2022/01/28 16:12:00","19.1","21.8","2022/01/28 13:28:00","17.3","2022/01/28 23:30:00","89","78","2022/01/28 13:29:00","1.5","3","6.0","6","2022/01/28 15:33:00","2.5"
"29","1007.9","1011.0","2022/01/29 00:10:00","1005.3","2022/01/29 15:44:00","16.8","17.9","2022/01/29 15:47:00","15.9","2022/01/29 23:51:00","93","85","2022/01/29 16:20:00","1.8","10","6.5","5","2022/01/29 06:35:00","7.5"
"30","1011.3","1014.7","2022/01/30 22:48:00","1007.4","2022/01/30 01:45:00","14.7","17.1","2022/01/30 10:40:00","11.2","2022/01/30 23:56:00","84","69","2022/01/30 16:02:00","2.4","24","11.2","34","2022/01/30 12:34:00","0.0"
"31","1013.9","1015.3","2022/01/31 23:31:00","1011.9","2022/01/31 05:23:00","15.3","20.8","2022/01/31 15:15:00","10.2","2022/01/31 06:50:00","76","58","2022/01/31 14:01:00","1.1","1","8.4","345","2022/01/31 15:57:00","0.0"
