"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1008.2","1012.5","2020/03/10 23:24:00","1004.5","2020/03/10 04:08:00","20.5","24.3","2020/03/10 13:31:00","16.8","2020/03/10 20:01:00","88","69","2020/03/10 22:17:00","2.0","349","9.9","351","2020/03/10 06:59:00","17.0"
"11","1013.2","1014.9","2020/03/11 08:28:00","1011.6","2020/03/11 04:05:00","18.5","23.2","2020/03/11 14:20:00","15.2","2020/03/11 04:50:00","65","49","2020/03/11 14:25:00","1.3","337","6.2","327","2020/03/11 15:58:00","0.0"
"12","1011.8","1014.2","2020/03/12 09:12:00","1009.2","2020/03/12 15:59:00","20.7","25.5","2020/03/12 12:55:00","17.2","2020/03/12 05:56:00","84","59","2020/03/12 12:34:00","1.0","329","6.0","330","2020/03/12 14:17:00","0.0"
"13","1011.1","1013.2","2020/03/13 10:19:00","1009.0","2020/03/13 14:42:00","22.1","28.5","2020/03/13 13:22:00","18.5","2020/03/13 06:02:00","92","63","2020/03/13 13:22:00","1.6","335","7.3","341","2020/03/13 15:40:00","0.0"
"14","1011.5","1014.1","2020/03/14 22:50:00","1009.4","2020/03/14 04:07:00","17.4","21.1","2020/03/15 00:00:00","14.9","2020/03/14 11:21:00","86","64","2020/03/14 23:16:00","1.9","360","7.2","328","2020/03/14 13:04:00","9.0"
"15","1013.9","1015.8","2020/03/15 09:58:00","1011.3","2020/03/15 15:56:00","18.3","24.4","2020/03/15 15:37:00","14.0","2020/03/15 06:00:00","59","44","2020/03/15 15:38:00","1.2","12","6.8","34","2020/03/15 03:33:00","0.0"
"16","1015.1","1017.0","2020/03/16 08:56:00","1013.1","2020/03/16 15:09:00","20.5","26.0","2020/03/16 14:55:00","15.1","2020/03/16 05:40:00","63","40","2020/03/16 12:20:00","0.7","7","6.6","297","2020/03/16 15:11:00","0.0"
"17","1014.3","1016.0","2020/03/17 00:26:00","1012.0","2020/03/17 15:48:00","21.3","27.4","2020/03/17 13:19:00","17.3","2020/03/17 04:21:00","65","33","2020/03/17 12:15:00","1.2","121","7.2","330","2020/03/17 16:23:00","0.0"
"18","1011.2","1013.5","2020/03/18 08:57:00","1008.9","2020/03/18 20:06:00","21.4","26.6","2020/03/18 12:04:00","17.7","2020/03/18 03:41:00","77","48","2020/03/18 11:00:00","0.8","15","6.5","303","2020/03/18 13:21:00","0.0"
"19","1010.1","1011.9","2020/03/19 09:00:00","1008.2","2020/03/19 15:11:00","22.8","27.5","2020/03/19 13:33:00","19.7","2020/03/19 06:12:00","85","57","2020/03/19 11:24:00","1.1","32","6.3","338","2020/03/19 16:09:00","0.0"
"20","1010.6","1011.9","2020/03/20 21:36:00","1008.8","2020/03/20 15:04:00","22.5","27.3","2020/03/20 12:58:00","19.9","2020/03/20 06:20:00","87","55","2020/03/20 11:29:00","1.4","338","8.2","337","2020/03/20 14:23:00","0.0"
"21","1010.7","1013.1","2020/03/21 09:12:00","1008.3","2020/03/21 16:11:00","23.6","29.0","2020/03/21 12:54:00","19.3","2020/03/21 06:22:00","85","59","2020/03/21 15:40:00","0.7","267","4.9","305","2020/03/21 14:15:00","0.0"
"22","1009.5","1011.8","2020/03/22 09:06:00","1007.0","2020/03/22 17:27:00","24.7","30.0","2020/03/22 15:04:00","21.0","2020/03/22 06:21:00","84","55","2020/03/22 15:04:00","0.8","126","5.2","261","2020/03/22 14:12:00","0.0"
"23","1009.5","1011.0","2020/03/23 10:18:00","1007.9","2020/03/23 16:22:00","23.6","27.9","2020/03/23 15:47:00","20.6","2020/03/23 23:07:00","85","60","2020/03/23 14:54:00","1.5","330","8.1","339","2020/03/23 13:16:00","0.0"
"24","1010.2","1011.7","2020/03/24 09:36:00","1008.9","2020/03/24 15:58:00","23.1","27.7","2020/03/24 12:18:00","19.5","2020/03/24 06:21:00","80","58","2020/03/24 12:18:00","1.4","342","7.4","340","2020/03/24 14:36:00","0.0"
"25","1009.6","1011.4","2020/03/25 08:53:00","1007.8","2020/03/25 16:43:00","23.5","28.2","2020/03/25 11:49:00","20.6","2020/03/25 06:11:00","90","62","2020/03/25 11:49:00","1.4","334","6.6","336","2020/03/25 13:14:00","0.0"
"26","1009.4","1011.0","2020/03/26 23:08:00","1006.1","2020/03/26 15:58:00","26.0","32.6","2020/03/26 14:23:00","21.4","2020/03/26 02:40:00","80","46","2020/03/26 13:32:00","1.0","39","6.7","207","2020/03/26 13:37:00","0.0"
"27","1009.1","1011.3","2020/03/27 09:17:00","1006.4","2020/03/27 14:42:00","26.1","32.2","2020/03/27 12:16:00","22.5","2020/03/27 20:41:00","81","51","2020/03/27 12:07:00","1.1","131","9.3","282","2020/03/27 14:43:00","0.0"
"28","1008.9","1010.9","2020/03/28 21:11:00","1007.2","2020/03/28 03:43:00","21.2","26.8","2020/03/28 12:55:00","15.6","2020/03/28 23:57:00","86","65","2020/03/28 16:24:00","2.0","344","9.9","6","2020/03/28 15:08:00","8.5"
"29","1010.0","1012.3","2020/03/29 08:26:00","1006.8","2020/03/29 16:12:00","19.7","26.3","2020/03/29 14:14:00","14.6","2020/03/29 02:51:00","73","51","2020/03/29 14:11:00","1.4","8","6.8","335","2020/03/29 18:12:00","0.0"
"30","1008.6","1010.0","2020/03/30 08:06:00","1007.0","2020/03/30 14:17:00","21.3","24.3","2020/03/30 12:29:00","19.5","2020/03/30 04:12:00","87","71","2020/03/30 09:18:00","1.3","341","5.9","339","2020/03/30 15:03:00","0.0"
"31","1008.5","1010.5","2020/03/31 08:25:00","1006.2","2020/03/31 16:21:00","22.3","28.6","2020/03/31 12:03:00","18.5","2020/03/31 03:52:00","89","58","2020/03/31 12:04:00","1.4","332","10.4","303","2020/03/31 12:11:00","0.0"
