"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"16","1011.7","1013.1","2021/11/16 19:59:00","1009.9","2021/11/16 14:49:00","23.5","29.1","2021/11/16 11:40:00","19.5","2021/11/16 04:41:00","80","50","2021/11/16 11:40:00","1.1","5","7.5","340","2021/11/16 15:56:00","0.0"
"17","1011.0","1012.9","2021/11/17 09:10:00","1009.1","2021/11/17 14:04:00","23.7","29.8","2021/11/17 14:05:00","19.6","2021/11/17 06:33:00","82","54","2021/11/17 14:27:00","0.9","357","5.7","317","2021/11/17 15:22:00","0.0"
"18","1008.4","1011.4","2021/11/18 08:53:00","1005.2","2021/11/18 15:32:00","22.8","27.8","2021/11/18 12:05:00","20.5","2021/11/18 23:42:00","82","61","2021/11/18 12:03:00","1.9","11","8.9","20","2021/11/18 14:42:00","0.0"
"19","1006.4","1008.2","2021/11/19 08:13:00","1003.9","2021/11/19 16:15:00","23.1","27.6","2021/11/19 12:53:00","19.7","2021/11/19 05:50:00","83","65","2021/11/19 10:54:00","1.5","1","8.6","15","2021/11/19 14:51:00","0.0"
"20","1007.6","1009.6","2021/11/20 21:51:00","1005.8","2021/11/20 14:34:00","23.7","28.8","2021/11/20 14:13:00","19.5","2021/11/20 06:30:00","81","58","2021/11/20 10:19:00","0.9","5","6.0","3","2021/11/20 17:32:00","0.0"
"21","1008.8","1009.9","2021/11/21 09:10:00","1007.1","2021/11/21 15:49:00","24.0","29.6","2021/11/21 12:31:00","20.6","2021/11/21 06:52:00","83","58","2021/11/21 12:32:00","1.0","355","5.5","359","2021/11/21 13:50:00","0.0"
"22","1010.1","1012.8","2021/11/22 22:04:00","1007.9","2021/11/22 02:20:00","20.9","25.3","2021/11/22 10:00:00","16.7","2021/11/22 23:42:00","81","63","2021/11/22 13:36:00","1.9","8","9.3","34","2021/11/22 16:02:00","0.0"
"23","1014.2","1016.0","2021/11/23 23:59:00","1011.9","2021/11/23 00:03:00","17.5","20.9","2021/11/23 13:36:00","15.6","2021/11/23 20:57:00","73","63","2021/11/23 13:39:00","1.8","21","7.1","339","2021/11/23 09:59:00","0.0"
"24","1013.9","1016.0","2021/11/24 00:07:00","1011.7","2021/11/24 14:23:00","19.4","26.0","2021/11/24 13:34:00","15.4","2021/11/24 03:50:00","73","53","2021/11/24 13:34:00","1.2","13","7.3","346","2021/11/24 15:34:00","0.0"
"25","1012.3","1014.0","2021/11/25 09:34:00","1010.7","2021/11/25 15:26:00","20.1","23.3","2021/11/25 14:01:00","17.0","2021/11/25 03:10:00","81","69","2021/11/25 12:01:00","1.1","2","4.8","3","2021/11/25 15:18:00","0.0"
"26","1012.5","1014.0","2021/11/26 09:54:00","1010.8","2021/11/26 16:06:00","20.0","22.7","2021/11/26 13:08:00","18.1","2021/11/26 23:30:00","86","78","2021/11/26 21:27:00","1.5","16","7.4","35","2021/11/26 15:21:00","1.0"
"27","1013.0","1014.2","2021/11/27 08:55:00","1011.6","2021/11/27 13:40:00","21.2","27.1","2021/11/27 14:54:00","17.4","2021/11/27 06:40:00","75","57","2021/11/27 14:55:00","1.2","14","5.2","34","2021/11/27 08:03:00","0.0"
"28","1013.1","1015.5","2021/11/28 08:54:00","1011.6","2021/11/28 15:37:00","22.3","26.0","2021/11/28 12:02:00","19.4","2021/11/28 06:20:00","84","68","2021/11/28 12:02:00","0.7","355","4.2","1","2021/11/28 17:05:00","0.0"
"29","1010.3","1012.1","2021/11/29 09:02:00","1008.2","2021/11/29 14:32:00","23.4","29.2","2021/11/29 12:51:00","20.7","2021/11/29 03:40:00","84","56","2021/11/29 12:42:00","0.7","4","4.9","313","2021/11/29 15:19:00","0.0"
"30","1010.8","1012.5","2021/11/30 09:28:00","1008.3","2021/11/30 15:06:00","22.4","25.9","2021/11/30 11:52:00","18.2","2021/11/30 23:52:00","78","53","2021/11/30 16:09:00","2.4","30","9.9","9","2021/11/30 13:55:00","0.0"
