"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1007.6","1011.6","2020/03/10 22:52:00","1005.0","2020/03/10 03:43:00","23.4","26.6","2020/03/10 09:04:00","18.6","2020/03/10 23:42:00","83","73","2020/03/10 09:24:00","1.8","349","12.7","283","2020/03/10 09:35:00","17.5"
"11","1012.7","1014.6","2020/03/11 08:35:00","1011.0","2020/03/11 03:01:00","21.2","25.0","2020/03/11 11:36:00","17.9","2020/03/11 04:47:00","72","60","2020/03/11 13:21:00","1.7","4","6.5","261","2020/03/11 13:57:00","0.0"
"12","1011.3","1013.6","2020/03/12 08:42:00","1008.2","2020/03/12 16:13:00","24.6","29.1","2020/03/12 13:02:00","19.4","2020/03/12 02:44:00","73","56","2020/03/12 12:51:00","1.6","183","9.4","179","2020/03/12 17:15:00","0.0"
"13","1010.4","1012.5","2020/03/13 09:57:00","1008.2","2020/03/13 14:52:00","25.3","30.0","2020/03/13 12:22:00","21.7","2020/03/13 06:15:00","79","64","2020/03/13 12:22:00","2.0","345","8.3","307","2020/03/13 15:50:00","0.0"
"14","1010.9","1013.8","2020/03/14 22:31:00","1008.7","2020/03/14 03:52:00","19.7","23.8","2020/03/14 00:01:00","17.2","2020/03/14 11:37:00","90","76","2020/03/14 23:58:00","1.7","351","7.1","350","2020/03/14 11:37:00","7.5"
"15","1013.8","1015.7","2020/03/15 09:54:00","1011.8","2020/03/15 15:37:00","19.8","23.8","2020/03/15 12:32:00","16.2","2020/03/15 06:56:00","64","52","2020/03/15 12:17:00","2.2","239","7.6","219","2020/03/15 14:51:00","0.0"
"16","1015.1","1017.0","2020/03/16 08:13:00","1013.2","2020/03/16 15:04:00","21.6","24.8","2020/03/16 12:42:00","17.3","2020/03/16 05:23:00","67","50","2020/03/16 10:42:00","1.4","61","8.2","284","2020/03/16 16:35:00","0.0"
"17","1014.2","1016.3","2020/03/17 08:21:00","1011.7","2020/03/17 15:37:00","22.2","25.8","2020/03/17 12:01:00","17.4","2020/03/17 05:31:00","64","46","2020/03/17 10:45:00","1.5","23","8.3","251","2020/03/17 12:27:00","0.0"
"18","1010.9","1013.5","2020/03/18 00:01:00","1009.0","2020/03/18 21:31:00","23.1","27.0","2020/03/18 11:21:00","19.3","2020/03/18 04:42:00","72","56","2020/03/18 11:23:00","1.2","5","7.0","293","2020/03/18 12:40:00","0.0"
"19","1009.5","1011.3","2020/03/19 09:01:00","1007.5","2020/03/19 15:11:00","24.7","28.6","2020/03/19 11:02:00","21.5","2020/03/19 06:01:00","71","56","2020/03/19 15:55:00","1.4","135","7.8","337","2020/03/19 18:56:00","0.0"
"20","1010.2","1011.6","2020/03/20 09:13:00","1008.5","2020/03/20 14:53:00","24.9","28.6","2020/03/20 13:41:00","21.3","2020/03/20 06:32:00","73","54","2020/03/20 13:26:00","1.5","358","7.1","273","2020/03/20 15:58:00","0.0"
"21","1010.6","1013.0","2020/03/21 08:43:00","1008.7","2020/03/21 15:54:00","24.9","28.6","2020/03/21 13:42:00","21.1","2020/03/21 05:24:00","76","60","2020/03/21 10:31:00","1.1","2","6.0","327","2020/03/21 14:54:00","0.0"
"22","1009.3","1011.5","2020/03/22 09:11:00","1007.3","2020/03/22 16:51:00","25.3","29.1","2020/03/22 11:51:00","22.3","2020/03/22 04:25:00","77","60","2020/03/22 11:55:00","1.7","345","7.4","310","2020/03/22 15:39:00","0.0"
"23","1009.0","1010.6","2020/03/23 09:05:00","1007.1","2020/03/23 15:01:00","25.7","30.0","2020/03/23 14:42:00","22.2","2020/03/23 06:07:00","75","51","2020/03/23 16:11:00","2.0","294","7.9","332","2020/03/23 19:07:00","0.0"
"24","1009.8","1011.5","2020/03/24 09:42:00","1008.2","2020/03/24 15:11:00","25.0","28.2","2020/03/24 12:42:00","21.6","2020/03/24 05:36:00","76","62","2020/03/24 13:12:00","1.4","1","7.1","339","2020/03/24 15:27:00","0.0"
"25","1009.1","1010.8","2020/03/25 08:06:00","1007.1","2020/03/25 17:22:00","25.8","30.3","2020/03/25 13:31:00","22.0","2020/03/25 04:41:00","76","57","2020/03/25 13:35:00","1.4","351","6.7","296","2020/03/25 13:06:00","0.0"
"26","1009.0","1010.8","2020/03/26 22:31:00","1006.2","2020/03/26 16:11:00","27.8","32.5","2020/03/26 12:51:00","22.9","2020/03/26 06:11:00","69","47","2020/03/26 12:33:00","3.0","179","12.7","183","2020/03/26 15:05:00","0.0"
"27","1008.8","1010.6","2020/03/27 09:01:00","1006.6","2020/03/27 15:52:00","27.9","31.2","2020/03/27 13:01:00","24.1","2020/03/27 05:02:00","74","61","2020/03/27 11:41:00","2.4","153","9.2","214","2020/03/27 13:44:00","0.0"
"28","1007.6","1009.8","2020/03/28 09:41:00","1005.1","2020/03/28 15:04:00","25.1","31.0","2020/03/28 12:14:00","18.1","2020/03/28 23:55:00","78","57","2020/03/28 12:44:00","2.3","356","10.8","3","2020/03/28 07:04:00","14.0"
"29","1009.4","1011.5","2020/03/29 08:38:00","1006.5","2020/03/29 16:11:00","21.7","25.8","2020/03/29 11:02:00","16.5","2020/03/29 06:11:00","74","61","2020/03/29 11:02:00","2.1","1","7.3","290","2020/03/29 11:32:00","0.0"
"30","1008.0","1009.6","2020/03/30 09:04:00","1006.0","2020/03/30 14:44:00","25.5","30.7","2020/03/30 11:51:00","21.5","2020/03/30 04:14:00","69","46","2020/03/30 11:51:00","1.6","3","7.1","328","2020/03/30 14:35:00","0.0"
"31","1008.1","1010.2","2020/03/31 09:01:00","1005.8","2020/03/31 15:21:00","25.3","30.5","2020/03/31 12:12:00","20.8","2020/03/31 04:22:00","78","57","2020/03/31 12:12:00","1.7","5","7.5","269","2020/03/31 14:12:00","0.0"
