"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1011.0","1013.1","2022/01/10 08:53:00","1008.5","2022/01/10 15:22:00","19.1","25.5","2022/01/10 14:12:00","14.7","2022/01/10 05:01:00","83","58","2022/01/10 14:15:00","2.1","6","8.6","1","2022/01/10 22:53:00","0.0"
"11","1012.7","1015.5","2022/01/11 21:33:00","1010.1","2022/01/11 02:36:00","17.5","20.3","2022/01/11 12:51:00","14.4","2022/01/11 22:52:00","78","65","2022/01/11 17:20:00","2.8","350","9.3","352","2022/01/11 08:23:00","0.0"
"12","1015.3","1017.2","2022/01/12 08:54:00","1013.5","2022/01/12 15:11:00","16.2","20.1","2022/01/12 15:51:00","13.7","2022/01/12 05:26:00","71","57","2022/01/12 16:01:00","1.9","351","6.4","5","2022/01/12 19:19:00","0.0"
"13","1015.1","1017.3","2022/01/13 09:02:00","1012.1","2022/01/13 14:41:00","16.6","24.1","2022/01/13 13:44:00","12.8","2022/01/13 23:15:00","73","41","2022/01/13 14:02:00","2.8","3","10.0","297","2022/01/13 15:36:00","0.0"
"14","1015.6","1017.6","2022/01/14 08:35:00","1013.3","2022/01/14 15:32:00","16.4","22.3","2022/01/14 15:02:00","10.5","2022/01/14 06:12:00","73","46","2022/01/14 13:03:00","1.6","2","5.8","348","2022/01/14 20:02:00","0.0"
"15","1015.4","1017.5","2022/01/15 19:51:00","1012.7","2022/01/15 14:33:00","19.1","26.1","2022/01/15 14:41:00","14.2","2022/01/15 05:41:00","74","51","2022/01/15 14:43:00","1.7","6","7.4","337","2022/01/15 13:53:00","0.0"
"16","1014.9","1016.8","2022/01/16 09:13:00","1012.0","2022/01/16 14:41:00","21.1","27.5","2022/01/16 14:32:00","15.7","2022/01/16 06:53:00","75","50","2022/01/16 12:43:00","1.5","4","6.4","308","2022/01/16 13:04:00","0.0"
"17","1014.0","1015.7","2022/01/17 08:01:00","1011.8","2022/01/17 14:31:00","20.4","25.7","2022/01/17 13:51:00","17.0","2022/01/17 06:44:00","83","59","2022/01/17 14:30:00","2.2","3","7.5","343","2022/01/17 16:38:00","1.0"
"18","1013.5","1015.0","2022/01/18 09:03:00","1011.5","2022/01/18 16:19:00","18.4","20.4","2022/01/18 16:12:00","16.7","2022/01/18 03:07:00","92","85","2022/01/18 16:31:00","1.8","360","7.4","6","2022/01/18 11:42:00","0.0"
"19","1011.9","1013.7","2022/01/19 00:01:00","1009.7","2022/01/19 16:02:00","19.3","24.9","2022/01/19 14:12:00","16.4","2022/01/19 05:22:00","85","64","2022/01/19 14:16:00","1.8","3","7.4","332","2022/01/19 12:25:00","0.0"
"20","1011.6","1013.5","2022/01/20 09:11:00","1010.0","2022/01/20 15:16:00","19.7","25.0","2022/01/20 11:51:00","15.3","2022/01/20 06:57:00","85","65","2022/01/20 12:17:00","1.3","1","6.0","265","2022/01/20 14:18:00","0.0"
"21","1012.0","1014.0","2022/01/21 08:13:00","1010.5","2022/01/21 15:42:00","20.6","25.7","2022/01/21 13:42:00","16.9","2022/01/21 06:41:00","82","59","2022/01/21 14:21:00","1.7","2","7.2","293","2022/01/21 12:40:00","0.0"
"22","1009.2","1012.0","2022/01/22 07:52:00","1006.3","2022/01/22 14:15:00","18.8","21.3","2022/01/22 14:53:00","17.7","2022/01/22 19:11:00","95","89","2022/01/22 15:07:00","1.5","359","10.0","5","2022/01/22 17:14:00","14.0"
"23","1007.6","1008.8","2022/01/23 10:02:00","1005.8","2022/01/23 14:23:00","21.5","26.2","2022/01/23 15:02:00","17.9","2022/01/23 01:25:00","92","75","2022/01/23 14:47:00","1.3","344","7.2","354","2022/01/23 18:10:00","0.0"
"24","1008.7","1010.5","2022/01/24 23:23:00","1007.5","2022/01/24 03:52:00","20.9","26.1","2022/01/24 15:01:00","18.3","2022/01/24 23:51:00","89","65","2022/01/24 15:29:00","1.7","1","7.3","2","2022/01/24 14:15:00","0.0"
"25","1010.9","1012.8","2022/01/25 09:52:00","1008.7","2022/01/25 14:39:00","21.0","28.7","2022/01/25 14:01:00","17.4","2022/01/25 06:11:00","86","55","2022/01/25 14:06:00","1.3","5","6.7","304","2022/01/25 15:44:00","0.0"
"26","1011.9","1013.6","2022/01/26 08:41:00","1010.0","2022/01/26 14:03:00","21.1","26.8","2022/01/26 13:51:00","17.6","2022/01/26 06:04:00","87","67","2022/01/26 13:51:00","1.1","4","6.7","284","2022/01/26 14:39:00","0.0"
"27","1011.6","1013.3","2022/01/27 08:31:00","1009.5","2022/01/27 14:57:00","21.5","26.7","2022/01/27 12:51:00","18.5","2022/01/27 01:17:00","88","66","2022/01/27 12:51:00","1.6","1","6.6","302","2022/01/27 14:49:00","0.0"
"28","1010.7","1012.1","2022/01/28 08:54:00","1008.6","2022/01/28 15:11:00","20.2","23.4","2022/01/28 12:48:00","18.7","2022/01/28 23:59:00","92","77","2022/01/28 12:56:00","1.6","1","6.2","3","2022/01/28 03:55:00","16.0"
"29","1007.6","1010.8","2022/01/29 00:25:00","1005.1","2022/01/29 15:03:00","18.3","19.3","2022/01/29 11:51:00","16.7","2022/01/29 23:43:00","97","94","2022/01/29 22:18:00","1.5","359","6.4","6","2022/01/29 04:47:00","18.0"
"30","1010.5","1014.3","2022/01/30 23:02:00","1007.0","2022/01/30 03:05:00","16.2","20.8","2022/01/30 12:03:00","12.4","2022/01/30 23:42:00","89","77","2022/01/30 12:07:00","2.6","355","11.3","337","2022/01/30 13:35:00","0.0"
"31","1013.9","1015.5","2022/01/31 08:51:00","1012.5","2022/01/31 03:02:00","16.6","21.1","2022/01/31 15:41:00","11.7","2022/01/31 04:22:00","82","61","2022/01/31 16:12:00","1.2","4","6.7","282","2022/01/31 12:19:00","0.0"
