"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"20","1012.8","1014.7","2021/01/20 09:03:00","1010.7","2021/01/20 15:32:00","19.2","24.5","2021/01/20 12:16:00","14.6","2021/01/20 04:55:00","78","51","2021/01/20 11:56:00","1.5","1","6.7","306","2021/01/20 12:44:00","0.0"
"21","1009.9","1012.2","2021/01/21 00:01:00","1007.5","2021/01/21 14:36:00","21.5","27.1","2021/01/21 12:21:00","16.8","2021/01/21 02:23:00","78","49","2021/01/21 12:37:00","1.1","3","4.5","265","2021/01/21 12:28:00","0.0"
"22","1006.3","1008.2","2021/01/22 00:01:00","1004.2","2021/01/22 16:39:00","21.7","24.8","2021/01/22 12:32:00","19.8","2021/01/22 22:52:00","86","71","2021/01/22 12:24:00","1.1","3","7.1","321","2021/01/22 19:25:00","2.0"
"23","1008.0","1010.8","2021/01/23 21:42:00","1005.7","2021/01/23 01:51:00","20.4","24.0","2021/01/23 14:32:00","18.5","2021/01/23 07:01:00","90","75","2021/01/23 16:42:00","1.4","338","5.9","339","2021/01/23 13:45:00","0.0"
"24","1011.6","1013.3","2021/01/24 09:41:00","1010.0","2021/01/24 14:52:00","19.9","23.4","2021/01/24 14:52:00","16.6","2021/01/24 06:02:00","85","71","2021/01/24 17:21:00","1.3","1","6.3","322","2021/01/24 12:42:00","0.0"
"25","1012.0","1014.5","2021/01/25 07:52:00","1009.5","2021/01/25 14:17:00","20.8","27.3","2021/01/25 12:01:00","15.1","2021/01/25 06:21:00","78","47","2021/01/25 11:53:00","1.8","1","6.9","5","2021/01/25 06:01:00","0.0"
"26","1011.4","1013.5","2021/01/26 08:41:00","1009.3","2021/01/26 15:02:00","20.6","24.8","2021/01/26 11:01:00","17.2","2021/01/26 07:23:00","80","59","2021/01/26 11:01:00","1.1","5","6.5","308","2021/01/26 12:02:00","0.0"
"27","1012.0","1013.8","2021/01/27 09:26:00","1009.5","2021/01/27 15:01:00","18.5","24.5","2021/01/27 15:11:00","14.9","2021/01/27 04:56:00","86","65","2021/01/27 15:12:00","1.5","1","5.8","298","2021/01/27 13:33:00","0.0"
"28","1013.9","1016.0","2021/01/28 22:51:00","1011.5","2021/01/28 15:03:00","17.8","24.3","2021/01/28 12:05:00","14.4","2021/01/28 04:21:00","80","55","2021/01/28 15:16:00","2.8","1","10.9","335","2021/01/28 14:54:00","0.0"
"29","1015.9","1017.6","2021/01/29 22:12:00","1014.5","2021/01/29 13:56:00","17.2","21.3","2021/01/29 13:24:00","13.4","2021/01/29 03:47:00","72","59","2021/01/29 16:32:00","1.7","6","7.1","298","2021/01/29 13:07:00","0.0"
"30","1017.5","1019.0","2021/01/30 08:22:00","1015.7","2021/01/30 14:41:00","17.4","22.0","2021/01/30 13:32:00","13.3","2021/01/30 04:17:00","76","56","2021/01/30 11:01:00","1.4","6","6.3","306","2021/01/30 15:15:00","0.0"
"31","1017.0","1019.3","2021/01/31 09:17:00","1014.7","2021/01/31 15:08:00","18.7","23.2","2021/01/31 12:03:00","13.7","2021/01/31 06:38:00","72","54","2021/01/31 17:38:00","1.2","76","8.0","284","2021/01/31 13:50:00","0.0"
