"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"20","1003.6","1005.4","2018/06/20 09:18:00","1002.7","2018/06/20 15:41:00","27.6","28.0","2018/06/20 13:41:00","24.0","2018/06/20 10:10:00","95","79","2018/06/20 13:46:00","1.8","75","7.0","172","2018/06/20 16:42:00","104.5"
"21","1003.8","1004.7","2018/06/21 07:36:00","1002.4","2018/06/21 18:11:00","26.4","31.0","2018/06/21 10:12:00","24.3","2018/06/21 04:34:00","86","66","2018/06/21 10:12:00","1.4","95","12.3","294","2018/06/21 11:59:00","21.0"
"22","1004.4","1005.6","2018/06/22 22:01:00","1002.9","2018/06/22 16:13:00","27.3","30.6","2018/06/22 10:21:00","25.3","2018/06/22 03:01:00","84","68","2018/06/22 10:31:00","2.1","127","8.1","205","2018/06/22 12:08:00","1.5"
"23","1004.9","1006.1","2018/06/23 21:32:00","1003.3","2018/06/23 15:38:00","28.3","31.5","2018/06/23 15:01:00","25.7","2018/06/23 05:01:00","79","56","2018/06/23 15:43:00","2.0","258","7.2","214","2018/06/23 08:44:00","0.5"
"24","1005.9","1007.4","2018/06/24 23:52:00","1004.8","2018/06/24 03:12:00","28.8","32.5","2018/06/24 14:51:00","26.0","2018/06/24 05:21:00","76","53","2018/06/24 14:04:00","1.5","136","6.7","282","2018/06/24 14:14:00","0.0"
"25","1006.7","1008.1","2018/06/25 22:21:00","1004.9","2018/06/25 17:53:00","29.3","32.8","2018/06/25 11:04:00","26.0","2018/06/25 04:44:00","71","54","2018/06/25 14:54:00","1.9","40","7.5","248","2018/06/25 12:24:00","0.0"
"26","1006.8","1007.7","2018/06/26 00:01:00","1005.6","2018/06/26 15:22:00","29.1","32.5","2018/06/26 13:51:00","26.2","2018/06/26 05:21:00","75","60","2018/06/26 09:57:00","1.7","268","9.1","315","2018/06/26 13:59:00","1.5"
"27","1005.6","1007.1","2018/06/27 00:01:00","1004.1","2018/06/27 17:35:00","28.0","32.5","2018/06/27 09:59:00","25.6","2018/06/27 23:01:00","79","55","2018/06/27 09:52:00","1.4","119","9.4","343","2018/06/27 13:17:00","5.0"
"28","1003.0","1005.6","2018/06/28 00:01:00","1001.0","2018/06/28 16:23:00","28.7","32.2","2018/06/28 13:04:00","25.5","2018/06/28 05:00:00","74","56","2018/06/28 16:11:00","2.0","82","7.2","222","2018/06/28 13:48:00","0.0"
"29","1000.4","1002.1","2018/06/29 00:01:00","998.4","2018/06/29 16:36:00","28.9","32.2","2018/06/29 12:02:00","26.3","2018/06/29 05:01:00","75","57","2018/06/29 14:51:00","1.7","125","7.8","266","2018/06/29 15:36:00","9.5"
"30","1000.6","1002.2","2018/06/30 21:01:00","999.0","2018/06/30 15:53:00","28.4","32.1","2018/06/30 14:01:00","25.8","2018/06/30 18:13:00","77","58","2018/06/30 14:01:00","1.8","328","8.0","265","2018/06/30 14:57:00","8.5"
