"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"16","1013.1","1015.0","2019/12/16 08:27:00","1009.9","2019/12/16 14:31:00","23.1","29.7","2019/12/16 14:31:00","18.3","2019/12/16 06:42:00","76","46","2019/12/16 14:31:00","1.2","2","5.9","327","2019/12/16 13:23:00","0.0"
"17","1012.9","1015.1","2019/12/17 08:21:00","1010.5","2019/12/17 15:15:00","24.3","30.3","2019/12/17 15:11:00","19.2","2019/12/17 06:33:00","70","45","2019/12/17 14:21:00","0.9","1","6.6","360","2019/12/17 10:19:00","0.0"
"18","1013.2","1014.9","2019/12/18 08:52:00","1010.7","2019/12/18 14:05:00","23.8","29.0","2019/12/18 13:13:00","19.7","2019/12/18 23:15:00","73","51","2019/12/18 13:13:00","1.6","1","7.2","311","2019/12/18 13:58:00","0.0"
"19","1013.7","1015.3","2019/12/19 08:44:00","1011.9","2019/12/19 14:33:00","21.0","26.7","2019/12/19 13:53:00","17.9","2019/12/19 06:13:00","84","62","2019/12/19 13:57:00","1.9","2","8.8","19","2019/12/19 18:17:00","0.0"
"20","1013.2","1014.3","2019/12/20 10:03:00","1011.2","2019/12/20 15:37:00","19.5","22.1","2019/12/20 14:42:00","17.3","2019/12/20 05:41:00","85","75","2019/12/20 16:58:00","2.0","1","7.3","2","2019/12/20 02:18:00","0.0"
"21","1011.8","1013.7","2019/12/21 08:41:00","1009.4","2019/12/21 15:28:00","21.3","27.8","2019/12/21 12:02:00","17.7","2019/12/21 06:32:00","83","53","2019/12/21 11:51:00","1.4","360","6.6","319","2019/12/21 14:01:00","0.0"
"22","1009.9","1011.6","2019/12/22 01:33:00","1007.2","2019/12/22 14:21:00","21.6","27.6","2019/12/22 13:06:00","17.7","2019/12/22 04:04:00","82","56","2019/12/22 12:44:00","1.9","351","9.8","353","2019/12/22 18:38:00","0.0"
"23","1011.3","1013.2","2019/12/23 23:47:00","1009.0","2019/12/23 14:31:00","21.5","26.7","2019/12/23 14:51:00","17.2","2019/12/23 03:41:00","81","61","2019/12/23 14:51:00","1.8","2","6.1","332","2019/12/23 14:56:00","0.0"
"24","1012.4","1014.5","2019/12/24 08:35:00","1009.9","2019/12/24 15:21:00","21.2","27.2","2019/12/24 15:11:00","17.7","2019/12/24 07:26:00","82","57","2019/12/24 14:42:00","1.7","7","7.1","5","2019/12/24 17:08:00","0.0"
"25","1010.7","1013.0","2019/12/25 08:25:00","1008.3","2019/12/25 14:53:00","22.2","26.9","2019/12/25 11:12:00","18.3","2019/12/25 06:41:00","78","56","2019/12/25 13:52:00","1.3","359","5.6","353","2019/12/25 13:09:00","0.0"
"26","1009.6","1011.4","2019/12/26 09:32:00","1006.9","2019/12/26 14:29:00","22.9","28.4","2019/12/26 14:02:00","17.9","2019/12/26 06:02:00","75","50","2019/12/26 13:02:00","1.9","3","8.8","4","2019/12/26 12:27:00","0.0"
"27","1013.2","1015.4","2019/12/27 19:31:00","1010.4","2019/12/27 01:54:00","18.9","22.3","2019/12/27 14:32:00","17.0","2019/12/27 06:04:00","73","63","2019/12/27 17:47:00","1.7","1","7.9","2","2019/12/27 04:39:00","0.0"
"28","1014.1","1016.0","2019/12/28 08:41:00","1011.9","2019/12/28 14:08:00","19.7","23.4","2019/12/28 13:51:00","16.3","2019/12/28 02:17:00","73","62","2019/12/28 13:13:00","1.2","2","4.9","3","2019/12/28 01:20:00","2.0"
"29","1013.3","1015.1","2019/12/29 00:02:00","1011.6","2019/12/29 15:11:00","19.3","22.5","2019/12/29 15:21:00","17.9","2019/12/29 02:15:00","94","86","2019/12/29 15:28:00","1.3","357","6.4","9","2019/12/29 11:22:00","18.5"
"30","1014.6","1016.4","2019/12/30 21:34:00","1012.3","2019/12/30 14:16:00","21.6","27.1","2019/12/30 14:41:00","18.6","2019/12/30 03:01:00","83","59","2019/12/30 15:33:00","2.0","2","10.1","9","2019/12/30 16:55:00","0.5"
"31","1018.3","1020.3","2019/12/31 22:32:00","1016.2","2019/12/31 01:41:00","19.9","22.3","2019/12/31 12:11:00","17.3","2019/12/31 23:28:00","86","76","2019/12/31 15:11:00","1.9","5","6.0","334","2019/12/31 08:45:00","0.0"
