"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"16","999.5","1001.4","2018/08/16 07:50:00","997.7","2018/08/16 14:41:00","28.5","32.6","2018/08/16 14:51:00","24.6","2018/08/16 07:51:00","87","61","2018/08/16 13:32:00","2.0","91","7.4","337","2018/08/16 07:35:00","24.5"
"17","998.7","1000.2","2018/08/17 21:51:00","996.9","2018/08/17 15:56:00","28.9","32.0","2018/08/17 15:03:00","25.3","2018/08/17 06:14:00","85","63","2018/08/17 15:57:00","1.6","216","6.7","242","2018/08/17 14:01:00","17.0"
"18","1000.4","1002.0","2018/08/18 21:07:00","999.2","2018/08/18 15:34:00","28.6","31.1","2018/08/18 09:03:00","26.9","2018/08/18 23:22:00","89","77","2018/08/18 09:23:00","1.8","151","9.7","241","2018/08/18 10:26:00","0.5"
"19","1001.9","1003.1","2018/08/19 21:16:00","1000.7","2018/08/19 02:31:00","27.9","30.7","2018/08/19 09:11:00","26.6","2018/08/19 11:45:00","89","68","2018/08/19 09:12:00","1.6","97","7.7","188","2018/08/19 10:42:00","1.0"
"20","1000.9","1002.1","2018/08/20 07:17:00","999.4","2018/08/20 15:17:00","28.5","32.2","2018/08/20 11:35:00","26.5","2018/08/20 02:21:00","88","67","2018/08/20 11:02:00","1.6","94","7.0","241","2018/08/20 13:45:00","1.0"
"21","998.4","1000.2","2018/08/21 00:01:00","996.5","2018/08/21 16:11:00","28.3","32.4","2018/08/21 11:23:00","25.9","2018/08/21 01:55:00","90","63","2018/08/21 11:28:00","1.9","118","8.7","140","2018/08/21 14:49:00","25.0"
"22","996.2","998.1","2018/08/22 00:01:00","994.3","2018/08/22 16:24:00","27.7","30.7","2018/08/22 10:41:00","25.9","2018/08/22 07:44:00","93","76","2018/08/22 10:42:00","2.5","87","10.2","154","2018/08/22 09:09:00","19.5"
"23","995.1","998.6","2018/08/23 23:09:00","992.6","2018/08/23 05:04:00","25.6","27.8","2018/08/23 00:01:00","23.2","2018/08/23 17:49:00","99","89","2018/08/23 00:01:00","3.9","73","22.9","250","2018/08/23 13:35:00","380.0"
"24","997.9","999.1","2018/08/24 10:32:00","996.4","2018/08/24 02:44:00","25.2","25.9","2018/08/24 13:21:00","23.6","2018/08/24 00:24:00","100","100","2018/08/24 00:01:00","2.3","109","15.0","256","2018/08/24 01:48:00","256.5"
"25","996.8","997.8","2018/08/25 00:01:00","994.9","2018/08/25 14:47:00","26.7","30.2","2018/08/25 14:23:00","24.7","2018/08/25 05:14:00","98","83","2018/08/25 14:23:00","2.2","136","8.1","175","2018/08/25 15:23:00","38.5"
"26","998.3","1000.8","2018/08/26 22:40:00","996.3","2018/08/26 02:37:00","27.3","30.4","2018/08/26 13:03:00","25.3","2018/08/26 07:44:00","93","72","2018/08/26 15:43:00","2.8","148","9.3","174","2018/08/26 11:45:00","20.5"
"27","1002.2","1004.8","2018/08/27 23:17:00","998.9","2018/08/27 03:15:00","25.8","27.9","2018/08/27 13:24:00","24.4","2018/08/27 23:13:00","99","92","2018/08/27 16:22:00","2.9","149","9.8","155","2018/08/27 13:42:00","119.5"
"28","1005.2","1006.4","2018/08/28 20:55:00","1001.8","2018/08/28 04:10:00","24.7","25.6","2018/08/28 22:37:00","23.9","2018/08/28 05:38:00","100","98","2018/08/28 23:21:00","3.4","137","11.3","175","2018/08/28 18:49:00","116.5"
"29","1005.8","1008.1","2018/08/29 23:08:00","1004.1","2018/08/29 04:48:00","24.9","25.8","2018/08/29 12:52:00","23.9","2018/08/29 05:52:00","100","98","2018/08/29 00:28:00","3.6","142","12.9","158","2018/08/29 11:34:00","77.0"
"30","1008.2","1010.2","2018/08/30 23:14:00","1005.9","2018/08/30 04:05:00","25.8","26.9","2018/08/30 19:03:00","24.3","2018/08/30 00:01:00","96","83","2018/08/30 19:15:00","2.3","123","9.2","161","2018/08/30 05:31:00","8.0"
"31","1009.7","1010.9","2018/08/31 09:43:00","1008.6","2018/08/31 14:36:00","27.5","30.2","2018/08/31 11:12:00","24.4","2018/08/31 04:42:00","88","63","2018/08/31 10:01:00","1.3","72","5.5","175","2018/08/31 12:58:00","0.5"
