"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"19","1016.9","1018.5","2020/12/19 09:11:00","1014.6","2020/12/19 14:31:00","19.2","22.6","2020/12/19 14:03:00","16.6","2020/12/19 23:52:00","77","44","2020/12/19 14:41:00","4.2","359","13.3","2","2020/12/19 08:52:00","0.0"
"20","1017.7","1020.0","2020/12/20 08:51:00","1015.6","2020/12/20 14:55:00","18.8","22.7","2020/12/20 12:31:00","16.2","2020/12/20 01:47:00","67","43","2020/12/20 12:31:00","3.4","353","9.2","339","2020/12/20 14:11:00","0.0"
"21","1016.6","1018.7","2020/12/21 10:15:00","1015.5","2020/12/21 03:45:00","17.7","18.5","2020/12/21 13:34:00","16.9","2020/12/21 07:14:00","90","69","2020/12/21 04:06:00","2.1","355","6.7","3","2020/12/21 02:20:00","2.0"
"22","1014.8","1017.0","2020/12/22 08:41:00","1012.5","2020/12/22 15:11:00","19.4","23.8","2020/12/22 13:55:00","16.6","2020/12/22 05:41:00","87","45","2020/12/22 13:55:00","2.7","2","7.0","349","2020/12/22 19:04:00","0.0"
"23","1012.5","1015.2","2020/12/23 09:31:00","1010.5","2020/12/23 16:15:00","20.0","22.8","2020/12/23 13:04:00","18.6","2020/12/23 20:02:00","96","78","2020/12/23 14:19:00","3.0","354","9.6","352","2020/12/23 17:55:00","0.0"
"24","1011.2","1013.2","2020/12/24 21:51:00","1009.0","2020/12/24 15:11:00","20.3","24.1","2020/12/24 13:21:00","17.8","2020/12/24 23:24:00","87","64","2020/12/24 13:32:00","3.9","357","9.8","338","2020/12/24 13:42:00","0.0"
"25","1014.4","1016.5","2020/12/25 23:13:00","1012.2","2020/12/25 15:12:00","19.6","23.7","2020/12/25 14:01:00","17.1","2020/12/25 02:21:00","70","45","2020/12/25 15:12:00","2.8","3","8.6","355","2020/12/25 01:46:00","0.0"
"26","1014.6","1017.5","2020/12/26 08:27:00","1011.5","2020/12/26 15:32:00","20.4","25.6","2020/12/26 13:03:00","16.4","2020/12/26 05:07:00","63","14","2020/12/26 15:32:00","3.0","355","11.2","322","2020/12/26 14:19:00","0.0"
"27","1012.3","1014.0","2020/12/27 00:28:00","1010.0","2020/12/27 15:35:00","21.4","26.9","2020/12/27 14:13:00","18.4","2020/12/27 02:43:00","72","11","2020/12/27 13:39:00","3.3","353","11.3","335","2020/12/27 14:29:00","0.0"
"28","1010.5","1012.1","2020/12/28 08:26:00","1008.5","2020/12/28 15:42:00","21.5","26.0","2020/12/28 12:12:00","18.9","2020/12/28 06:27:00","78","37","2020/12/28 11:50:00","2.5","319","6.9","1","2020/12/28 09:01:00","0.0"
"29","1010.1","1011.8","2020/12/29 08:37:00","1007.8","2020/12/29 15:28:00","21.6","25.5","2020/12/29 13:31:00","19.1","2020/12/29 02:21:00","88","59","2020/12/29 12:06:00","2.6","5","8.4","354","2020/12/29 18:24:00","0.0"
"30","1016.0","1020.0","2020/12/30 23:13:00","1010.8","2020/12/30 00:01:00","16.0","20.1","2020/12/30 02:22:00","12.1","2020/12/30 23:44:00","53","17","2020/12/30 22:22:00","5.4","358","18.4","5","2020/12/30 10:16:00","0.0"
"31","1020.9","1022.6","2020/12/31 09:21:00","1019.2","2020/12/31 14:35:00","11.5","12.5","2020/12/31 12:53:00","10.3","2020/12/31 06:31:00","30","22","2020/12/31 01:27:00","3.8","360","10.9","352","2020/12/31 01:29:00","0.0"
