"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1008.3","1010.2","2021/07/10 21:41:00","1007.0","2021/07/10 02:44:00","30.8","34.1","2021/07/10 12:15:00","28.0","2021/07/10 05:31:00","74","58","2021/07/10 12:15:00","2.0","236","7.5","223","2021/07/10 16:14:00","0.0"
"11","1009.3","1010.5","2021/07/11 10:16:00","1008.0","2021/07/11 16:52:00","29.9","32.9","2021/07/11 14:01:00","28.0","2021/07/11 19:14:00","80","67","2021/07/11 14:01:00","2.1","27","6.6","350","2021/07/11 13:09:00","3.5"
"12","1008.5","1010.1","2021/07/12 09:11:00","1006.7","2021/07/12 16:42:00","30.6","33.4","2021/07/12 09:51:00","28.0","2021/07/12 04:55:00","75","58","2021/07/12 10:44:00","1.8","17","7.6","235","2021/07/12 16:13:00","0.0"
"13","1006.8","1008.1","2021/07/13 21:12:00","1005.0","2021/07/13 14:57:00","29.6","33.4","2021/07/13 13:06:00","26.0","2021/07/13 17:05:00","75","63","2021/07/13 20:04:00","2.2","83","8.8","239","2021/07/13 14:57:00","0.5"
"14","1006.2","1007.5","2021/07/14 22:23:00","1004.6","2021/07/14 15:01:00","29.5","32.7","2021/07/14 10:11:00","26.6","2021/07/14 05:08:00","74","62","2021/07/14 10:14:00","2.3","6","11.6","338","2021/07/14 10:14:00","0.0"
"15","1006.6","1007.6","2021/07/15 08:23:00","1005.0","2021/07/15 15:04:00","28.5","32.9","2021/07/15 12:21:00","26.1","2021/07/15 18:34:00","81","58","2021/07/15 12:21:00","1.7","9","8.3","316","2021/07/15 10:16:00","3.5"
"16","1006.0","1007.2","2021/07/16 00:02:00","1004.6","2021/07/16 15:26:00","29.2","32.9","2021/07/16 11:04:00","26.2","2021/07/16 05:11:00","74","57","2021/07/16 09:35:00","1.6","112","7.9","240","2021/07/16 13:23:00","0.0"
"17","1003.2","1005.1","2021/07/17 00:01:00","1001.3","2021/07/17 15:54:00","29.5","32.9","2021/07/17 11:05:00","26.9","2021/07/17 03:42:00","72","60","2021/07/17 11:05:00","1.9","113","6.8","99","2021/07/17 18:44:00","0.0"
"18","1001.7","1003.0","2021/07/18 00:01:00","999.8","2021/07/18 16:24:00","30.1","33.5","2021/07/18 13:42:00","27.5","2021/07/18 05:11:00","68","55","2021/07/18 15:44:00","2.0","5","10.6","136","2021/07/18 18:44:00","0.0"
"19","1001.8","1003.2","2021/07/19 21:22:00","1000.1","2021/07/19 15:31:00","29.4","31.9","2021/07/19 12:44:00","26.8","2021/07/19 12:01:00","79","63","2021/07/19 16:01:00","1.8","181","6.7","159","2021/07/19 19:38:00","9.5"
"20","1001.8","1003.1","2021/07/20 21:18:00","1001.0","2021/07/20 15:23:00","28.8","32.5","2021/07/20 13:01:00","25.8","2021/07/20 21:24:00","82","61","2021/07/20 12:51:00","2.5","29","10.3","311","2021/07/20 15:10:00","22.5"
"21","998.3","1001.5","2021/07/21 00:01:00","996.0","2021/07/21 16:42:00","29.7","33.5","2021/07/21 15:01:00","26.5","2021/07/21 05:03:00","76","58","2021/07/21 15:01:00","2.6","350","11.6","2","2021/07/21 17:42:00","0.0"
"22","993.3","996.5","2021/07/22 00:01:00","991.0","2021/07/22 16:44:00","29.1","31.0","2021/07/22 12:42:00","27.5","2021/07/22 04:03:00","81","73","2021/07/22 12:49:00","5.3","346","16.7","330","2021/07/22 13:00:00","0.0"
"23","991.6","993.0","2021/07/23 23:32:00","989.8","2021/07/23 16:24:00","29.2","31.2","2021/07/23 14:31:00","27.7","2021/07/23 02:16:00","83","73","2021/07/23 14:42:00","5.2","336","17.1","337","2021/07/23 11:45:00","0.0"
"24","994.1","996.3","2021/07/24 22:15:00","992.3","2021/07/24 01:44:00","29.6","32.5","2021/07/24 14:41:00","27.0","2021/07/24 02:31:00","78","60","2021/07/24 14:31:00","3.6","289","12.0","296","2021/07/24 11:15:00","0.0"
"25","996.3","998.0","2021/07/25 22:21:00","995.0","2021/07/25 02:14:00","29.4","31.8","2021/07/25 12:52:00","26.4","2021/07/25 07:34:00","86","75","2021/07/25 12:57:00","2.2","87","9.3","226","2021/07/25 15:02:00","14.0"
"26","996.0","998.0","2021/07/26 00:01:00","994.5","2021/07/26 16:04:00","30.3","32.8","2021/07/26 13:33:00","28.4","2021/07/26 03:04:00","82","68","2021/07/26 13:33:00","2.2","242","8.5","245","2021/07/26 14:46:00","2.0"
"27","994.5","996.0","2021/07/27 23:52:00","992.5","2021/07/27 14:21:00","30.3","33.4","2021/07/27 15:31:00","27.0","2021/07/27 07:51:00","80","62","2021/07/27 15:52:00","1.8","98","7.5","252","2021/07/27 07:22:00","2.0"
"28","996.2","998.7","2021/07/28 23:01:00","994.0","2021/07/28 04:23:00","29.3","33.4","2021/07/28 10:42:00","25.7","2021/07/28 05:54:00","83","65","2021/07/28 10:08:00","2.1","125","9.0","237","2021/07/28 11:12:00","23.5"
"29","999.3","1001.7","2021/07/29 23:01:00","997.5","2021/07/29 03:41:00","28.2","32.2","2021/07/29 16:41:00","25.4","2021/07/29 23:17:00","88","64","2021/07/29 16:36:00","2.1","169","9.2","194","2021/07/29 12:33:00","92.0"
"30","1000.8","1002.3","2021/07/30 08:37:00","999.3","2021/07/30 02:51:00","26.9","28.1","2021/07/30 08:11:00","25.7","2021/07/30 10:06:00","93","84","2021/07/30 16:45:00","2.4","102","10.6","323","2021/07/30 08:25:00","73.5"
"31","999.9","1002.3","2021/07/31 08:58:00","998.0","2021/07/31 16:33:00","25.6","27.0","2021/07/31 00:21:00","24.4","2021/07/31 20:24:00","97","91","2021/07/31 00:37:00","2.3","118","7.7","285","2021/07/31 09:06:00","163.5"
