"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"17","1006.4","1008.0","2018/05/17 08:11:00","1005.0","2018/05/17 16:51:00","29.4","32.2","2018/05/17 12:41:00","27.5","2018/05/17 05:12:00","86","62","2018/05/17 10:21:00","1.9","162","7.2","232","2018/05/17 13:24:00","0.0"
"18","1005.8","1007.5","2018/05/18 09:32:00","1004.5","2018/05/18 16:37:00","29.1","31.7","2018/05/18 11:31:00","27.2","2018/05/18 04:51:00","77","56","2018/05/18 12:05:00","1.5","237","7.2","239","2018/05/18 15:54:00","0.0"
"19","1006.1","1007.6","2018/05/19 09:21:00","1004.5","2018/05/19 15:57:00","29.5","32.0","2018/05/19 16:03:00","27.3","2018/05/19 05:24:00","75","57","2018/05/19 14:53:00","1.5","221","7.2","239","2018/05/19 13:10:00","0.0"
"20","1006.8","1008.5","2018/05/20 09:01:00","1004.7","2018/05/20 03:02:00","29.7","32.5","2018/05/20 14:11:00","28.0","2018/05/20 04:33:00","74","55","2018/05/20 14:12:00","1.4","6","6.7","302","2018/05/20 15:18:00","0.0"
"21","1007.6","1009.1","2018/05/21 09:21:00","1006.1","2018/05/21 03:00:00","29.6","32.0","2018/05/21 13:23:00","28.2","2018/05/21 05:01:00","68","53","2018/05/21 14:12:00","1.6","19","7.8","305","2018/05/21 15:20:00","0.0"
"22","1008.0","1010.0","2018/05/22 08:31:00","1005.8","2018/05/22 17:11:00","29.9","33.3","2018/05/22 12:32:00","27.6","2018/05/22 03:02:00","65","42","2018/05/22 13:23:00","1.5","311","7.4","225","2018/05/22 12:03:00","0.0"
"23","1007.7","1008.8","2018/05/23 08:11:00","1006.1","2018/05/23 14:41:00","29.4","33.0","2018/05/23 12:23:00","27.6","2018/05/23 05:25:00","71","50","2018/05/23 13:25:00","1.7","14","29.3","343","2018/05/23 09:48:00","0.0"
"24","1007.5","1009.5","2018/05/24 09:11:00","1006.1","2018/05/24 16:33:00","29.6","33.0","2018/05/24 14:03:00","26.3","2018/05/24 04:21:00","71","47","2018/05/24 14:51:00","1.5","15","6.7","311","2018/05/24 14:10:00","0.0"
"25","1006.2","1008.2","2018/05/25 07:56:00","1004.0","2018/05/25 15:42:00","30.1","32.6","2018/05/25 11:43:00","28.5","2018/05/25 04:04:00","70","48","2018/05/25 10:13:00","1.9","210","8.8","244","2018/05/25 14:03:00","0.0"
"26","1006.4","1008.5","2018/05/26 09:31:00","1005.0","2018/05/26 18:12:00","30.0","32.7","2018/05/26 15:02:00","28.3","2018/05/26 04:07:00","73","46","2018/05/26 13:16:00","1.5","161","7.4","260","2018/05/26 10:53:00","0.0"
"27","1007.0","1008.5","2018/05/27 08:46:00","1004.7","2018/05/27 16:31:00","30.0","33.5","2018/05/27 12:22:00","27.6","2018/05/27 04:32:00","82","58","2018/05/27 12:23:00","1.6","249","7.3","236","2018/05/27 14:37:00","0.0"
"28","1006.9","1008.3","2018/05/28 22:21:00","1005.4","2018/05/28 16:59:00","30.6","31.9","2018/05/28 17:17:00","30.1","2018/05/28 22:52:00","82","67","2018/05/28 16:59:00","1.7","241","7.1","231","2018/05/28 17:13:00","0.0"
"29","1008.0","1009.8","2018/05/29 23:01:00","1005.9","2018/05/29 17:21:00","31.0","34.0","2018/05/29 12:51:00","28.0","2018/05/29 04:58:00","83","61","2018/05/29 13:22:00","1.6","240","7.4","238","2018/05/29 12:20:00","9.5"
"30","1008.3","1009.8","2018/05/30 22:46:00","1006.1","2018/05/30 15:57:00","31.1","33.6","2018/05/30 12:34:00","29.4","2018/05/30 05:17:00","78","57","2018/05/30 12:39:00","2.1","237","8.9","240","2018/05/30 11:45:00","0.0"
"31","1007.8","1009.2","2018/05/31 00:01:00","1006.1","2018/05/31 17:04:00","30.9","33.6","2018/05/31 14:01:00","20.3","2018/05/31 21:11:00","78","50","2018/05/31 10:03:00","1.8","170","7.5","234","2018/05/31 10:07:00","0.0"
