"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"17","1007.5","1009.2","2021/09/17 21:51:00","1006.2","2021/09/17 02:33:00","28.7","33.1","2021/09/17 10:53:00","26.8","2021/09/17 06:09:00","68","48","2021/09/17 11:16:00","1.4","77","8.0","80","2021/09/17 13:42:00","18.0"
"18","1009.0","1010.2","2021/09/18 08:02:00","1007.4","2021/09/18 14:56:00","29.4","34.0","2021/09/18 11:32:00","26.8","2021/09/18 05:52:00","67","49","2021/09/18 10:29:00","1.7","74","8.7","90","2021/09/18 13:40:00","0.0"
"19","1008.4","1009.7","2021/09/20 00:00:00","1006.5","2021/09/19 14:41:00","30.8","36.7","2021/09/19 13:24:00","27.2","2021/09/19 05:48:00","59","38","2021/09/19 13:25:00","0.9","79","6.1","301","2021/09/19 11:06:00","0.0"
"20","1007.5","1009.5","2021/09/20 08:43:00","1004.9","2021/09/20 15:51:00","30.7","35.6","2021/09/20 12:46:00","27.1","2021/09/20 04:20:00","60","38","2021/09/20 15:18:00","1.0","264","7.0","282","2021/09/20 10:17:00","0.0"
"21","1006.8","1008.4","2021/09/21 08:44:00","1004.7","2021/09/21 14:37:00","29.9","35.0","2021/09/21 13:17:00","27.3","2021/09/21 05:51:00","61","44","2021/09/21 15:38:00","0.8","273","7.0","263","2021/09/21 11:37:00","0.5"
"22","1008.9","1011.2","2021/09/22 20:27:00","1007.4","2021/09/22 03:03:00","29.9","35.3","2021/09/22 11:00:00","26.2","2021/09/22 05:38:00","60","41","2021/09/22 13:36:00","1.1","80","7.2","87","2021/09/22 15:26:00","0.0"
"23","1011.1","1013.1","2021/09/23 21:35:00","1009.3","2021/09/23 15:12:00","30.4","34.7","2021/09/23 13:06:00","26.9","2021/09/23 05:50:00","58","42","2021/09/23 11:16:00","1.5","78","9.8","89","2021/09/23 15:12:00","0.0"
"24","1011.8","1013.1","2021/09/24 08:38:00","1010.5","2021/09/24 14:59:00","28.9","32.2","2021/09/24 10:44:00","26.8","2021/09/24 21:08:00","66","53","2021/09/24 09:46:00","2.7","77","11.3","87","2021/09/24 12:36:00","0.0"
"25","1010.8","1012.5","2021/09/25 10:16:00","1009.5","2021/09/25 15:16:00","28.3","31.4","2021/09/25 12:57:00","26.6","2021/09/25 23:54:00","63","48","2021/09/25 13:24:00","2.6","75","11.6","77","2021/09/25 15:16:00","0.0"
"26","1009.4","1010.7","2021/09/27 00:00:00","1007.5","2021/09/26 14:38:00","28.0","31.0","2021/09/26 13:23:00","25.8","2021/09/26 04:57:00","67","55","2021/09/26 13:23:00","2.7","79","10.0","83","2021/09/26 12:01:00","0.0"
"27","1007.6","1009.2","2021/09/28 00:00:00","1005.9","2021/09/27 14:35:00","28.4","31.7","2021/09/27 12:11:00","26.8","2021/09/27 03:15:00","67","51","2021/09/27 15:23:00","2.3","78","10.0","103","2021/09/27 12:00:00","0.0"
"28","1006.3","1007.7","2021/09/29 00:00:00","1004.5","2021/09/28 14:33:00","28.0","31.2","2021/09/28 10:43:00","26.1","2021/09/28 04:25:00","66","44","2021/09/28 12:27:00","2.1","80","9.5","82","2021/09/28 12:47:00","0.0"
"29","1004.6","1006.3","2021/09/29 07:45:00","1002.7","2021/09/29 14:35:00","28.1","33.5","2021/09/29 14:01:00","23.9","2021/09/29 05:36:00","63","39","2021/09/29 11:43:00","1.2","84","6.9","87","2021/09/29 15:34:00","0.0"
"30","1005.2","1007.0","2021/09/30 21:10:00","1003.3","2021/09/30 14:38:00","28.5","33.4","2021/09/30 11:32:00","24.9","2021/09/30 05:45:00","64","42","2021/09/30 11:22:00","1.5","72","8.8","87","2021/09/30 16:11:00","0.0"
