"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1012.9","1015.2","2020/01/10 08:40:00","1010.7","2020/01/10 14:08:00","21.5","27.1","2020/01/10 13:08:00","18.1","2020/01/10 01:48:00","64","43","2020/01/10 13:09:00","1.3","81","7.0","82","2020/01/10 08:20:00","0.0"
"11","1012.3","1013.5","2020/01/11 08:59:00","1010.7","2020/01/11 14:29:00","19.5","22.3","2020/01/11 10:41:00","18.3","2020/01/11 06:35:00","70","59","2020/01/11 10:24:00","1.4","261","8.5","266","2020/01/11 13:01:00","0.0"
"12","1015.6","1017.5","2020/01/12 09:37:00","1012.9","2020/01/12 02:09:00","15.5","18.6","2020/01/12 01:32:00","14.1","2020/01/12 16:43:00","70","62","2020/01/12 14:14:00","2.3","79","8.0","90","2020/01/12 04:23:00","0.0"
"13","1015.4","1018.1","2020/01/13 09:52:00","1013.3","2020/01/13 15:28:00","16.2","18.6","2020/01/13 16:02:00","14.0","2020/01/13 07:04:00","74","65","2020/01/13 03:12:00","2.2","78","8.1","89","2020/01/13 17:15:00","5.5"
"14","1017.5","1019.9","2020/01/14 20:57:00","1014.0","2020/01/14 01:21:00","17.5","19.9","2020/01/14 12:36:00","16.2","2020/01/14 03:08:00","72","61","2020/01/14 12:47:00","1.9","78","11.3","92","2020/01/14 21:14:00","2.0"
"15","1016.9","1019.2","2020/01/16 00:00:00","1014.5","2020/01/15 14:52:00","17.8","19.4","2020/01/15 15:24:00","16.3","2020/01/15 01:59:00","75","68","2020/01/15 01:09:00","2.5","81","10.3","84","2020/01/15 01:01:00","0.0"
"16","1015.2","1016.6","2020/01/16 09:30:00","1012.5","2020/01/16 14:36:00","19.0","22.1","2020/01/16 12:40:00","17.6","2020/01/17 00:00:00","72","60","2020/01/16 12:40:00","1.3","278","7.4","266","2020/01/16 17:11:00","0.0"
"17","1017.5","1019.2","2020/01/17 20:57:00","1015.4","2020/01/17 02:43:00","15.9","18.2","2020/01/18 00:00:00","13.7","2020/01/17 23:35:00","71","65","2020/01/17 11:24:00","1.9","78","7.1","81","2020/01/17 16:07:00","0.0"
"18","1018.2","1020.1","2020/01/18 09:20:00","1016.7","2020/01/18 13:43:00","14.4","15.6","2020/01/18 22:18:00","13.2","2020/01/18 03:43:00","67","60","2020/01/18 12:31:00","2.0","74","8.0","85","2020/01/18 13:43:00","0.0"
"19","1018.4","1020.1","2020/01/19 09:59:00","1016.5","2020/01/19 02:46:00","15.0","15.8","2020/01/19 10:33:00","14.4","2020/01/19 13:53:00","76","70","2020/01/19 00:07:00","1.2","79","5.5","91","2020/01/19 00:59:00","1.5"
"20","1020.4","1022.3","2020/01/20 20:14:00","1018.4","2020/01/20 14:12:00","15.7","18.4","2020/01/20 13:15:00","14.0","2020/01/20 06:15:00","65","53","2020/01/20 13:16:00","1.7","77","9.2","83","2020/01/20 14:12:00","0.0"
"21","1020.2","1023.2","2020/01/21 09:27:00","1017.5","2020/01/21 23:47:00","18.2","22.1","2020/01/21 13:55:00","15.0","2020/01/22 00:00:00","59","47","2020/01/21 13:57:00","2.3","79","9.5","110","2020/01/21 10:35:00","0.0"
"22","1016.5","1018.6","2020/01/22 09:01:00","1014.3","2020/01/22 14:04:00","21.2","27.7","2020/01/22 13:02:00","17.0","2020/01/22 06:28:00","61","39","2020/01/22 13:03:00","0.7","269","6.2","283","2020/01/22 14:48:00","0.0"
"23","1015.5","1017.3","2020/01/23 09:30:00","1013.8","2020/01/23 14:48:00","21.8","28.0","2020/01/23 14:22:00","18.5","2020/01/23 05:04:00","67","46","2020/01/23 14:06:00","0.9","72","5.7","100","2020/01/23 19:30:00","0.0"
"24","1016.8","1018.5","2020/01/24 09:04:00","1014.8","2020/01/24 14:34:00","21.4","26.4","2020/01/24 12:53:00","19.7","2020/01/24 06:14:00","75","57","2020/01/24 12:54:00","1.3","78","7.4","89","2020/01/24 13:55:00","0.0"
"25","1014.7","1017.3","2020/01/26 00:00:00","1013.3","2020/01/25 23:36:00","20.1","22.8","2020/01/25 12:23:00","18.3","2020/01/25 20:06:00","78","66","2020/01/25 13:27:00","1.7","75","6.7","91","2020/01/25 17:18:00","1.5"
"26","1009.8","1013.4","2020/01/27 00:00:00","1006.7","2020/01/26 15:02:00","17.9","19.3","2020/01/26 00:35:00","15.6","2020/01/26 18:59:00","83","77","2020/01/26 12:55:00","1.6","83","12.4","287","2020/01/26 17:48:00","23.5"
"27","1012.4","1015.0","2020/01/27 22:51:00","1009.6","2020/01/27 03:22:00","14.9","16.1","2020/01/28 00:00:00","13.6","2020/01/27 09:29:00","73","64","2020/01/27 22:20:00","1.2","80","8.4","249","2020/01/27 01:02:00","2.0"
"28","1015.4","1018.3","2020/01/28 21:16:00","1012.5","2020/01/28 00:50:00","14.0","15.3","2020/01/29 00:00:00","12.2","2020/01/28 22:00:00","68","60","2020/01/28 11:08:00","1.6","78","6.2","77","2020/01/28 16:10:00","0.0"
"29","1017.8","1019.1","2020/01/29 10:07:00","1016.4","2020/01/29 15:02:00","12.5","13.3","2020/01/29 05:20:00","10.9","2020/01/29 23:56:00","59","51","2020/01/29 20:31:00","0.8","29","7.9","103","2020/01/29 05:37:00","0.0"
"30","1018.8","1020.7","2020/01/30 22:26:00","1016.8","2020/01/30 15:01:00","11.8","14.9","2020/01/30 14:04:00","9.5","2020/01/30 23:39:00","50","33","2020/01/30 14:49:00","1.2","46","9.2","263","2020/01/30 12:49:00","0.5"
"31","1020.5","1022.0","2020/01/31 09:59:00","1018.9","2020/01/31 14:13:00","11.9","16.0","2020/01/31 12:01:00","8.6","2020/01/31 04:18:00","52","37","2020/01/31 12:24:00","1.4","62","10.4","89","2020/01/31 14:13:00","0.0"
