"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"14","1007.9","1010.1","2022/05/14 22:44:00","1005.4","2022/05/14 03:10:00","21.5","23.0","2022/05/14 00:48:00","20.7","2022/05/14 23:17:00","86","79","2022/05/14 12:16:00","2.2","73","7.6","87","2022/05/14 00:41:00","26.0"
"15","1010.2","1012.2","2022/05/15 21:17:00","1008.2","2022/05/15 02:26:00","19.3","20.9","2022/05/15 02:00:00","17.4","2022/05/15 20:59:00","83","67","2022/05/15 14:07:00","2.4","66","8.6","70","2022/05/15 12:15:00","13.5"
"16","1010.7","1011.9","2022/05/16 10:25:00","1009.5","2022/05/16 14:44:00","17.4","18.4","2022/05/16 12:54:00","16.6","2022/05/16 05:39:00","87","81","2022/05/16 10:01:00","2.3","69","8.6","79","2022/05/16 01:54:00","43.0"
"17","1011.4","1013.5","2022/05/17 22:16:00","1009.5","2022/05/17 02:38:00","20.2","23.6","2022/05/17 13:14:00","16.9","2022/05/17 00:01:00","70","48","2022/05/17 13:25:00","2.3","71","8.7","70","2022/05/17 12:27:00","8.0"
"18","1011.6","1013.2","2022/05/18 08:09:00","955.3","2022/05/18 18:58:00","23.3","26.9","2022/05/18 14:44:00","20.5","2022/05/18 01:34:00","74","65","2022/05/18 14:48:00","2.7","70","9.8","65","2022/05/18 08:39:00","0.0"
"19","1008.3","1010.6","2022/05/19 00:01:00","953.8","2022/05/19 03:00:00","24.3","26.4","2022/05/19 14:07:00","22.7","2022/05/19 21:43:00","80","72","2022/05/19 05:18:00","2.2","71","10.0","68","2022/05/19 14:18:00","0.0"
"20","1005.4","1007.2","2022/05/20 00:03:00","950.7","2022/05/20 11:40:00","23.8","26.3","2022/05/20 14:00:00","22.4","2022/05/20 23:38:00","78","67","2022/05/20 14:45:00","1.6","68","6.6","60","2022/05/20 14:30:00","0.0"
"21","1005.8","1007.5","2022/05/21 22:03:00","950.8","2022/05/21 13:58:00","22.8","24.5","2022/05/21 09:45:00","21.0","2022/05/21 23:29:00","77","65","2022/05/21 13:42:00","1.9","68","7.3","72","2022/05/21 13:45:00","1.0"
"22","1005.6","1006.6","2022/05/22 09:24:00","1004.6","2022/05/22 15:48:00","22.1","23.0","2022/05/22 09:09:00","21.0","2022/05/22 00:37:00","84","77","2022/05/22 13:04:00","2.2","70","8.1","88","2022/05/22 13:50:00","1.0"
"23","1005.9","1008.1","2022/05/23 22:11:00","950.5","2022/05/23 08:29:00","23.4","25.8","2022/05/23 09:49:00","22.4","2022/05/23 05:18:00","85","74","2022/05/23 09:49:00","1.3","260","7.1","287","2022/05/23 11:50:00","1.0"
"24","1008.2","1010.0","2022/05/24 22:15:00","1006.8","2022/05/24 02:32:00","22.6","24.4","2022/05/24 11:07:00","21.9","2022/05/24 17:09:00","87","77","2022/05/24 10:39:00","0.9","63","4.7","70","2022/05/24 09:15:00","49.5"
"25","1006.1","1008.4","2022/05/25 00:01:00","950.4","2022/05/25 23:55:00","22.6","23.5","2022/05/25 14:04:00","21.9","2022/05/25 01:17:00","92","89","2022/05/25 11:35:00","0.9","67","5.6","71","2022/05/25 16:15:00","117.5"
"26","1002.7","1005.3","2022/05/26 00:20:00","1000.7","2022/05/26 16:20:00","23.1","28.7","2022/05/26 11:36:00","20.8","2022/05/26 23:03:00","88","67","2022/05/26 11:39:00","1.5","72","8.5","74","2022/05/26 17:45:00","66.5"
"27","1003.2","1005.3","2022/05/27 22:25:00","1001.5","2022/05/27 03:29:00","22.1","23.6","2022/05/27 15:03:00","21.0","2022/05/27 00:01:00","89","81","2022/05/27 15:09:00","1.8","76","7.5","68","2022/05/27 12:30:00","40.0"
"28","1003.5","1005.0","2022/05/28 22:20:00","1002.3","2022/05/28 17:23:00","25.9","29.1","2022/05/28 13:52:00","22.4","2022/05/28 00:07:00","81","69","2022/05/28 13:07:00","0.8","259","7.9","253","2022/05/28 14:54:00","0.5"
"29","1002.9","1004.1","2022/05/29 00:01:00","948.3","2022/05/29 03:16:00","28.6","33.9","2022/05/29 13:22:00","24.1","2022/05/29 05:18:00","70","47","2022/05/29 13:05:00","1.4","256","9.4","222","2022/05/29 15:01:00","0.0"
"30","1003.0","1005.4","2022/05/30 23:04:00","1001.0","2022/05/30 13:40:00","28.8","33.1","2022/05/30 14:54:00","25.5","2022/05/30 04:55:00","72","54","2022/05/30 10:45:00","1.5","268","11.5","253","2022/05/30 13:10:00","0.0"
"31","1005.2","1006.8","2022/05/31 09:36:00","950.1","2022/05/31 17:05:00","26.1","29.5","2022/05/31 11:14:00","25.0","2022/05/31 15:50:00","85","69","2022/05/31 10:49:00","0.8","251","6.5","257","2022/05/31 13:00:00","16.5"
