"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1013.7","1015.4","2020/12/10 09:19:00","1011.8","2020/12/10 15:24:00","20.9","22.4","2020/12/10 11:56:00","20.0","2020/12/10 23:37:00","82","73","2020/12/10 12:04:00","1.7","82","7.7","95","2020/12/10 12:45:00","3.0"
"11","1012.9","1014.6","2020/12/11 09:14:00","1010.4","2020/12/11 14:59:00","20.4","21.6","2020/12/11 14:55:00","19.7","2020/12/11 02:29:00","82","74","2020/12/11 23:59:00","2.1","78","14.2","25","2020/12/11 15:43:00","12.0"
"12","1013.2","1015.1","2020/12/12 08:52:00","1011.4","2020/12/12 14:40:00","19.6","21.8","2020/12/12 10:09:00","17.6","2020/12/12 23:58:00","73","62","2020/12/12 11:04:00","2.0","79","8.2","83","2020/12/12 12:37:00","0.0"
"13","1012.7","1014.4","2020/12/13 09:08:00","1011.2","2020/12/13 14:15:00","20.1","24.4","2020/12/13 12:08:00","17.4","2020/12/13 00:32:00","70","51","2020/12/13 12:12:00","1.6","76","7.3","89","2020/12/13 01:04:00","0.0"
"14","1017.3","1020.4","2020/12/14 23:24:00","1013.1","2020/12/14 00:36:00","17.8","20.3","2020/12/14 03:06:00","15.6","2020/12/14 23:57:00","76","70","2020/12/14 10:08:00","2.4","77","10.5","83","2020/12/14 11:05:00","1.0"
"15","1020.6","1022.7","2020/12/15 09:14:00","1018.4","2020/12/15 14:23:00","15.7","16.2","2020/12/15 11:58:00","14.9","2020/12/15 05:55:00","81","77","2020/12/15 10:00:00","2.2","81","9.0","89","2020/12/15 11:23:00","15.0"
"16","1021.3","1023.3","2020/12/16 09:38:00","1019.9","2020/12/16 15:26:00","15.5","16.1","2020/12/16 13:00:00","15.0","2020/12/16 23:31:00","81","79","2020/12/16 13:06:00","2.5","79","8.6","79","2020/12/16 22:47:00","15.0"
"17","1019.2","1022.0","2020/12/17 08:20:00","1016.7","2020/12/17 23:17:00","16.4","18.2","2020/12/17 23:56:00","14.8","2020/12/17 01:28:00","79","71","2020/12/17 13:55:00","2.9","81","9.6","91","2020/12/17 13:19:00","2.5"
"18","1017.6","1019.4","2020/12/18 22:59:00","1015.4","2020/12/18 14:36:00","19.1","21.5","2020/12/18 14:15:00","17.0","2020/12/18 06:21:00","79","70","2020/12/18 10:47:00","1.2","79","7.0","77","2020/12/18 17:47:00","1.0"
"19","1021.8","1023.7","2020/12/19 08:43:00","1019.1","2020/12/19 00:10:00","16.6","18.6","2020/12/20 00:00:00","15.4","2020/12/19 20:00:00","77","70","2020/12/19 12:40:00","2.2","81","9.5","94","2020/12/19 15:35:00","2.0"
"20","1022.1","1023.9","2020/12/20 08:38:00","1020.5","2020/12/20 14:13:00","15.8","17.3","2020/12/20 14:05:00","15.2","2020/12/20 19:42:00","80","70","2020/12/20 14:07:00","2.5","78","8.7","93","2020/12/20 19:47:00","4.5"
"21","1020.5","1022.7","2020/12/21 08:28:00","1018.2","2020/12/21 14:39:00","15.7","16.6","2020/12/21 15:22:00","14.5","2020/12/21 06:10:00","80","73","2020/12/21 13:58:00","2.9","83","9.7","78","2020/12/21 14:34:00","3.5"
"22","1017.2","1020.1","2020/12/22 09:07:00","1014.3","2020/12/22 14:39:00","18.3","20.6","2020/12/22 22:46:00","15.9","2020/12/22 02:50:00","80","73","2020/12/22 14:11:00","2.7","82","10.0","94","2020/12/22 11:49:00","1.0"
"23","1013.3","1015.6","2020/12/23 00:01:00","1011.1","2020/12/23 14:15:00","19.5","20.3","2020/12/23 10:30:00","18.7","2020/12/23 04:00:00","82","73","2020/12/23 10:23:00","1.3","84","6.8","80","2020/12/23 03:07:00","21.5"
"24","1013.7","1016.4","2020/12/24 20:53:00","1011.3","2020/12/24 01:27:00","18.7","20.3","2020/12/24 11:04:00","17.8","2020/12/24 20:40:00","75","64","2020/12/24 19:25:00","1.3","79","6.3","70","2020/12/24 11:21:00","5.5"
"25","1017.1","1018.8","2020/12/25 08:26:00","1015.7","2020/12/25 01:38:00","17.3","18.0","2020/12/25 13:09:00","16.3","2020/12/25 08:22:00","72","62","2020/12/25 13:14:00","2.3","82","8.9","105","2020/12/25 15:01:00","1.5"
"26","1015.3","1018.0","2020/12/26 08:56:00","1012.6","2020/12/26 14:59:00","19.9","24.5","2020/12/26 11:14:00","17.0","2020/12/26 00:11:00","72","51","2020/12/26 11:44:00","1.2","86","7.2","89","2020/12/26 14:33:00","0.0"
"27","1013.9","1015.4","2020/12/27 22:04:00","1011.9","2020/12/27 14:40:00","20.0","23.2","2020/12/27 10:18:00","18.2","2020/12/27 02:24:00","73","53","2020/12/27 11:10:00","1.0","80","6.0","72","2020/12/27 16:30:00","1.0"
"28","1013.2","1015.9","2020/12/28 08:08:00","1010.1","2020/12/28 23:54:00","20.3","21.6","2020/12/28 14:16:00","18.7","2020/12/28 02:50:00","70","61","2020/12/28 14:28:00","2.6","80","10.5","89","2020/12/28 13:35:00","3.0"
"29","1010.9","1013.6","2020/12/29 23:53:00","1008.9","2020/12/29 14:26:00","21.7","25.9","2020/12/29 12:00:00","19.9","2020/12/29 06:54:00","71","51","2020/12/29 12:03:00","1.3","35","8.1","290","2020/12/29 13:51:00","0.0"
"30","1022.9","1026.7","2020/12/30 23:45:00","1013.6","2020/12/31 00:00:00","12.4","20.9","2020/12/31 00:00:00","9.9","2020/12/30 23:55:00","60","47","2020/12/30 23:54:00","1.9","65","10.2","92","2020/12/30 00:55:00","1.5"
"31","1025.9","1027.8","2020/12/31 08:42:00","1023.7","2020/12/31 14:06:00","9.8","11.4","2020/12/31 23:03:00","7.5","2020/12/31 06:21:00","54","43","2020/12/31 01:16:00","1.3","65","7.7","92","2020/12/31 00:41:00","0.0"
