"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"22","1009.7","1011.6","2019/10/22 08:21:00","1007.7","2019/10/22 14:14:00","23.6","27.0","2019/10/22 11:53:00","20.5","2019/10/22 06:09:00","58","41","2019/10/22 14:32:00","1.8","77","8.4","86","2019/10/22 16:02:00","0.0"
"23","1010.0","1012.1","2019/10/23 21:48:00","1008.0","2019/10/23 03:25:00","24.2","26.6","2019/10/23 11:46:00","22.5","2019/10/23 04:34:00","62","52","2019/10/23 11:47:00","1.9","83","26.4","358","2019/10/23 07:15:00","0.0"
"24","1013.3","1015.3","2019/10/24 22:44:00","1011.3","2019/10/24 01:13:00","24.2","26.9","2019/10/24 12:44:00","22.6","2019/10/24 06:06:00","60","44","2019/10/24 12:45:00","2.1","74","8.8","82","2019/10/24 15:36:00","0.0"
"25","1015.0","1016.5","2019/10/25 20:31:00","1012.7","2019/10/25 13:51:00","24.2","27.2","2019/10/25 12:38:00","22.1","2019/10/25 06:07:00","58","37","2019/10/25 10:41:00","2.3","78","9.7","88","2019/10/25 14:52:00","0.0"
"26","1014.8","1016.9","2019/10/26 08:46:00","1013.0","2019/10/26 13:40:00","23.9","25.9","2019/10/26 12:32:00","22.6","2019/10/26 05:56:00","60","49","2019/10/26 15:00:00","2.4","79","9.9","101","2019/10/26 12:36:00","0.0"
"27","1012.5","1014.2","2019/10/27 08:18:00","1010.0","2019/10/27 13:41:00","24.0","27.0","2019/10/27 09:43:00","22.8","2019/10/27 19:55:00","68","53","2019/10/27 09:15:00","2.2","80","9.3","85","2019/10/27 12:45:00","0.0"
"28","1010.9","1012.8","2019/10/28 21:21:00","1009.2","2019/10/28 03:30:00","24.3","28.0","2019/10/28 10:45:00","22.5","2019/10/28 23:28:00","71","55","2019/10/28 10:53:00","1.8","277","10.3","253","2019/10/28 13:32:00","0.0"
"29","1013.4","1015.4","2019/10/29 21:51:00","1011.2","2019/10/29 02:16:00","22.3","23.3","2019/10/29 11:00:00","21.7","2019/10/29 05:02:00","76","66","2019/10/29 12:39:00","1.9","75","8.0","88","2019/10/29 14:34:00","0.0"
"30","1015.3","1017.0","2019/10/30 09:27:00","1013.6","2019/10/30 14:09:00","22.6","23.5","2019/10/30 12:50:00","21.7","2019/10/30 03:53:00","73","65","2019/10/30 09:01:00","2.6","79","8.2","86","2019/10/30 00:18:00","0.0"
"31","1014.1","1015.4","2019/10/31 08:40:00","1012.1","2019/10/31 13:28:00","23.0","25.0","2019/10/31 13:52:00","21.9","2019/10/31 03:21:00","83","76","2019/10/31 13:59:00","2.4","77","15.1","91","2019/10/31 07:34:00","10.5"
