"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1019.8","1021.4","2018/03/10 08:17:00","1017.7","2018/03/10 14:46:00","16.0","20.0","2018/03/10 12:53:00","12.8","2018/03/10 05:39:00","53","38","2018/03/10 12:30:00","2.3","62","9.9","73","2018/03/10 14:46:00","0.0"
"11","1018.4","1020.5","2018/03/11 08:18:00","1016.2","2018/03/11 15:03:00","18.9","23.4","2018/03/11 13:06:00","14.0","2018/03/11 05:19:00","48","32","2018/03/11 11:43:00","2.0","63","9.1","46","2018/03/11 16:00:00","0.0"
"12","1015.6","1017.7","2018/03/13 00:00:00","1013.4","2018/03/12 14:59:00","20.2","26.3","2018/03/12 12:45:00","15.2","2018/03/12 06:01:00","52","20","2018/03/12 12:47:00","1.0","248","7.6","248","2018/03/12 13:32:00","0.0"
"13","1013.9","1016.2","2018/03/13 08:51:00","1011.7","2018/03/13 15:14:00","20.7","26.6","2018/03/13 12:20:00","16.5","2018/03/13 05:52:00","61","36","2018/03/13 12:20:00","1.2","234","8.3","259","2018/03/13 14:04:00","0.0"
"14","1012.4","1014.6","2018/03/14 08:59:00","1010.8","2018/03/14 17:05:00","22.8","28.5","2018/03/14 12:45:00","18.5","2018/03/14 05:38:00","63","34","2018/03/14 13:00:00","1.2","57","7.6","64","2018/03/14 20:47:00","0.0"
"15","1011.0","1013.0","2018/03/15 20:36:00","1009.5","2018/03/15 03:27:00","22.3","27.2","2018/03/15 12:11:00","19.6","2018/03/15 23:42:00","70","47","2018/03/15 12:19:00","1.0","275","7.8","245","2018/03/15 14:56:00","1.0"
"16","1013.2","1017.6","2018/03/16 22:05:00","1008.7","2018/03/16 03:36:00","20.1","25.1","2018/03/16 11:45:00","17.5","2018/03/16 23:30:00","77","58","2018/03/16 11:46:00","1.7","57","10.4","57","2018/03/16 16:14:00","0.5"
"17","1016.0","1018.0","2018/03/17 09:13:00","1014.4","2018/03/17 15:33:00","19.1","20.9","2018/03/17 14:46:00","17.3","2018/03/17 00:55:00","81","72","2018/03/17 14:51:00","2.5","57","9.1","58","2018/03/17 00:35:00","0.0"
"18","1012.5","1014.7","2018/03/19 00:00:00","1010.7","2018/03/18 14:29:00","22.5","27.9","2018/03/18 11:27:00","19.4","2018/03/18 04:12:00","72","45","2018/03/18 11:56:00","1.0","248","9.0","317","2018/03/18 12:23:00","0.0"
"19","1008.9","1011.5","2018/03/19 00:07:00","1005.7","2018/03/19 15:19:00","24.0","29.4","2018/03/19 12:20:00","20.2","2018/03/19 05:41:00","69","39","2018/03/19 12:07:00","0.9","253","9.1","217","2018/03/19 13:29:00","0.0"
"20","1009.0","1013.1","2018/03/20 22:23:00","1006.3","2018/03/20 06:45:00","18.9","23.2","2018/03/20 00:01:00","14.6","2018/03/20 23:10:00","82","75","2018/03/20 10:50:00","1.6","61","6.9","58","2018/03/20 06:20:00","7.5"
"21","1014.2","1016.5","2018/03/21 21:52:00","1011.9","2018/03/21 03:32:00","15.3","17.2","2018/03/21 11:13:00","13.8","2018/03/21 23:40:00","62","48","2018/03/21 16:58:00","1.5","272","8.9","252","2018/03/21 11:02:00","0.5"
"22","1015.1","1016.6","2018/03/22 07:39:00","1012.9","2018/03/22 15:02:00","14.9","17.9","2018/03/22 13:07:00","12.6","2018/03/22 03:34:00","56","40","2018/03/22 10:45:00","2.0","55","10.5","76","2018/03/22 14:04:00","0.0"
"23","1016.3","1017.9","2018/03/23 21:34:00","1014.8","2018/03/23 03:19:00","18.2","24.2","2018/03/23 13:02:00","12.0","2018/03/23 05:19:00","51","29","2018/03/23 10:58:00","1.5","60","8.8","68","2018/03/23 15:31:00","0.0"
"24","1016.8","1018.5","2018/03/24 09:01:00","1014.5","2018/03/24 14:49:00","20.8","25.3","2018/03/24 13:03:00","16.7","2018/03/24 04:42:00","53","36","2018/03/24 12:59:00","2.0","57","8.6","34","2018/03/24 14:49:00","0.0"
"25","1016.4","1018.3","2018/03/25 08:40:00","1014.8","2018/03/25 16:00:00","22.4","25.9","2018/03/25 13:45:00","19.9","2018/03/26 00:00:00","51","38","2018/03/25 14:06:00","1.7","55","8.4","79","2018/03/25 13:18:00","0.0"
"26","1014.4","1016.5","2018/03/26 08:40:00","1012.7","2018/03/26 14:21:00","22.7","26.8","2018/03/26 11:38:00","19.8","2018/03/26 05:46:00","57","42","2018/03/26 16:14:00","1.2","48","8.5","299","2018/03/26 14:31:00","0.0"
"27","1012.9","1014.4","2018/03/27 07:43:00","1011.6","2018/03/27 15:32:00","21.5","25.7","2018/03/27 10:59:00","18.8","2018/03/27 06:21:00","70","53","2018/03/27 11:01:00","1.3","57","7.6","66","2018/03/27 15:03:00","0.0"
"28","1010.8","1012.7","2018/03/28 08:33:00","1009.2","2018/03/28 15:37:00","23.3","26.3","2018/03/28 11:52:00","19.8","2018/03/28 05:06:00","67","51","2018/03/28 10:09:00","2.3","57","10.2","65","2018/03/28 15:37:00","0.0"
"29","1010.8","1012.3","2018/03/29 22:31:00","1009.1","2018/03/29 14:20:00","24.7","30.0","2018/03/29 13:15:00","21.4","2018/03/29 05:46:00","55","34","2018/03/29 12:48:00","2.1","58","8.4","117","2018/03/29 13:39:00","0.0"
"30","1012.5","--","--","--","--","23.4","--","--","--","--","59","--","--","2.6","58","--","--","--","0.0"
"31","1011.8","1013.8","2018/03/31 08:04:00","1009.2","2018/03/31 14:49:00","23.4","27.4","2018/03/31 13:34:00","20.6","2018/03/31 03:59:00","57","36","2018/03/31 13:38:00","2.9","60","11.3","71","2018/03/31 09:59:00","0.0"
