"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"15","1013.3","1015.6","2018/02/15 08:26:00","1010.3","2018/02/15 14:53:00","21.1","30.2","2018/02/15 12:46:00","15.4","2018/02/15 04:36:00","59","28","2018/02/15 12:47:00","0.9","62","8.0","244","2018/02/15 13:13:00","0.0"
"16","1012.4","1015.1","2018/02/16 23:34:00","1010.6","2018/02/16 14:54:00","19.1","24.3","2018/02/16 11:22:00","17.5","2018/02/16 04:37:00","76","53","2018/02/16 11:22:00","1.2","242","9.7","252","2018/02/16 11:50:00","0.0"
"17","1015.9","1018.6","2018/02/17 09:05:00","1014.3","2018/02/17 14:32:00","17.4","19.0","2018/02/17 23:26:00","15.4","2018/02/17 08:10:00","74","66","2018/02/17 16:11:00","3.0","60","12.4","69","2018/02/17 14:32:00","0.0"
"18","1014.5","1017.2","2018/02/18 07:44:00","1012.3","2018/02/18 14:54:00","20.7","27.8","2018/02/18 13:35:00","18.0","2018/02/18 06:54:00","66","37","2018/02/18 13:35:00","0.9","247","7.8","252","2018/02/18 14:01:00","0.0"
"19","1013.1","1016.0","2018/02/19 08:36:00","1009.7","2018/02/19 16:20:00","21.3","29.2","2018/02/19 14:02:00","16.9","2018/02/19 05:51:00","64","37","2018/02/19 13:32:00","0.7","267","6.6","252","2018/02/19 14:47:00","0.0"
"20","1012.4","1014.5","2018/02/20 07:23:00","1009.6","2018/02/20 17:42:00","18.7","22.5","2018/02/20 10:26:00","16.9","2018/02/20 23:22:00","80","65","2018/02/20 10:27:00","1.6","60","7.2","59","2018/02/20 09:34:00","0.0"
"21","1013.8","1015.3","2018/02/21 22:13:00","1011.9","2018/02/21 00:10:00","16.6","18.5","2018/02/21 10:55:00","15.6","2018/02/21 05:46:00","81","70","2018/02/21 11:04:00","1.9","60","8.7","66","2018/02/21 14:28:00","0.0"
"22","1015.7","--","--","--","--","15.1","--","--","--","--","83","--","--","2.4","55","--","--","--","2.0"
"23","1017.0","1019.5","2018/02/23 08:31:00","1015.9","2018/02/23 14:50:00","17.3","17.8","2018/02/23 23:59:00","14.1","2018/02/24 00:00:00","70","62","2018/02/23 13:07:00","2.9","58","11.4","67","2018/02/23 14:35:00","16.0"
"24","1016.2","--","--","--","--","18.0","--","--","--","--","76","--","--","0.9","15","--","--","--","0.0"
"25","1016.8","1019.4","2018/02/25 21:48:00","1014.2","2018/02/25 03:39:00","15.9","16.6","2018/02/25 09:57:00","15.2","2018/02/25 22:51:00","85","80","2018/02/25 19:50:00","1.1","57","6.5","68","2018/02/25 23:21:00","6.5"
"26","1017.9","1040.9","2018/02/26 10:07:00","1016.4","2018/02/26 14:48:00","16.8","18.1","2018/02/26 11:29:00","14.8","2018/02/26 01:19:00","70","59","2018/02/26 11:49:00","2.4","58","10.0","70","2018/02/26 14:48:00","0.0"
"27","1013.9","1016.7","2018/02/28 00:00:00","1012.0","2018/02/27 23:48:00","19.6","25.7","2018/02/27 11:37:00","17.2","2018/02/27 03:54:00","71","45","2018/02/27 11:38:00","1.3","57","8.5","256","2018/02/27 12:34:00","0.0"
"28","1010.5","1012.1","2018/03/01 00:00:00","1009.6","2018/02/28 04:17:00","18.2","19.9","2018/02/28 12:59:00","16.9","2018/02/28 03:22:00","84","72","2018/02/28 09:03:00","0.8","260","9.1","213","2018/02/28 13:52:00","18.0"
