"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"15","1016.2","1017.7","2020/11/15 08:49:00","1014.4","2020/11/15 14:27:00","24.4","28.5","2020/11/15 13:27:00","21.4","2020/11/15 01:46:00","66","50","2020/11/15 12:55:00","2.4","80","10.1","93","2020/11/15 11:08:00","0.0"
"16","1014.6","1016.6","2020/11/16 09:27:00","1012.6","2020/11/16 14:57:00","24.9","27.7","2020/11/16 14:09:00","22.5","2020/11/16 04:59:00","67","56","2020/11/16 11:20:00","2.6","82","10.2","83","2020/11/16 15:42:00","0.0"
"17","1012.6","1014.1","2020/11/18 00:00:00","1010.7","2020/11/17 23:52:00","25.5","27.8","2020/11/17 10:27:00","24.2","2020/11/17 06:35:00","63","54","2020/11/17 11:40:00","2.4","78","10.2","89","2020/11/17 11:20:00","0.0"
"18","1009.9","1011.9","2020/11/18 09:03:00","1008.0","2020/11/18 14:35:00","27.1","32.1","2020/11/18 12:37:00","23.9","2020/11/18 06:42:00","60","44","2020/11/18 13:26:00","0.7","31","6.4","80","2020/11/18 00:14:00","0.0"
"19","1009.1","1011.3","2020/11/19 09:23:00","1007.0","2020/11/19 14:54:00","26.8","31.3","2020/11/19 11:08:00","23.3","2020/11/19 06:08:00","61","41","2020/11/19 11:09:00","1.1","75","6.3","84","2020/11/19 13:58:00","0.0"
"20","1011.1","1013.0","2020/11/20 20:37:00","1008.6","2020/11/20 01:01:00","25.3","29.1","2020/11/20 10:49:00","23.8","2020/11/20 21:58:00","71","53","2020/11/20 10:58:00","1.7","78","9.3","85","2020/11/20 20:38:00","0.0"
"21","1013.0","1014.5","2020/11/21 08:40:00","1011.7","2020/11/21 02:39:00","23.8","25.0","2020/11/21 16:03:00","22.5","2020/11/21 06:29:00","81","75","2020/11/21 15:44:00","2.4","78","7.7","85","2020/11/21 01:48:00","1.5"
"22","1015.3","1019.4","2020/11/22 22:36:00","1011.8","2020/11/22 00:11:00","24.5","28.5","2020/11/22 09:57:00","21.0","2020/11/22 23:50:00","73","56","2020/11/22 10:39:00","1.6","75","8.7","84","2020/11/22 20:28:00","0.0"
"23","1018.4","1020.3","2020/11/23 08:58:00","1016.3","2020/11/23 14:22:00","21.5","23.0","2020/11/23 11:31:00","20.6","2020/11/23 03:01:00","78","69","2020/11/23 11:41:00","3.2","82","11.2","93","2020/11/23 13:55:00","1.0"
"24","1017.6","1019.4","2020/11/24 08:39:00","1015.7","2020/11/24 14:06:00","22.6","24.4","2020/11/24 11:24:00","21.3","2020/11/24 00:15:00","70","60","2020/11/24 13:27:00","3.1","83","13.4","88","2020/11/24 12:08:00","0.0"
"25","1015.9","1017.5","2020/11/26 00:00:00","1013.7","2020/11/25 15:04:00","24.4","27.7","2020/11/25 14:04:00","22.3","2020/11/25 00:11:00","67","51","2020/11/25 14:09:00","2.7","79","10.8","91","2020/11/25 16:25:00","0.0"
"26","1016.2","1018.0","2020/11/26 21:23:00","1014.0","2020/11/26 14:40:00","25.3","28.8","2020/11/26 13:09:00","22.9","2020/11/26 06:25:00","61","46","2020/11/26 14:30:00","2.2","78","8.4","94","2020/11/26 09:02:00","0.0"
"27","1019.0","1021.1","2020/11/27 21:39:00","1016.9","2020/11/27 01:52:00","21.6","24.0","2020/11/27 00:50:00","20.7","2020/11/27 23:55:00","70","64","2020/11/27 14:08:00","2.5","80","11.3","77","2020/11/27 14:48:00","0.0"
"28","1019.8","1021.7","2020/11/28 08:33:00","1017.9","2020/11/28 14:27:00","20.0","21.8","2020/11/28 09:14:00","18.5","2020/11/28 23:32:00","73","66","2020/11/28 11:18:00","2.4","79","10.2","88","2020/11/28 14:27:00","3.5"
"29","1020.2","1022.0","2020/11/29 21:37:00","1018.7","2020/11/29 14:00:00","18.5","19.9","2020/11/29 11:44:00","17.7","2020/11/29 22:26:00","78","70","2020/11/29 14:10:00","2.6","82","9.0","91","2020/11/29 18:26:00","2.0"
"30","1021.2","1022.9","2020/11/30 09:55:00","1019.5","2020/11/30 14:29:00","18.6","20.0","2020/11/30 12:34:00","17.9","2020/11/30 00:52:00","77","65","2020/11/30 14:39:00","2.9","79","9.7","84","2020/11/30 03:03:00","5.0"
