"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1003.2","1005.3","2022/06/10 00:01:00","948.1","2022/06/10 02:55:00","26.8","32.1","2022/06/10 13:47:00","24.3","2022/06/10 06:34:00","78","53","2022/06/10 14:32:00","0.6","74","4.6","72","2022/06/10 16:43:00","2.0"
"11","1004.8","1007.5","2022/06/11 22:18:00","1002.7","2022/06/11 03:49:00","26.1","32.4","2022/06/11 10:29:00","23.1","2022/06/11 19:33:00","77","47","2022/06/11 10:30:00","1.7","77","9.5","254","2022/06/11 11:09:00","1.5"
"12","1005.5","1006.6","2022/06/12 01:05:00","1004.3","2022/06/12 15:37:00","24.9","27.1","2022/06/12 14:36:00","22.6","2022/06/12 03:22:00","84","75","2022/06/12 09:59:00","0.6","67","5.5","212","2022/06/12 03:06:00","11.0"
"13","1002.2","1004.5","2022/06/13 00:01:00","1000.0","2022/06/13 14:25:00","28.8","34.5","2022/06/13 12:54:00","24.1","2022/06/13 04:56:00","69","44","2022/06/13 12:24:00","1.5","264","14.8","244","2022/06/13 12:31:00","0.0"
"14","1003.5","1006.9","2022/06/14 22:57:00","1001.3","2022/06/14 13:34:00","29.0","34.9","2022/06/14 12:27:00","25.6","2022/06/14 23:48:00","68","41","2022/06/14 12:29:00","2.1","252","13.8","229","2022/06/14 16:16:00","0.5"
"15","1006.4","1008.4","2022/06/15 22:52:00","1004.6","2022/06/15 07:58:00","26.3","28.7","2022/06/15 13:11:00","25.2","2022/06/15 15:53:00","81","74","2022/06/15 13:17:00","0.8","249","6.7","225","2022/06/15 15:12:00","9.0"
"16","1006.7","1009.6","2022/06/16 09:14:00","1005.0","2022/06/16 14:24:00","26.3","30.9","2022/06/16 12:52:00","23.4","2022/06/16 09:52:00","78","53","2022/06/16 12:52:00","0.8","63","9.8","263","2022/06/16 08:48:00","8.0"
"17","1005.1","1006.2","2022/06/17 00:04:00","1003.9","2022/06/17 14:28:00","28.0","31.6","2022/06/17 12:39:00","24.8","2022/06/17 05:01:00","71","56","2022/06/17 12:38:00","1.0","64","10.1","292","2022/06/17 13:16:00","0.0"
"18","1004.4","1005.6","2022/06/18 21:40:00","1002.8","2022/06/18 13:34:00","29.7","34.5","2022/06/18 13:40:00","25.8","2022/06/18 05:19:00","64","43","2022/06/18 12:02:00","1.2","261","11.9","215","2022/06/18 13:40:00","0.0"
"19","1004.2","1005.1","2022/06/19 07:14:00","1002.6","2022/06/19 15:10:00","29.0","35.4","2022/06/19 12:55:00","26.1","2022/06/19 04:50:00","68","42","2022/06/19 12:56:00","0.9","14","9.8","64","2022/06/19 15:50:00","0.0"
"20","1002.3","1003.7","2022/06/20 00:01:00","1000.3","2022/06/20 16:37:00","29.9","35.0","2022/06/20 12:30:00","25.6","2022/06/20 05:09:00","63","42","2022/06/20 12:37:00","1.3","254","9.6","260","2022/06/20 15:42:00","0.0"
"21","1003.7","1006.1","2022/06/21 22:49:00","1000.8","2022/06/21 02:13:00","29.1","33.2","2022/06/21 10:28:00","26.7","2022/06/21 05:05:00","65","48","2022/06/21 10:12:00","1.0","256","9.1","273","2022/06/21 13:15:00","0.0"
"22","1006.8","1008.8","2022/06/22 21:53:00","1004.8","2022/06/22 01:38:00","29.8","35.8","2022/06/22 13:30:00","25.9","2022/06/22 04:50:00","66","43","2022/06/22 11:13:00","1.3","73","7.1","211","2022/06/22 09:51:00","0.0"
"23","1007.2","1008.9","2022/06/23 07:34:00","1005.1","2022/06/23 14:02:00","29.1","35.6","2022/06/23 11:32:00","26.5","2022/06/23 05:09:00","68","40","2022/06/23 11:33:00","0.9","255","7.8","78","2022/06/23 14:09:00","0.5"
"24","1005.7","1007.1","2022/06/24 07:55:00","1004.0","2022/06/24 13:41:00","27.8","35.0","2022/06/24 11:59:00","25.2","2022/06/24 15:06:00","73","43","2022/06/24 11:41:00","0.9","263","11.6","257","2022/06/24 13:44:00","19.0"
"25","1005.5","1006.9","2022/06/25 18:55:00","1003.3","2022/06/25 02:07:00","27.7","34.5","2022/06/25 11:44:00","24.9","2022/06/25 05:19:00","73","44","2022/06/25 11:47:00","0.9","258","8.2","258","2022/06/25 12:33:00","15.5"
"26","1007.1","1008.6","2022/06/26 08:33:00","1005.7","2022/06/26 02:10:00","29.6","34.6","2022/06/26 11:42:00","25.2","2022/06/26 05:30:00","65","44","2022/06/26 12:33:00","0.8","4","7.6","281","2022/06/26 14:22:00","0.0"
"27","1005.7","1007.6","2022/06/27 07:45:00","1004.0","2022/06/27 23:59:00","29.5","34.2","2022/06/27 11:45:00","26.8","2022/06/27 05:06:00","66","48","2022/06/27 11:43:00","1.1","252","7.6","259","2022/06/27 12:33:00","14.5"
"28","1002.6","1004.5","2022/06/28 06:18:00","1000.8","2022/06/28 00:00:00","30.1","34.2","2022/06/28 11:21:00","26.2","2022/06/28 05:19:00","61","46","2022/06/28 13:09:00","1.2","50","6.8","79","2022/06/28 13:12:00","0.0"
"29","1001.4","1003.3","2022/06/29 21:02:00","999.3","2022/06/29 15:54:00","30.0","33.7","2022/06/29 12:56:00","27.3","2022/06/29 19:45:00","63","52","2022/06/29 14:01:00","0.9","15","8.5","270","2022/06/29 19:04:00","0.0"
"30","1001.5","1003.0","2022/06/30 21:50:00","999.9","2022/06/30 15:57:00","30.6","34.0","2022/06/30 14:57:00","28.7","2022/06/30 01:36:00","56","45","2022/06/30 14:58:00","2.5","72","11.4","66","2022/06/30 11:59:00","0.0"
