"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","999.5","1001.4","2021/07/10 21:11:00","998.6","2021/07/10 00:57:00","30.3","35.1","2021/07/10 14:01:00","27.2","2021/07/10 05:56:00","71","52","2021/07/10 14:01:00","0.3","269","4.5","265","2021/07/10 14:01:00","0.0"
"11","1000.6","1001.8","2021/07/11 09:37:00","999.5","2021/07/11 16:51:00","29.6","33.8","2021/07/11 14:03:00","25.7","2021/07/11 05:57:00","74","51","2021/07/11 12:21:00","0.4","124","3.5","252","2021/07/11 13:45:00","0.0"
"12","1000.1","1000.6","2021/07/12 22:32:00","999.0","2021/07/12 17:32:00","29.3","33.1","2021/07/12 13:37:00","27.5","2021/07/12 20:12:00","80","65","2021/07/12 13:38:00","0.2","99","3.8","211","2021/07/12 13:39:00","0.0"
"13","999.0","1001.4","2021/07/13 19:10:00","997.8","2021/07/13 16:07:00","29.0","34.7","2021/07/13 14:04:00","21.5","2021/07/13 19:15:00","77","51","2021/07/13 12:35:00","0.4","265","6.0","260","2021/07/13 19:11:00","46.0"
"14","998.5","1000.4","2021/07/14 07:58:00","996.5","2021/07/14 17:12:00","30.0","35.6","2021/07/14 16:31:00","24.9","2021/07/14 00:31:00","69","44","2021/07/14 17:22:00","0.6","111","6.0","95","2021/07/14 18:28:00","0.0"
"15","998.0","999.5","2021/07/15 08:06:00","995.7","2021/07/15 16:19:00","31.0","36.4","2021/07/15 13:39:00","26.6","2021/07/15 05:51:00","61","43","2021/07/15 13:35:00","0.9","114","7.3","127","2021/07/15 16:19:00","0.0"
"16","997.8","999.0","2021/07/16 09:36:00","996.2","2021/07/16 16:41:00","30.1","35.1","2021/07/16 10:45:00","26.6","2021/07/16 06:12:00","66","44","2021/07/16 10:45:00","0.6","111","6.0","124","2021/07/16 23:43:00","0.0"
"17","994.8","996.5","2021/07/17 09:04:00","992.4","2021/07/17 16:24:00","30.8","36.5","2021/07/17 12:49:00","25.8","2021/07/17 05:55:00","60","38","2021/07/17 12:51:00","1.2","116","7.9","124","2021/07/17 18:33:00","0.0"
"18","993.6","994.9","2021/07/18 00:12:00","991.9","2021/07/18 16:25:00","30.6","36.0","2021/07/18 12:45:00","26.8","2021/07/18 05:32:00","61","43","2021/07/18 12:46:00","1.5","120","5.8","124","2021/07/18 16:43:00","0.0"
"19","993.4","994.6","2021/07/19 09:03:00","991.6","2021/07/19 15:14:00","31.5","37.0","2021/07/19 13:43:00","27.2","2021/07/19 03:50:00","59","38","2021/07/19 13:42:00","1.8","119","8.1","124","2021/07/19 15:27:00","0.0"
"20","994.0","995.2","2021/07/20 08:22:00","992.4","2021/07/20 16:20:00","30.4","36.2","2021/07/20 13:33:00","26.9","2021/07/20 22:35:00","68","43","2021/07/20 11:35:00","1.9","122","7.7","125","2021/07/20 11:19:00","0.0"
"21","992.2","994.2","2021/07/21 00:13:00","989.6","2021/07/21 23:59:00","28.1","34.1","2021/07/21 13:41:00","24.2","2021/07/21 21:12:00","84","51","2021/07/21 10:19:00","0.8","108","7.8","138","2021/07/21 17:12:00","37.0"
"22","986.6","989.7","2021/07/22 00:05:00","984.8","2021/07/22 16:35:00","26.8","29.7","2021/07/22 15:34:00","24.9","2021/07/22 03:52:00","97","82","2021/07/22 15:56:00","0.6","126","7.6","131","2021/07/22 07:42:00","73.0"
"23","983.7","985.4","2021/07/23 00:06:00","982.1","2021/07/23 19:07:00","27.1","29.9","2021/07/23 11:47:00","24.3","2021/07/23 19:35:00","93","78","2021/07/23 11:50:00","0.4","130","8.3","132","2021/07/23 15:09:00","39.0"
"24","983.7","985.5","2021/07/24 23:51:00","981.9","2021/07/24 03:12:00","26.7","29.8","2021/07/24 16:13:00","23.1","2021/07/24 09:07:00","86","59","2021/07/24 20:12:00","0.7","266","7.8","235","2021/07/24 09:00:00","73.0"
"25","984.5","985.8","2021/07/25 23:08:00","982.7","2021/07/25 15:34:00","31.5","37.0","2021/07/25 12:52:00","25.1","2021/07/25 00:31:00","62","37","2021/07/25 12:27:00","1.4","267","9.5","289","2021/07/25 13:38:00","2.5"
"26","985.3","986.8","2021/07/26 21:49:00","984.1","2021/07/26 14:38:00","31.8","36.8","2021/07/26 15:34:00","28.2","2021/07/26 05:21:00","63","44","2021/07/26 12:52:00","0.7","264","8.3","289","2021/07/26 02:59:00","0.0"
"27","985.3","986.4","2021/07/27 22:31:00","983.1","2021/07/27 15:53:00","31.2","38.6","2021/07/27 16:23:00","26.9","2021/07/27 05:55:00","70","40","2021/07/27 16:24:00","0.4","119","5.5","260","2021/07/27 15:54:00","7.0"
"28","987.0","989.5","2021/07/28 22:11:00","985.3","2021/07/28 15:00:00","30.0","36.4","2021/07/28 12:25:00","25.1","2021/07/28 16:01:00","77","36","2021/07/28 10:35:00","0.4","109","4.1","135","2021/07/28 14:10:00","20.0"
"29","990.2","992.4","2021/07/29 19:59:00","988.4","2021/07/29 02:04:00","29.1","35.8","2021/07/29 11:07:00","25.1","2021/07/29 20:02:00","81","48","2021/07/29 11:22:00","0.3","99","6.1","141","2021/07/29 14:00:00","20.5"
"30","991.3","992.4","2021/07/30 21:18:00","990.0","2021/07/30 16:19:00","28.1","35.0","2021/07/30 12:05:00","24.6","2021/07/30 13:58:00","86","51","2021/07/30 12:05:00","0.4","117","5.4","290","2021/07/30 10:18:00","40.5"
"31","990.3","991.8","2021/07/31 08:12:00","987.9","2021/07/31 16:44:00","27.4","33.4","2021/07/31 11:32:00","24.9","2021/07/31 12:49:00","87","54","2021/07/31 09:59:00","0.4","104","7.2","296","2021/07/31 12:15:00","7.0"
