"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"18","1003.0","1005.2","2020/04/18 08:37:00","1001.3","2020/04/18 16:11:00","24.1","29.7","2020/04/18 12:50:00","14.4","2020/04/18 03:11:00","72","56","2020/04/18 11:30:00","0.3","115","3.3","255","2020/04/18 13:29:00","0.0"
"19","999.9","1001.7","2020/04/19 00:01:00","998.0","2020/04/19 17:03:00","24.8","28.6","2020/04/19 13:45:00","21.0","2020/04/19 02:32:00","79","65","2020/04/19 11:26:00","0.3","274","5.3","273","2020/04/19 13:07:00","0.0"
"20","1001.6","1004.0","2020/04/20 09:36:00","999.8","2020/04/20 16:42:00","24.2","27.3","2020/04/20 13:44:00","22.1","2020/04/20 20:32:00","76","60","2020/04/20 15:27:00","0.9","121","8.5","101","2020/04/20 14:42:00","0.0"
"21","1002.0","1004.6","2020/04/21 22:13:00","1000.5","2020/04/21 02:59:00","21.8","24.8","2020/04/21 11:43:00","18.7","2020/04/21 16:11:00","84","73","2020/04/21 11:45:00","0.1","258","2.9","293","2020/04/21 14:09:00","1.5"
"22","1004.9","1006.9","2020/04/22 09:50:00","1002.9","2020/04/22 13:34:00","18.6","21.3","2020/04/22 12:40:00","17.3","2020/04/22 04:51:00","82","67","2020/04/22 12:46:00","1.1","118","7.6","103","2020/04/22 21:26:00","1.0"
"23","1006.4","1008.4","2020/04/23 21:19:00","1004.3","2020/04/23 01:33:00","17.1","20.1","2020/04/23 13:00:00","14.5","2020/04/23 21:36:00","86","63","2020/04/23 13:01:00","1.3","118","9.4","94","2020/04/23 12:51:00","15.5"
"24","1006.6","1008.3","2020/04/24 10:14:00","1004.7","2020/04/24 03:54:00","15.9","17.8","2020/04/24 22:59:00","14.4","2020/04/24 06:51:00","83","64","2020/04/24 22:21:00","1.6","117","7.9","130","2020/04/24 03:54:00","3.5"
"25","1004.8","1006.3","2020/04/25 09:57:00","1003.3","2020/04/25 16:34:00","19.6","22.9","2020/04/25 15:18:00","16.3","2020/04/25 00:36:00","77","68","2020/04/25 14:49:00","0.7","117","5.9","117","2020/04/25 02:28:00","0.0"
"26","1004.9","1006.7","2020/04/26 09:04:00","1003.7","2020/04/26 03:21:00","20.3","23.0","2020/04/26 14:32:00","18.2","2020/04/26 03:35:00","82","65","2020/04/26 14:17:00","0.3","123","5.2","126","2020/04/26 22:06:00","0.0"
"27","1004.5","1005.9","2020/04/27 22:18:00","1003.2","2020/04/27 02:52:00","21.5","23.4","2020/04/27 14:27:00","19.8","2020/04/27 00:42:00","74","65","2020/04/27 23:21:00","1.6","122","6.9","110","2020/04/27 19:29:00","1.0"
"28","1005.4","1007.5","2020/04/28 09:21:00","1003.8","2020/04/28 23:55:00","23.3","28.2","2020/04/28 14:39:00","19.3","2020/04/28 05:11:00","59","44","2020/04/28 11:44:00","1.6","122","8.0","125","2020/04/28 15:12:00","0.0"
"29","1004.2","1006.1","2020/04/29 08:34:00","1002.9","2020/04/29 16:11:00","25.1","31.1","2020/04/29 12:05:00","20.8","2020/04/29 05:02:00","59","40","2020/04/29 12:05:00","0.7","112","4.6","101","2020/04/29 01:28:00","0.0"
"30","1003.5","1005.6","2020/04/30 07:27:00","1001.4","2020/04/30 23:58:00","24.6","30.8","2020/04/30 16:03:00","16.1","2020/04/30 23:51:00","63","41","2020/04/30 16:04:00","0.3","111","4.1","280","2020/04/30 14:53:00","0.0"
