"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"11","1002.3","1005.0","2022/03/11 08:29:00","1001.1","2022/03/11 14:59:00","20.0","26.0","2022/03/11 12:09:00","13.8","2022/03/11 07:23:00","66","36","2022/03/11 11:43:00","0.4","123","4.1","259","2022/03/11 14:55:00","0.0"
"12","1000.9","1002.4","2022/03/12 08:12:00","999.6","2022/03/12 15:46:00","22.3","28.2","2022/03/12 11:54:00","14.4","2022/03/12 03:22:00","67","41","2022/03/12 11:22:00","0.3","123","3.7","256","2022/03/12 11:40:00","0.0"
"13","1000.9","1003.1","2022/03/13 07:53:00","998.7","2022/03/13 14:13:00","22.9","29.9","2022/03/13 14:19:00","13.7","2022/03/13 03:22:00","66","36","2022/03/13 13:32:00","0.5","267","4.7","246","2022/03/13 14:28:00","0.0"
"14","1000.2","1002.4","2022/03/14 09:24:00","998.8","2022/03/14 18:45:00","22.7","28.1","2022/03/14 11:20:00","10.2","2022/03/14 07:36:00","64","15","2022/03/14 08:13:00","0.3","123","3.2","268","2022/03/14 13:12:00","0.0"
"15","999.2","1000.7","2022/03/15 08:05:00","997.5","2022/03/15 16:01:00","X","28.6","2022/03/15 12:15:00","14.8","2022/03/15 03:13:00","71","45","2022/03/15 11:13:00","1.0","124","5.5","268","2022/03/15 12:53:00","0.0"
"16","999.1","1001.0","2022/03/16 08:16:00","997.8","2022/03/16 14:42:00","24.2","29.5","2022/03/16 11:37:00","14.1","2022/03/16 05:36:00","71","39","2022/03/16 05:02:00","0.4","120","5.1","255","2022/03/16 13:10:00","0.0"
"17","997.1","999.7","2022/03/17 09:04:00","995.0","2022/03/17 17:04:00","23.0","28.6","2022/03/17 14:20:00","12.1","2022/03/17 06:36:00","78","42","2022/03/17 12:05:00","0.2","0","4.3","234","2022/03/17 15:17:00","4.0"
"18","997.2","999.5","2022/03/18 10:51:00","994.4","2022/03/18 03:39:00","20.4","23.2","2022/03/18 09:04:00","14.4","2022/03/18 21:42:00","76","43","2022/03/18 15:12:00","0.7","124","5.1","136","2022/03/18 23:27:00","0.5"
"19","998.9","1000.4","2022/03/19 10:04:00","997.2","2022/03/19 14:45:00","20.9","26.9","2022/03/19 14:39:00","11.1","2022/03/19 04:43:00","72","47","2022/03/19 12:42:00","1.1","120","7.4","146","2022/03/19 21:04:00","0.0"
"20","1001.4","1003.1","2022/03/20 08:27:00","999.7","2022/03/20 16:25:00","23.3","29.6","2022/03/20 13:11:00","17.6","2022/03/20 23:13:00","74","47","2022/03/20 12:49:00","0.8","125","5.8","133","2022/03/20 02:01:00","0.0"
"21","1001.9","1004.4","2022/03/21 09:58:00","999.5","2022/03/21 16:28:00","20.9","24.7","2022/03/21 13:36:00","15.0","2022/03/21 07:12:00","86","68","2022/03/21 15:37:00","0.3","118","3.5","260","2022/03/21 16:02:00","4.0"
"22","1003.2","1005.7","2022/03/22 08:44:00","1000.8","2022/03/22 01:19:00","17.1","21.1","2022/03/22 02:38:00","14.4","2022/03/22 19:52:00","90","85","2022/03/22 14:48:00","0.2","0","4.2","141","2022/03/22 18:16:00","6.0"
"23","1004.2","1006.2","2022/03/23 10:59:00","1000.6","2022/03/23 03:49:00","14.2","16.7","2022/03/23 00:20:00","12.3","2022/03/23 22:43:00","93","87","2022/03/23 13:53:00","0.6","123","5.7","143","2022/03/23 09:43:00","21.5"
"24","1003.3","1005.1","2022/03/24 06:10:00","1001.7","2022/03/24 23:53:00","18.1","21.5","2022/03/24 13:05:00","12.6","2022/03/24 00:02:00","82","70","2022/03/24 13:11:00","1.2","120","7.1","134","2022/03/24 06:51:00","0.5"
"25","999.1","1001.8","2022/03/25 00:10:00","997.0","2022/03/25 18:17:00","22.4","27.3","2022/03/25 13:31:00","17.4","2022/03/25 04:22:00","80","62","2022/03/25 13:32:00","0.2","0","4.0","264","2022/03/25 14:40:00","0.5"
"26","998.7","1003.8","2022/03/26 23:39:00","996.3","2022/03/26 03:58:00","22.9","28.1","2022/03/26 13:02:00","16.5","2022/03/26 00:00:00","84","62","2022/03/26 13:03:00","0.8","125","7.8","127","2022/03/26 22:33:00","18.5"
"27","1003.6","1006.0","2022/03/27 21:46:00","999.6","2022/03/27 02:26:00","15.8","17.3","2022/03/27 00:03:00","13.1","2022/03/27 22:33:00","89","71","2022/03/27 12:59:00","0.9","127","7.5","131","2022/03/27 02:15:00","48.5"
"28","1007.0","1009.5","2022/03/28 21:49:00","1004.9","2022/03/28 01:29:00","15.3","17.1","2022/03/28 23:53:00","13.0","2022/03/28 02:53:00","94","82","2022/03/28 00:02:00","0.9","122","6.4","140","2022/03/28 20:47:00","85.5"
"29","1004.7","1009.0","2022/03/29 00:21:00","1002.1","2022/03/29 15:00:00","21.1","25.4","2022/03/29 13:40:00","16.2","2022/03/29 00:42:00","79","61","2022/03/29 13:42:00","2.3","126","8.5","136","2022/03/29 11:33:00","8.5"
"30","1004.6","1007.3","2022/03/30 12:02:00","1002.1","2022/03/30 17:15:00","22.5","28.1","2022/03/30 09:34:00","19.5","2022/03/30 04:12:00","81","54","2022/03/30 09:33:00","0.4","124","5.2","133","2022/03/30 00:35:00","0.0"
"31","1006.3","1010.9","2022/03/31 23:54:00","1003.2","2022/03/31 03:59:00","20.2","24.0","2022/03/31 13:16:00","14.9","2022/03/31 23:52:00","87","71","2022/03/31 13:20:00","0.6","128","6.4","142","2022/03/31 14:45:00","1.0"
